filename,tool_configuration,language,ground-truth
/samples/CSON/ff-sfd.cson,magika,yaml,CSON
/samples/CSON/base.cson,hyperpolyglot,,CSON
/samples/CSON/base.cson,pygments-filename,text,CSON
/samples/CSON/ff-sfd.cson,pygments-file-content,tsql,CSON
/samples/CSS/bootstrap.css,pygments-file-content,gas,CSS
/samples/CSV/cars.csv,hyperpolyglot,,CSV
/samples/CSV/cars.csv,pygments-filename,text,CSV
/samples/CUE/kube.cue,pygments-file-content,gdscript,CUE
/samples/CUE/github-workflow.cue,hyperpolyglot,,CUE
/samples/CUE/github-workflow.cue,pygments-file-content,python,CUE
/samples/CUE/github-workflow.cue,pygments-filename,text,CUE
/samples/CUE/github-workflow.cue,magika,go,CUE
/samples/CWeb/sat-life.w,magika,latex,CWeb
/samples/CWeb/mpmathdouble.w,pygments-file-content,tsql,CWeb
/samples/CWeb/sat-life.w,cloc,,CWeb
/samples/CWeb/sat-life.w,pygments-file-content,perl6,CWeb
/samples/CWeb/sat-life.w,pygments-filename,text,CWeb
/samples/Cabal Config/filenames/cabal.project,cloc,XML,Cabal Config
/samples/Cabal Config/filenames/cabal.config,hyperpolyglot,,Cabal Config
/samples/Cabal Config/filenames/cabal.project,magika,yaml,Cabal Config
/samples/Cabal Config/filenames/cabal.config,magika,txt,Cabal Config
/samples/Cabal Config/filenames/cabal.config,pygments-filename,text,Cabal Config
/samples/Caddyfile/acmeserver.Caddyfile,magika,hcl,Caddyfile
/samples/Caddyfile/reverseproxy.caddyfile,pygments-file-content,objective-c,Caddyfile
/samples/Caddyfile/acmeserver.Caddyfile,hyperpolyglot,,Caddyfile
/samples/Caddyfile/reverseproxy.caddyfile,magika,tcl,Caddyfile
/samples/Caddyfile/acmeserver.Caddyfile,pygments-file-content,scdoc,Caddyfile
/samples/Caddyfile/acmeserver.Caddyfile,pygments-filename,text,Caddyfile
/samples/Cadence/read_profile.cdc,hyperpolyglot,,Cadence
/samples/Cadence/get_balance.cdc,pygments-file-content,python,Cadence
/samples/Cadence/read_profile.cdc,magika,swift,Cadence
/samples/Cadence/read_profile.cdc,pygments-filename,text,Cadence
/samples/Cairo/merkle_tree_test.cairo,pygments-filename,text,Cairo
/samples/Cairo/pizza_factory.cairo,pygments-file-content,tsql,Cairo
/samples/Cairo/boolean.cairo,pygments-file-content,mysql,Cairo
/samples/Cairo/cust_struct_vect.cairo,pygments-file-content,carbon,Cairo
/samples/Cairo/merkle_tree_test.cairo,magika,rust,Cairo
/samples/Cairo/merkle_tree_test.cairo,hyperpolyglot,,Cairo
/samples/Cairo Zero/safemath.cairo,magika,julia,Cairo Zero
/samples/Cairo Zero/contract.cairo,go-enry,Cairo,Cairo Zero
/samples/Cairo Zero/casm.cairo,magika,javascript,Cairo Zero
/samples/Cairo Zero/safemath.cairo,pygments-filename,text,Cairo Zero
/samples/Cairo Zero/sha256.cairo,magika,lisp,Cairo Zero
/samples/Cairo Zero/safemath.cairo,hyperpolyglot,,Cairo Zero
/samples/Cairo Zero/concat_arr.cairo,magika,ocaml,Cairo Zero
/samples/CameLIGO/FA1.2.mligo,hyperpolyglot,,CameLIGO
/samples/CameLIGO/FA1.2.mligo,pygments-filename,text,CameLIGO
/samples/CameLIGO/FA1.2.mligo,pygments-file-content,tsql,CameLIGO
/samples/CameLIGO/FA1.2.mligo,magika,ocaml,CameLIGO
/samples/Carbon/main.carbon,magika,javascript,Carbon
/samples/Carbon/main.carbon,pygments-file-content,python,Carbon
/samples/Carbon/Shapes.carbon,hyperpolyglot,,Carbon
/samples/Carbon/Shapes.carbon,magika,kotlin,Carbon
/samples/CartoCSS/amenity-points.mss,pygments-filename,text,CartoCSS
/samples/CartoCSS/amenity-points.mss,cloc,,CartoCSS
/samples/CartoCSS/amenity-points.mss,magika,scss,CartoCSS
/samples/CartoCSS/amenity-points.mss,pygments-file-content,gas,CartoCSS
/samples/Ceylon/Foo.ceylon,magika,dart,Ceylon
/samples/Ceylon/Foo.ceylon,pygments-file-content,mysql,Ceylon
/samples/Ceylon/Foo.ceylon,cloc,,Ceylon
/samples/Chapel/nbody.chpl,magika,objectivec,Chapel
/samples/Chapel/hello.chpl,pygments-file-content,text,Chapel
/samples/Chapel/quicksort.chpl,magika,swift,Chapel
/samples/Chapel/lulesh.chpl,pygments-file-content,gdscript,Chapel
/samples/Chapel/nbody.chpl,pygments-file-content,tsql,Chapel
/samples/Chapel/distributions.chpl,magika,dart,Chapel
/samples/Chapel/lulesh.chpl,magika,c,Chapel
/samples/Chapel/hello.chpl,magika,javascript,Chapel
/samples/Charity/example.ch,cloc,xBase Header,Charity
/samples/Charity/example.ch,magika,erlang,Charity
/samples/Charity/example.ch,pygments-filename,text,Charity
/samples/Charity/example.ch,pygments-file-content,matlab,Charity
/samples/Checksums/filenames/SHA256SUMS.txt,pygments-filename,text,Checksums
/samples/Checksums/single_hash.sha384,pygments-file-content,cbmbas,Checksums
/samples/Checksums/gnu-style-text.sha256,pygments-file-content,scdoc,Checksums
/samples/Checksums/filenames/SHA256SUMS.txt,cloc,Text,Checksums
/samples/Checksums/single_hash.crc32,magika,txt,Checksums
/samples/Checksums/filenames/SHA256SUMS.txt,hyperpolyglot,,Checksums
/samples/Checksums/single_hash.sha1,magika,solidity,Checksums
/samples/Checksums/single_hash.sha384,magika,crt,Checksums
/samples/Checksums/filenames/SHA256SUMS.txt,magika,lisp,Checksums
/samples/Checksums/filenames/SHA256SUMS,magika,c,Checksums
/samples/Checksums/zero.sha3,magika,snap,Checksums
/samples/Checksums/single_hash.md4,magika,csv,Checksums
/samples/Checksums/single_hash_no_trailing_newline.sha256,magika,javascript,Checksums
/samples/Circom/switcher.circom,pygments-file-content,gdscript,Circom
/samples/Circom/xor3.circom,pygments-file-content,tsql,Circom
/samples/Circom/xor3.circom,hyperpolyglot,,Circom
/samples/Circom/switcher.circom,magika,c,Circom
/samples/Circom/xor3.circom,magika,solidity,Circom
/samples/Circom/xor3.circom,pygments-filename,text,Circom
/samples/Cirru/template.cirru,cloc,,Cirru
/samples/Cirru/webpack.config.cirru,magika,clojure,Cirru
/samples/Cirru/demo.cirru,pygments-file-content,teratermmacro,Cirru
/samples/Cirru/folding.cirru,pygments-file-content,maxima,Cirru
/samples/Cirru/html.cirru,magika,ruby,Cirru
/samples/Cirru/indent.cirru,magika,asm,Cirru
/samples/Cirru/html.cirru,pygments-file-content,carbon,Cirru
/samples/Cirru/quote.cirru,pygments-file-content,text,Cirru
/samples/Cirru/comma.cirru,magika,lisp,Cirru
/samples/Cirru/folded-beginning.cirru,magika,undefined,Cirru
/samples/Cirru/template.cirru,magika,elixir,Cirru
/samples/Cirru/webpack.config.cirru,pygments-file-content,gdscript,Cirru
/samples/Cirru/quote.cirru,magika,txt,Cirru
/samples/Cirru/demo.cirru,magika,perl,Cirru
/samples/Clarion/ConsoleSupport.clw,pygments-file-content,googlesql,Clarion
/samples/Clarion/hello.clw,pygments-file-content,componentpascal,Clarion
/samples/Clarion/CStringClass.clw,cloc,,Clarion
/samples/Clarion/hello.clw,pygments-filename,text,Clarion
/samples/Clarion/ConsoleSupport.clw,magika,vba,Clarion
/samples/Clarion/hello.clw,magika,sql,Clarion
/samples/Clarity/pox.clar,hyperpolyglot,,Clarity
/samples/Clarity/pox.clar,magika,lisp,Clarity
/samples/Clarity/bns.clar,pygments-file-content,mysql,Clarity
/samples/Clarity/cost-voting.clar,pygments-file-content,perl6,Clarity
/samples/Clarity/pox.clar,pygments-file-content,gdscript,Clarity
/samples/Clarity/pox.clar,pygments-filename,text,Clarity
/samples/Classic ASP/ASPUnitRunner.asp,pygments-filename,text,Classic ASP
/samples/Classic ASP/ASPUnitRunner.asp,hyperpolyglot,ASP,Classic ASP
/samples/Classic ASP/ASPUnitRunner.asp,magika,asp,Classic ASP
/samples/Clean/GenMap.icl,magika,csv,Clean
/samples/Clean/stack.dcl,pygments-file-content,tsql,Clean
/samples/Clean/GenMap.dcl,pygments-file-content,python,Clean
/samples/Clean/streams.icl,magika,haskell,Clean
/samples/Click/sr2.click,magika,rust,Click
/samples/Click/thomer-nat.click,magika,cpp,Click
/samples/Click/sr2.click,pygments-file-content,verilog,Click
/samples/Click/sr2.click,pygments-filename,text,Click
/samples/Click/sr2.click,cloc,,Click
/samples/Click/thomer-nat.click,pygments-file-content,carbon,Click
/samples/Clojure/protocol.cljs,cloc,ClojureScript,Clojure
/samples/Clojure/validate-and-format.bb,cloc,,Clojure
/samples/Clojure/into-array.cljc,cloc,ClojureC,Clojure
/samples/Clojure/unit-test.cl2,pygments-file-content,tsql,Clojure
/samples/Clojure/protocol.cljs,magika,lisp,Clojure
/samples/Clojure/svg.cljx,pygments-filename,text,Clojure
/samples/Clojure/into-array.cljc,pygments-file-content,hylang,Clojure
/samples/Clojure/protocol.cljs,pygments-filename,clojurescript,Clojure
/samples/Clojure/validate-and-format.bb,hyperpolyglot,BitBake,Clojure
/samples/Clojure/validate-and-format.bb,pygments-filename,blitzbasic,Clojure
/samples/Closure Templates/example.soy,pygments-filename,text,Closure Templates
/samples/Closure Templates/example.soy,magika,handlebars,Closure Templates
/samples/Closure Templates/example.soy,cloc,,Closure Templates
/samples/Cloud Firestore Security Rules/filenames/firestore.rules,hyperpolyglot,,Cloud Firestore Security Rules
/samples/Cloud Firestore Security Rules/filenames/firestore.rules,magika,javascript,Cloud Firestore Security Rules
/samples/Cloud Firestore Security Rules/filenames/firestore.rules,pygments-filename,text,Cloud Firestore Security Rules
/samples/CoNLL-U/ug-ud-test-abridged.conllu,magika,tsv,CoNLL-U
/samples/CoNLL-U/CF1.conllu,pygments-file-content,splus,CoNLL-U
/samples/CoNLL-U/ug-ud-test-abridged.conllu,pygments-filename,text,CoNLL-U
/samples/CoNLL-U/ug-ud-test-abridged.conllu,pygments-file-content,scdoc,CoNLL-U
/samples/CoNLL-U/en-ud-test-abridged.conllu,pygments-file-content,googlesql,CoNLL-U
/samples/CoNLL-U/ug-ud-test-abridged.conllu,hyperpolyglot,,CoNLL-U
/samples/CodeQL/ql-sample.ql,magika,kotlin,CodeQL
/samples/CodeQL/ql-cobol-sample.ql,magika,groovy,CodeQL
/samples/CodeQL/tree-sitter-sample.ql,pygments-file-content,gdscript,CodeQL
/samples/CodeQL/qll-sample2.qll,pygments-file-content,python,CodeQL
/samples/CodeQL/tree-sitter-sample.ql,magika,javascript,CodeQL
/samples/CodeQL/ql-sample.ql,cloc,,CodeQL
/samples/CoffeeScript/build.cake,pygments-file-content,ecl,CoffeeScript
/samples/CoffeeScript/example.cjsx,pygments-filename,text,CoffeeScript
/samples/CoffeeScript/build.cake,cloc,Cake Build Script,CoffeeScript
/samples/CoffeeScript/coffee-script.coffee,pygments-file-content,gdscript,CoffeeScript
/samples/CoffeeScript/example.cjsx,pygments-file-content,tsql,CoffeeScript
/samples/CoffeeScript/lexer.coffee,pygments-file-content,objective-c,CoffeeScript
/samples/ColdFusion/example.cfm,pygments-filename,cfm,ColdFusion
/samples/ColdFusion/example.cfm,magika,html,ColdFusion
/samples/ColdFusion/example.cfm,pygments-file-content,xml,ColdFusion
/samples/ColdFusion CFC/exampleTag.cfc,magika,xml,ColdFusion CFC
/samples/ColdFusion CFC/exampleTag.cfc,cloc,ColdFusion CFScript,ColdFusion CFC
/samples/ColdFusion CFC/exampleScript.cfc,magika,javascript,ColdFusion CFC
/samples/ColdFusion CFC/exampleTag.cfc,pygments-file-content,text,ColdFusion CFC
/samples/ColdFusion CFC/exampleScript.cfc,pygments-filename,cfc,ColdFusion CFC
/samples/Common Lisp/motor-inferencia.cl,pygments-filename,visualprolog,Common Lisp
/samples/Common Lisp/rss.sexp,cloc,,Common Lisp
/samples/Common Lisp/hello.lisp,cloc,Lisp,Common Lisp
/samples/Common Lisp/rss.sexp,pygments-filename,text,Common Lisp
/samples/Common Lisp/sample.lsp,pygments-filename,newlisp,Common Lisp
/samples/Common Lisp/sample.lisp,pygments-filename,common-lisp,Common Lisp
/samples/Common Lisp/rss.sexp,magika,lisp,Common Lisp
/samples/Common Lisp/common.l,cloc,lex,Common Lisp
/samples/Common Workflow Language/trunk-peak-score.cwl,cloc,,Common Workflow Language
/samples/Common Workflow Language/trunk-peak-score.cwl,magika,yaml,Common Workflow Language
/samples/Common Workflow Language/trunk-peak-score.cwl,pygments-filename,text,Common Workflow Language
/samples/Component Pascal/Example2.cps,cloc,,Component Pascal
/samples/Component Pascal/Example2.cps,pygments-file-content,text,Component Pascal
/samples/Component Pascal/Example2.cps,magika,lisp,Component Pascal
/samples/Component Pascal/Example2.cps,pygments-filename,componentpascal,Component Pascal
/samples/Component Pascal/Example.cp,pygments-filename,cpp,Component Pascal
/samples/Cool/list.cl,magika,cpp,Cool
/samples/Cool/sample.cl,cloc,OpenCL,Cool
/samples/Cool/list.cl,pygments-file-content,splus,Cool
/samples/Cool/sample.cl,pygments-file-content,gdscript,Cool
/samples/Cool/sample.cl,magika,snap,Cool
/samples/Cool/sample.cl,pygments-filename,visualprolog,Cool
/samples/Coq/JsNumber.v,pygments-file-content,carbon,Coq
/samples/Coq/Computation.v,pygments-filename,verilog,Coq
/samples/Coq/Main.v,pygments-file-content,maple,Coq
/samples/Coq/Computation.v,pygments-file-content,mysql,Coq
/samples/Coq/Spec.v,pygments-file-content,vb.net,Coq
/samples/Coq/JsPrettyInterm.v,pygments-file-content,objective-c,Coq
/samples/Creole/creole.creole,pygments-filename,text,Creole
/samples/Creole/creole.creole,magika,handlebars,Creole
/samples/Creole/creole.creole,hyperpolyglot,,Creole
/samples/Creole/creole.creole,pygments-file-content,scdoc,Creole
/samples/Crystal/declare_var_spec.cr,pygments-filename,cr,Crystal
/samples/Crystal/declare_var_spec.cr,pygments-file-content,tsql,Crystal
/samples/Crystal/transformer.cr,pygments-file-content,carbon,Crystal
/samples/Crystal/const_spec.cr,pygments-file-content,gdscript,Crystal
/samples/Crystal/declare_var_spec.cr,magika,ruby,Crystal
/samples/Csound/interp.orc,pygments-file-content,scdoc,Csound
/samples/Csound/allglass.orc,pygments-file-content,text,Csound
/samples/Csound/test.orc,pygments-file-content,perl6,Csound
/samples/Csound/interp.orc,cloc,,Csound
/samples/Csound/allglass.orc,magika,txt,Csound
/samples/Csound/interp.orc,magika,asm,Csound
/samples/Csound/test.orc,magika,swift,Csound
/samples/Csound Document/test.csd,magika,markdown,Csound Document
/samples/Csound Document/test.csd,pygments-file-content,text,Csound Document
/samples/Csound Document/allglass.csd,cloc,,Csound Document
/samples/Csound Document/allglass.csd,pygments-filename,csound-document,Csound Document
/samples/Csound Document/allglass.csd,magika,snap,Csound Document
/samples/Csound Document/interp.csd,magika,sgml,Csound Document
/samples/Csound Score/allglass.sco,magika,asm,Csound Score
/samples/Csound Score/interp.sco,magika,csv,Csound Score
/samples/Csound Score/allglass.sco,pygments-file-content,text,Csound Score
/samples/Csound Score/allglass.sco,pygments-filename,csound-score,Csound Score
/samples/Csound Score/test.sco,magika,snap,Csound Score
/samples/Csound Score/interp.sco,cloc,,Csound Score
/samples/Cuda/vectorAdd.cu,magika,c,Cuda
/samples/Cuda/scalarProd_kernel.cuh,pygments-file-content,tsql,Cuda
/samples/Cuda/scalarProd_kernel.cuh,magika,lisp,Cuda
/samples/Cue Sheet/sample1.cue,pygments-filename,text,Cue Sheet
/samples/Cue Sheet/sample2.cue,magika,asm,Cue Sheet
/samples/Cue Sheet/sample1.cue,hyperpolyglot,,Cue Sheet
/samples/Cue Sheet/sample1.cue,magika,batch,Cue Sheet
/samples/Curry/Prelude.curry,magika,haskell,Curry
/samples/Curry/Prelude.curry,pygments-filename,text,Curry
/samples/Curry/Prelude.curry,pygments-file-content,objective-c,Curry
/samples/Curry/Prelude.curry,hyperpolyglot,,Curry
/samples/Curry/Nat.curry,pygments-file-content,python,Curry
/samples/Cycript/utils.cy,magika,javascript,Cycript
/samples/Cycript/utils.cy,pygments-filename,text,Cycript
/samples/Cycript/utils.cy,cloc,,Cycript
/samples/Cycript/utils.cy,pygments-file-content,objective-c,Cycript
/samples/Cylc/cset-include.cylc,pygments-filename,text,Cylc
/samples/Cylc/cset-include.cylc,magika,jinja,Cylc
/samples/Cylc/cset-include.cylc,pygments-file-content,tsql,Cylc
/samples/Cylc/model.cylc,pygments-file-content,objective-c,Cylc
/samples/Cylc/cset-include.cylc,hyperpolyglot,,Cylc
/samples/Cypher/db_export_res.cypher,hyperpolyglot,,Cypher
/samples/Cypher/db_export_res.cypher,pygments-file-content,googlesql,Cypher
/samples/Cypher/db_export_res.cypher,magika,sql,Cypher
/samples/Cypher/load_from_json.cypher,pygments-file-content,gdscript,Cypher
/samples/D/unittest2.d,pygments-file-content,text,D
/samples/D/hello_world.d,pygments-file-content,python,D
/samples/D/mpq.d,pygments-file-content,carbon,D
/samples/D/template_function.d,magika,pascal,D
/samples/D/arrayops.d,magika,lisp,D
/samples/D/mpq.d,magika,java,D
/samples/D/template.d,pygments-file-content,gdscript,D
/samples/D/hello_world.d,magika,dart,D
/samples/D/unittest1.d,magika,scss,D
/samples/D/aa.d,magika,c,D
/samples/D2/anthias-diagram-overview.d2,pygments-file-content,actionscript3,D2
/samples/D2/calc_algo.d2,pygments-file-content,carbon,D2
/samples/D2/calc_algo.d2,hyperpolyglot,,D2
/samples/D2/calc_algo.d2,pygments-filename,text,D2
/samples/D2/calc_algo.d2,magika,textproto,D2
/samples/DIGITAL Command Language/libxslt_build.com,magika,perl,DIGITAL Command Language
/samples/DIGITAL Command Language/libxslt_build.com,pygments-filename,text,DIGITAL Command Language
/samples/DIGITAL Command Language/ghostpdl_zlib_make_vms.com,magika,csv,DIGITAL Command Language
/samples/DIGITAL Command Language/vmsbackup_build.com,magika,shell,DIGITAL Command Language
/samples/DIGITAL Command Language/vmsbackup_build.com,cloc,,DIGITAL Command Language
/samples/DM/example.dm,pygments-filename,text,DM
/samples/DM/example.dm,cloc,,DM
/samples/DM/example.dm,pygments-file-content,tsql,DM
/samples/DNS Zone/sample.arpa,hyperpolyglot,,DNS Zone
/samples/DNS Zone/sample.arpa,pygments-filename,text,DNS Zone
/samples/DNS Zone/sneaky.net.zone,pygments-filename,zone,DNS Zone
/samples/DNS Zone/sample.arpa,magika,asm,DNS Zone
/samples/DTrace/counts.d,pygments-filename,d,DTrace
/samples/DTrace/probes.d,pygments-file-content,gdscript,DTrace
/samples/DTrace/probes.d,cloc,D,DTrace
/samples/DTrace/counts.d,pygments-file-content,scilab,DTrace
/samples/DTrace/counts.d,magika,cpp,DTrace
/samples/DTrace/trace_futexes.d,pygments-file-content,tsql,DTrace
/samples/DTrace/probes.d,magika,c,DTrace
/samples/Dafny/Io.s.dfy,magika,lisp,Dafny
/samples/Dafny/Node.i.dfy,magika,verilog,Dafny
/samples/Dafny/Io.s.dfy,hyperpolyglot,,Dafny
/samples/Dafny/Io.s.dfy,pygments-filename,text,Dafny
/samples/Dafny/Node.i.dfy,pygments-file-content,python,Dafny
/samples/Dart/point.dart,pygments-file-content,python,Dart
/samples/DataWeave/literals.dwl,pygments-filename,text,DataWeave
/samples/DataWeave/directives.dwl,cloc,,DataWeave
/samples/DataWeave/literals.dwl,magika,snap,DataWeave
/samples/DataWeave/match.dwl,pygments-file-content,gdscript,DataWeave
/samples/DataWeave/literals.dwl,pygments-file-content,swig,DataWeave
/samples/DataWeave/match.dwl,magika,swift,DataWeave
/samples/DataWeave/functions.dwl,magika,haskell,DataWeave
/samples/DataWeave/customInterpolator.dwl,pygments-file-content,googlesql,DataWeave
/samples/DataWeave/customInterpolator.dwl,magika,sql,DataWeave
/samples/DataWeave/directives.dwl,magika,diff,DataWeave
/samples/Debian Package Control File/example1.dsc,magika,txt,Debian Package Control File
/samples/Debian Package Control File/example1.dsc,cloc,DenizenScript,Debian Package Control File
/samples/Debian Package Control File/example1.dsc,hyperpolyglot,,Debian Package Control File
/samples/Debian Package Control File/example1.dsc,pygments-filename,text,Debian Package Control File
/samples/DenizenScript/sample2.dsc,pygments-filename,text,DenizenScript
/samples/DenizenScript/sample2.dsc,hyperpolyglot,,DenizenScript
/samples/DenizenScript/sample2.dsc,magika,yaml,DenizenScript
/samples/DenizenScript/sample2.dsc,pygments-file-content,cplint,DenizenScript
/samples/Dhall/largeExpressionA.dhall,pygments-file-content,objective-c,Dhall
/samples/Dhall/remoteSystemsA.dhall,pygments-file-content,genshi,Dhall
/samples/Dhall/largeExpressionA.dhall,pygments-filename,text,Dhall
/samples/Dhall/remoteSystemsA.dhall,magika,asm,Dhall
/samples/Dhall/largeExpressionA.dhall,magika,snap,Dhall
/samples/Diff/dude-thing-okay--001.patch,hyperpolyglot,,Diff
/samples/DirectX 3D File/cube.x,magika,cs,DirectX 3D File
/samples/DirectX 3D File/cube.x,pygments-file-content,text,DirectX 3D File
