filename,tool_configuration,language,ground-truth
/samples/Grammatical Framework/FoodsMlt.gf,gpt-4o-end2000,Grammatical,Grammatical Framework
/samples/Grammatical Framework/FoodsPor.gf,gpt-4o-end2000,Grammatical,Grammatical Framework
/samples/Grammatical Framework/FoodsUrd.gf,gpt-4o-end2000,Grammatical,Grammatical Framework
/samples/Grammatical Framework/FoodsAmh.gf,gpt-4o-end2000,Grammatical,Grammatical Framework
/samples/Grammatical Framework/FoodsEpo.gf,gpt-4o-end2000,Grammatical,Grammatical Framework
/samples/Grammatical Framework/FoodsCat.gf,gpt-4o-end2000,ASF+SDF,Grammatical Framework
/samples/Grammatical Framework/transFoodsHin.gf,gpt-4o-end2000,GF,Grammatical Framework
/samples/Grammatical Framework/LexFoodsGer.gf,gpt-4o-end2000,Grammatical,Grammatical Framework
/samples/Grammatical Framework/FoodsCze.gf,gpt-4o-end2000,Grammatical,Grammatical Framework
/samples/Grammatical Framework/LexFoodsFin.gf,gpt-4o-end2000,GF,Grammatical Framework
/samples/Grammatical Framework/FoodsIta.gf,gpt-4o-end2000,Grammatical,Grammatical Framework
/samples/Grammatical Framework/FoodsFre.gf,gpt-4o-end2000,Grammatical,Grammatical Framework
/samples/Grammatical Framework/FoodsPes.gf,gpt-4o-end2000,Grammatical,Grammatical Framework
/samples/Grammatical Framework/LexFoodsCat.gf,gpt-4o-end2000,GF,Grammatical Framework
/samples/Grammatical Framework/FoodsGer.gf,gpt-4o-end2000,Grammatical,Grammatical Framework
/samples/Grammatical Framework/FoodsOri.gf,gpt-4o-end2000,Grammatical,Grammatical Framework
/samples/Grammatical Framework/FoodsTsn.gf,gpt-4o-end2000,Haskell,Grammatical Framework
/samples/Grammatical Framework/FoodsBul.gf,gpt-4o-end2000,Grammatical,Grammatical Framework
/samples/Grammatical Framework/LexFoodsSwe.gf,gpt-4o-end2000,GF,Grammatical Framework
/samples/Grammatical Framework/FoodsHin.gf,gpt-4o-end2000,Grammatical,Grammatical Framework
/samples/Grammatical Framework/FoodsIce.gf,gpt-4o-end2000,Grammatical,Grammatical Framework
/samples/Grammatical Framework/FoodsAfr.gf,gpt-4o-end2000,Grammatical,Grammatical Framework
/samples/Grammatical Framework/FoodsLav.gf,gpt-4o-end2000,Grammatical,Grammatical Framework
/samples/Grammatical Framework/FoodsSpa.gf,gpt-4o-end2000,Grammatical,Grammatical Framework
/samples/Grammatical Framework/FoodsHeb.gf,gpt-4o-end2000,Grammatical,Grammatical Framework
/samples/Grammatical Framework/FoodsI.gf,gpt-4o-end2000,Grammatical,Grammatical Framework
/samples/Grammatical Framework/LexFoods.gf,gpt-4o-end2000,GF,Grammatical Framework
/samples/Grammatical Framework/FoodsChi.gf,gpt-4o-end2000,Grammatical,Grammatical Framework
/samples/Grammatical Framework/FoodsJpn.gf,gpt-4o-end2000,Grammatical,Grammatical Framework
/samples/Grammatical Framework/FoodsEng.gf,gpt-4o-end2000,Grammatical,Grammatical Framework
/samples/Grammatical Framework/FoodsNep.gf,gpt-4o-end2000,Grammatical,Grammatical Framework
/samples/Grammatical Framework/FoodsSwe.gf,gpt-4o-end2000,Grammatical,Grammatical Framework
/samples/Grammatical Framework/FoodsTur.gf,gpt-4o-end2000,Idris,Grammatical Framework
/samples/Grammatical Framework/FoodsRon.gf,gpt-4o-end2000,Grammatical,Grammatical Framework
/samples/Grammatical Framework/FoodsTha.gf,gpt-4o-end2000,Grammatical,Grammatical Framework
/samples/Grammatical Framework/ResCze.gf,gpt-4o-end2000,Grammatical,Grammatical Framework
/samples/Edge/pricing.edge,gpt-4o-end2000,PHP,Edge
/samples/Graphviz (DOT)/sample.dot,gpt-4o-end2000,DOT,Graphviz (DOT)
/samples/Graphviz (DOT)/annoying.DOT,gpt-4o-end2000,DOT,Graphviz (DOT)
/samples/SmPL/atomic_as_refcounter.cocci,gpt-4o-end2000,Coccinelle,SmPL
/samples/OpenStep Property List/weathericons-regular.glyphs,gpt-4o-end2000,The,OpenStep Property List
/samples/OpenStep Property List/TypewriterInfo.plist,gpt-4o-end2000,Objective,OpenStep Property List
/samples/Charity/example.ch,gpt-4o-end2000,Erlang,Charity
/samples/Boogie/Bubble.bpl,gpt-4o-end2000,Dafny,Boogie
/samples/Adobe Font Metrics/lambda.afm,gpt-4o-end2000,FontMetrics,Adobe Font Metrics
/samples/Adobe Font Metrics/OpenSansCondensed-Bold.afm,gpt-4o-end2000,The,Adobe Font Metrics
/samples/Adobe Font Metrics/SpecialElite.afm,gpt-4o-end2000,AFM,Adobe Font Metrics
/samples/Gemfile.lock/filenames/Gemfile.lock,gpt-4o-end2000,Ruby,Gemfile.lock
/samples/XPages/navbar.xsp.metadata,gpt-4o-end2000,XML,XPages
/samples/XPages/navbar.xsp-config,gpt-4o-end2000,XML,XPages
/samples/Fluent/call_expressions.ftl,gpt-4o-end2000,The,Fluent
/samples/PowerBuilder/part1.srw,gpt-4o-end2000,PowerScript,PowerBuilder
/samples/edn/bigger-than-pluto.edn,gpt-4o-end2000,Datalog,edn
/samples/Jolie/student.ol,gpt-4o-end2000,IOL,Jolie
/samples/Jolie/common.iol,gpt-4o-end2000,IOL,Jolie
/samples/Jolie/examiner.ol,gpt-4o-end2000,SPL,Jolie
/samples/Jolie/exam.ol,gpt-4o-end2000,MontiCore,Jolie
/samples/Roc/ParserString.roc,gpt-4o-end2000,Elm,Roc
/samples/Roc/PgCmd.roc,gpt-4o-end2000,Gleam,Roc
/samples/Roc/PgProtocolBackend.roc,gpt-4o-end2000,Elm,Roc
/samples/Roc/PgSchema.roc,gpt-4o-end2000,The,Roc
/samples/Haml/hello.haml,gpt-4o-end2000,Ruby,Haml
/samples/Haml/buttons.html.haml.deface,gpt-4o-end2000,Ruby,Haml
/samples/Mathematica/Predicates.m,gpt-4o-end2000,Wolfram,Mathematica
/samples/Mathematica/MiscCalculations.nb,gpt-4o-end2000,Wolfram,Mathematica
/samples/Mathematica/TestString.mt,gpt-4o-end2000,Wolfram,Mathematica
/samples/Mathematica/MiscCalculations2.nb,gpt-4o-end2000,Wolfram,Mathematica
/samples/Mathematica/UnitTest.wlt,gpt-4o-end2000,Wolfram,Mathematica
/samples/Mathematica/TestArithmetic.mt,gpt-4o-end2000,Wolfram,Mathematica
/samples/Mathematica/Predicates.wl,gpt-4o-end2000,Wolfram,Mathematica
/samples/Mathematica/HeyexImport.m,gpt-4o-end2000,Wolfram,Mathematica
/samples/RenPy/example.rpy,gpt-4o-end2000,Ren,RenPy
/samples/Genie/Hello.gs,gpt-4o-end2000,Python,Genie
/samples/Genie/web.gs,gpt-4o-end2000,Vala,Genie
/samples/Genie/IDataLoader.gs,gpt-4o-end2000,GDScript,Genie
/samples/Genie/Class.gs,gpt-4o-end2000,GDScript,Genie
/samples/Volt/tesla.volt,gpt-4o-end2000,D,Volt
/samples/Roff Manpage/tls_config_ocsp_require_stapling.3in,gpt-4o-end2000,mdoc,Roff Manpage
/samples/Roff Manpage/gather_profile_stats.man,gpt-4o-end2000,Python,Roff Manpage
/samples/Roff Manpage/sigwait.3qt,gpt-4o-end2000,mdoc,Roff Manpage
/samples/Roff Manpage/URI.3pm,gpt-4o-end2000,Perl,Roff Manpage
/samples/Roff Manpage/zforce.1x,gpt-4o-end2000,roff,Roff Manpage
/samples/Roff Manpage/tan.3m,gpt-4o-end2000,C,Roff Manpage
/samples/Roff Manpage/lyxclient.1in,gpt-4o-end2000,roff,Roff Manpage
/samples/Roff Manpage/pgrep.3p,gpt-4o-end2000,roff,Roff Manpage
/samples/Roff Manpage/uname.1m,gpt-4o-end2000,mdoc,Roff Manpage
/samples/Roff Manpage/sched_get_priority_min.3x,gpt-4o-end2000,mdoc,Roff Manpage
/samples/Roff Manpage/sensor_attach.mdoc,gpt-4o-end2000,mdoc,Roff Manpage
/samples/Roff Manpage/zip_file_add.mdoc,gpt-4o-end2000,C,Roff Manpage
/samples/ASN.1/example.asn,gpt-4o-end2000,ASN,ASN.1
/samples/Sway/generic_traits.sw,gpt-4o-end2000,Rust,Sway
/samples/Sway/struct_fns.sw,gpt-4o-end2000,Rust,Sway
/samples/Yacc/calc.yy,gpt-4o-end2000,C,Yacc
/samples/Csound Score/test.sco,gpt-4o-end2000,Max,Csound Score
/samples/Csound Score/interp.sco,gpt-4o-end2000,Brainfuck,Csound Score
/samples/Csound Score/allglass.sco,gpt-4o-end2000,MATLAB,Csound Score
/samples/HTML+EEX/index.html.eex,gpt-4o-end2000,Elixir,HTML+EEX
/samples/HTML+EEX/live_component.html.heex,gpt-4o-end2000,Elixir,HTML+EEX
/samples/HTML+EEX/live_component.html.leex,gpt-4o-end2000,Elixir,HTML+EEX
/samples/RobotFramework/data_driven.robot,gpt-4o-end2000,Robot,RobotFramework
/samples/RobotFramework/keywords.resource,gpt-4o-end2000,Robot,RobotFramework
/samples/RobotFramework/keyword_driven.robot,gpt-4o-end2000,Robot,RobotFramework
/samples/RobotFramework/gherkin.robot,gpt-4o-end2000,Robot,RobotFramework
/samples/eC/Designer.ec,gpt-4o-end2000,C++,eC
/samples/Web Ontology Language/sample.owl,gpt-4o-end2000,OWL,Web Ontology Language
/samples/Wren/main.wren,gpt-4o-end2000,Haxe,Wren
/samples/HTML+Razor/Index.cshtml,gpt-4o-end2000,Razor,HTML+Razor
/samples/HTML+Razor/Index.razor,gpt-4o-end2000,Blazor,HTML+Razor
/samples/Tcsh/regtest_nmmnest.csh,gpt-4o-end2000,C,Tcsh
/samples/Classic ASP/sendingcontent-xml.asp,gpt-4o-end2000,ASP,Classic ASP
/samples/Classic ASP/ASPUnitRunner.asp,gpt-4o-end2000,VBScript,Classic ASP
/samples/Cuda/vectorAdd.cu,gpt-4o-end2000,C++,Cuda
/samples/ASL/example.asl,gpt-4o-end2000,ACPI,ASL
/samples/ASL/example.dsl,gpt-4o-end2000,ACPI,ASL
/samples/Unix Assembly/hello.s,gpt-4o-end2000,Assembly,Unix Assembly
/samples/Unix Assembly/support.S,gpt-4o-end2000,Assembly,Unix Assembly
/samples/Unix Assembly/hello.ms,gpt-4o-end2000,Assembly,Unix Assembly
/samples/Unix Assembly/gemm_kernel_1x4.S,gpt-4o-end2000,Assembly,Unix Assembly
/samples/OASv2-yaml/sample.yaml,gpt-4o-end2000,YAML,OASv2-yaml
/samples/OASv2-yaml/sample.yml,gpt-4o-end2000,YAML,OASv2-yaml
/samples/kvlang/showcase.kv,gpt-4o-end2000,Kivy,kvlang
/samples/Zephir/Cblock.zep,gpt-4o-end2000,PHP,Zephir
/samples/Zephir/Router.zep,gpt-4o-end2000,PHP,Zephir
/samples/ShellCheck Config/filenames/.shellcheckrc,gpt-4o-end2000,Shell,ShellCheck Config
/samples/MTML/categories_to_columns.mtml,gpt-4o-end2000,Movable,MTML
/samples/Hare/iter.ha,gpt-4o-end2000,Zig,Hare
/samples/Hare/types.ha,gpt-4o-end2000,Zig,Hare
/samples/Ecmarkup/spec.html,gpt-4o-end2000,JavaScript,Ecmarkup
/samples/Debian Package Control File/example1.dsc,gpt-4o-end2000,Debian,Debian Package Control File
/samples/Debian Package Control File/example2.dsc,gpt-4o-end2000,Debian,Debian Package Control File
/samples/Blade/hello.blade,gpt-4o-end2000,HTML,Blade
/samples/Blade/hello.blade.php,gpt-4o-end2000,HTML,Blade
/samples/FIRRTL/LFSR.fir,gpt-4o-end2000,Scala,FIRRTL
/samples/Open Policy Agent/kubernetes_admission.rego,gpt-4o-end2000,Rego,Open Policy Agent
/samples/Open Policy Agent/httpapi.rego,gpt-4o-end2000,Rego,Open Policy Agent
/samples/Open Policy Agent/ssh.rego,gpt-4o-end2000,Rego,Open Policy Agent
/samples/Open Policy Agent/kafka.rego,gpt-4o-end2000,Rego,Open Policy Agent
/samples/HXML/checkstyle.hxml,gpt-4o-end2000,Haxe,HXML
/samples/HXML/vshaxe.hxml,gpt-4o-end2000,Haxe,HXML
/samples/Cairo/cust_struct_vect.cairo,gpt-4o-end2000,Rust,Cairo
/samples/Cairo/boolean.cairo,gpt-4o-end2000,Rust,Cairo
/samples/Cairo/rlp.cairo,gpt-4o-end2000,Rust,Cairo
/samples/Cairo/pizza_factory.cairo,gpt-4o-end2000,Rust,Cairo
/samples/Cairo/merkle_tree_test.cairo,gpt-4o-end2000,Rust,Cairo
/samples/Apex/LanguageUtils.cls,gpt-4o-end2000,Java,Apex
/samples/Propeller Spin/Graphics.spin,gpt-4o-end2000,The,Propeller Spin
/samples/Propeller Spin/4x4 Keypad Reader.spin,gpt-4o-end2000,The,Propeller Spin
/samples/Propeller Spin/VGA.spin,gpt-4o-end2000,The,Propeller Spin
/samples/Propeller Spin/TV_Text.spin,gpt-4o-end2000,None,Propeller Spin
/samples/Propeller Spin/TV_Terminal.spin,gpt-4o-end2000,The,Propeller Spin
/samples/Propeller Spin/VocalTract.spin,gpt-4o-end2000,The,Propeller Spin
/samples/Propeller Spin/TV.spin,gpt-4o-end2000,Python,Propeller Spin
/samples/Propeller Spin/Debug_Lcd.spin,gpt-4o-end2000,The,Propeller Spin
/samples/Propeller Spin/Inductor.spin,gpt-4o-end2000,None,Propeller Spin
/samples/Propeller Spin/Keyboard.spin,gpt-4o-end2000,The,Propeller Spin
/samples/Velocity Template Language/gateway-dynamo.vtl,gpt-4o-end2000,Apache,Velocity Template Language
/samples/Velocity Template Language/index.vtl,gpt-4o-end2000,Apache,Velocity Template Language
/samples/Velocity Template Language/Mutation.updatePic.req.vtl,gpt-4o-end2000,Python,Velocity Template Language
/samples/PigLatin/example.pig,gpt-4o-end2000,Pig,PigLatin
/samples/Redirect Rules/filenames/_redirects,gpt-4o-end2000,Hurl,Redirect Rules
/samples/X BitMap/image.xbm,gpt-4o-end2000,C,X BitMap
/samples/Fstar/Hacl.Spec.Bignum.Fmul.fst,gpt-4o-end2000,F#,Fstar
/samples/Fstar/FStar.DependentMap.fsti,gpt-4o-end2000,F,Fstar
/samples/Fstar/Hacl.HKDF.fst,gpt-4o-end2000,F,Fstar
/samples/Pickle/data.pkl,gpt-4o-end2000,Python,Pickle
/samples/Pickle/neural-network-ce-l2reg-784-10-30.pkl,gpt-4o-end2000,Python,Pickle
/samples/Pickle/save.pkl,gpt-4o-end2000,Python,Pickle
/samples/Pickle/random.pkl,gpt-4o-end2000,Python,Pickle
/samples/GSC/array_override_common.gsh,gpt-4o-end2000,C,GSC
/samples/GSC/struct.gsc,gpt-4o-end2000,JavaScript,GSC
/samples/BQN/gameoflife.bqn,gpt-4o-end2000,APL,BQN
/samples/Wget Config/filenames/.wgetrc,gpt-4o-end2000,Configuration,Wget Config
/samples/Microsoft Visual Studio Solution/Radiant.sln,gpt-4o-end2000,Visual,Microsoft Visual Studio Solution
/samples/FLUX/gameserver.fx,gpt-4o-end2000,Pony,FLUX
/samples/FLUX/mbittorrent.fx,gpt-4o-end2000,Promela,FLUX
/samples/FLUX/imageserver.fx,gpt-4o-end2000,Erlang,FLUX
/samples/FLUX/test.fx,gpt-4o-end2000,Pony,FLUX
/samples/CSON/wercker-status.cson,gpt-4o-end2000,JSON,CSON
/samples/CSON/ff-sfd.cson,gpt-4o-end2000,TextMate,CSON
/samples/CSON/config.cson,gpt-4o-end2000,YAML,CSON
/samples/HolyC/Spy.HC,gpt-4o-end2000,C++,HolyC
/samples/HolyC/OnceDemo.HC,gpt-4o-end2000,REXX,HolyC
/samples/HolyC/GrAsm.HC,gpt-4o-end2000,Assembly,HolyC
/samples/HolyC/Prompt.HC,gpt-4o-end2000,Seed7,HolyC
/samples/HolyC/RandDemo.HC,gpt-4o-end2000,C,HolyC
/samples/Pawn/fixes.inc,gpt-4o-end2000,SourcePawn,Pawn
/samples/DNS Zone/sample.arpa,gpt-4o-end2000,DNS,DNS Zone
/samples/DNS Zone/sneaky.net.zone,gpt-4o-end2000,DNS,DNS Zone
/samples/Graph Modeling Language/sample2.gml,gpt-4o-end2000,Graphviz,Graph Modeling Language
/samples/Graph Modeling Language/sample3.gml,gpt-4o-end2000,Graphviz,Graph Modeling Language
/samples/Graph Modeling Language/sample.gml,gpt-4o-end2000,Graphviz,Graph Modeling Language
/samples/Glyph Bitmap Distribution Format/bitbuntu.bdf,gpt-4o-end2000,BDF,Glyph Bitmap Distribution Format
/samples/X PixMap/cc-public_domain_mark_white.pm,gpt-4o-end2000,The,X PixMap
/samples/X PixMap/stick-unfocus.xpm,gpt-4o-end2000,C,X PixMap
/samples/Stylus/demo.styl,gpt-4o-end2000,Sass,Stylus
/samples/Glimmer JS/class.gjs,gpt-4o-end2000,JavaScript,Glimmer JS
/samples/Glimmer JS/template-only.gjs,gpt-4o-end2000,JavaScript,Glimmer JS
/samples/JAR Manifest/filenames/MANIFEST.MF,gpt-4o-end2000,Java,JAR Manifest
/samples/NWScript/illusion_spawn.nss,gpt-4o-end2000,Neverwinter,NWScript
/samples/DataWeave/customInterpolator.dwl,gpt-4o-end2000,Standard,DataWeave
/samples/DataWeave/match.dwl,gpt-4o-end2000,HCL,DataWeave
/samples/Tact/deployable_counter.tact,gpt-4o-end2000,Motoko,Tact
/samples/Tact/jetton.tact,gpt-4o-end2000,FunC,Tact
/samples/DM/example.dm,gpt-4o-end2000,BYOND,DM
/samples/NPM Config/filenames/.npmrc,gpt-4o-end2000,NPM,NPM Config
/samples/Mojo/Bool.mojo,gpt-4o-end2000,MLIR,Mojo
/samples/Mojo/Matmul.mojo,gpt-4o-end2000,The,Mojo
/samples/Closure Templates/example.soy,gpt-4o-end2000,Soy,Closure Templates
/samples/IGOR Pro/generic.ipf,gpt-4o-end2000,Igor,IGOR Pro
/samples/IGOR Pro/CodeBrowser.ipf,gpt-4o-end2000,Igor,IGOR Pro
/samples/IGOR Pro/functions.ipf,gpt-4o-end2000,Igor,IGOR Pro
/samples/Jison/lex.jison,gpt-4o-end2000,JavaScript,Jison
/samples/Jison/ansic.jison,gpt-4o-end2000,C,Jison
/samples/desktop/nebula.service,gpt-4o-end2000,Systemd,desktop
/samples/Standard ML/RedBlackTree.fun,gpt-4o-end2000,Standard,Standard ML
/samples/Standard ML/Foo.sig,gpt-4o-end2000,Standard,Standard ML
/samples/Standard ML/main.fun,gpt-4o-end2000,Standard,Standard ML
/samples/Standard ML/Foo.sml,gpt-4o-end2000,Standard,Standard ML
/samples/Standard ML/Foo.ML,gpt-4o-end2000,Standard,Standard ML
/samples/Objective-C/SBJsonParser.h,gpt-4o-end2000,Objective,Objective-C
/samples/Objective-C/cocoa_monitor.m,gpt-4o-end2000,C,Objective-C
/samples/Objective-C/JSONKit.h,gpt-4o-end2000,Objective,Objective-C
/samples/Objective-C/FooAppDelegate.h,gpt-4o-end2000,Objective,Objective-C
/samples/Objective-C/TUITableView.m,gpt-4o-end2000,Objective,Objective-C
/samples/Objective-C/JSONKit.m,gpt-4o-end2000,Objective,Objective-C
/samples/Objective-C/MainMenuViewController.m,gpt-4o-end2000,Objective,Objective-C
/samples/Objective-C/ASIHTTPRequest.m,gpt-4o-end2000,Objective,Objective-C
/samples/Objective-C/FooAppDelegate.m,gpt-4o-end2000,Objective,Objective-C
/samples/Objective-C/SBJsonParser.m,gpt-4o-end2000,Objective,Objective-C
/samples/Objective-C/Siesta.h,gpt-4o-end2000,Objective,Objective-C
/samples/Objective-C/MainMenuViewController.h,gpt-4o-end2000,Objective,Objective-C
/samples/Objective-C/Foo.m,gpt-4o-end2000,Objective,Objective-C
/samples/Objective-C/PlaygroundViewController.m,gpt-4o-end2000,Objective,Objective-C
/samples/Objective-C/Foo.h,gpt-4o-end2000,Objective,Objective-C
/samples/Objective-C/StyleViewController.m,gpt-4o-end2000,Objective,Objective-C
/samples/Objective-C/gen-cocoa-linguist-thrift.m,gpt-4o-end2000,Objective,Objective-C
/samples/Objective-C/ASIHTTPRequest.h,gpt-4o-end2000,Objective,Objective-C
/samples/Objective-C/TUITableView.h,gpt-4o-end2000,Objective,Objective-C
/samples/Objective-C/hello.m,gpt-4o-end2000,Objective,Objective-C
/samples/Objective-C/PlaygroundViewController.h,gpt-4o-end2000,Objective,Objective-C
/samples/Objective-C/StyleViewController.h,gpt-4o-end2000,Objective,Objective-C
/samples/Nextflow/callings.nf,gpt-4o-end2000,The,Nextflow
/samples/DirectX 3D File/cube.x,gpt-4o-end2000,The,DirectX 3D File
/samples/Luau/Symbol.luau,gpt-4o-end2000,Lua,Luau
/samples/Luau/ser.luau,gpt-4o-end2000,Lua,Luau
/samples/Luau/EnumList.luau,gpt-4o-end2000,Lua,Luau
/samples/Luau/Option.luau,gpt-4o-end2000,Lua,Luau
/samples/Luau/Tree.luau,gpt-4o-end2000,Lua,Luau
/samples/YAML/source.r-console.syntax,gpt-4o-end2000,R,YAML
/samples/YAML/expected-floating-point-literal.mir,gpt-4o-end2000,LLVM,YAML
/samples/YAML/filenames/.gemrc,gpt-4o-end2000,Ruby,YAML
/samples/YAML/filenames/glide.lock,gpt-4o-end2000,Go,YAML
/samples/YAML/filenames/.clangd,gpt-4o-end2000,C++,YAML
/samples/Parrot Assembly/hello.pasm,gpt-4o-end2000,Parrot,Parrot Assembly
/samples/Pod 6/S15-unicode.pod,gpt-4o-end2000,Perl,Pod 6
/samples/JavaScript/intro.js,gpt-4o-end2000,CoffeeScript,JavaScript
/samples/JavaScript/intro-old.js,gpt-4o-end2000,CoffeeScript,JavaScript
/samples/JavaScript/merge.js,gpt-4o-end2000,AppleScript,JavaScript
/samples/JavaScript/classes.js,gpt-4o-end2000,CoffeeScript,JavaScript
/samples/Win32 Message File/logmess.mc,gpt-4o-end2000,C,Win32 Message File
/samples/YASnippet/font-face.yasnippet,gpt-4o-end2000,CSS,YASnippet
/samples/YASnippet/stdin.yasnippet,gpt-4o-end2000,JavaScript,YASnippet
/samples/Starlark/drone.star,gpt-4o-end2000,Python,Starlark
/samples/Starlark/release.star,gpt-4o-end2000,Python,Starlark
/samples/MiniYAML/chrome.yaml,gpt-4o-end2000,Haxe,MiniYAML
/samples/MiniYAML/tileset.yaml,gpt-4o-end2000,None,MiniYAML
/samples/MiniYAML/metrics.yml,gpt-4o-end2000,Python,MiniYAML
/samples/MiniYAML/metrics.yaml,gpt-4o-end2000,Python,MiniYAML
/samples/MiniYAML/mainmenu.yaml,gpt-4o-end2000,Unreal,MiniYAML
/samples/MiniYAML/cursor.yaml,gpt-4o-end2000,YAML,MiniYAML
/samples/MiniYAML/mod.yaml,gpt-4o-end2000,YAML,MiniYAML
/samples/MiniYAML/rules.yaml,gpt-4o-end2000,YAML,MiniYAML
/samples/MiniYAML/notifications.yaml,gpt-4o-end2000,YAML,MiniYAML
/samples/Imba/main.imba,gpt-4o-end2000,The,Imba
/samples/Nunjucks/norris.njk,gpt-4o-end2000,Jinja,Nunjucks
/samples/Microsoft Developer Studio Project/freeglut.dsp,gpt-4o-end2000,C,Microsoft Developer Studio Project
/samples/Earthly/filenames/Earthfile,gpt-4o-end2000,Dockerfile,Earthly
/samples/AspectJ/CacheAspect.aj,gpt-4o-end2000,Java,AspectJ
/samples/AspectJ/OptimizeRecursionCache.aj,gpt-4o-end2000,Java,AspectJ
/samples/Inno Setup/Default.isl,gpt-4o-end2000,Inno,Inno Setup
/samples/Inno Setup/expat.iss,gpt-4o-end2000,Inno,Inno Setup
/samples/Fennel/repl.fnl,gpt-4o-end2000,Lua,Fennel
/samples/RMarkdown/example.qmd,gpt-4o-end2000,Python,RMarkdown
/samples/Ink/print_number.ink,gpt-4o-end2000,Pseudocode,Ink
/samples/ABAP CDS/zcds_monsters_parameters.ddls.asddls,gpt-4o-end2000,ABAP,ABAP CDS
/samples/ABAP CDS/zcds_monsters_association.ddls.asddls,gpt-4o-end2000,ABAP,ABAP CDS
/samples/SaltStack/top.sls,gpt-4o-end2000,YAML,SaltStack
/samples/SaltStack/truecrypt.sls,gpt-4o-end2000,YAML,SaltStack
/samples/SaltStack/gimp.sls,gpt-4o-end2000,YAML,SaltStack
/samples/SaltStack/gpg4win-light.sls,gpt-4o-end2000,YAML,SaltStack
/samples/SaltStack/openoffice.sls,gpt-4o-end2000,YAML,SaltStack
/samples/MQL5/indicator-sample.mq5,gpt-4o-end2000,MQL4,MQL5
/samples/MQL5/Regex.mqh,gpt-4o-end2000,C++,MQL5
/samples/HiveQL/query.hql,gpt-4o-end2000,SQL,HiveQL
/samples/EQ/SEButtonEntity.eq,gpt-4o-end2000,C#,EQ
/samples/EQ/String.eq,gpt-4o-end2000,Java,EQ
/samples/EQ/HTTPServerVirtualHostListener.eq,gpt-4o-end2000,Vala,EQ
/samples/modelio-open-source-5.4.1_amd64.deb,gpt-4o-end2000,Skipping file due to encoding error: /samples/modelio-open-source-5.4.1_amd64.deb,modelio-open-source-5.4.1_amd64.deb
/samples/Record Jar/filenames/language-subtag-registry.txt,gpt-4o-end2000,The,Record Jar
/samples/Wikitext/README.wiki,gpt-4o-end2000,The,Wikitext
/samples/Wikitext/mediawiki.mediawiki,gpt-4o-end2000,C,Wikitext
/samples/Vim Help File/modeline.txt,gpt-4o-end2000,VimL,Vim Help File
/samples/Ragel/ephemeris_parser.rl,gpt-4o-end2000,Ruby,Ragel
/samples/Ragel/simple_scanner.rl,gpt-4o-end2000,Ruby,Ragel
/samples/Ragel/simple_tokenizer.rl,gpt-4o-end2000,Ruby,Ragel
/samples/Shell/settime.cgi,gpt-4o-end2000,Bash,Shell
/samples/Shell/99-bottles-of-beer,gpt-4o-end2000,Bash,Shell
/samples/Shell/script.bash,gpt-4o-end2000,Bash,Shell
/samples/Shell/rvm.bash,gpt-4o-end2000,Bash,Shell
/samples/Shell/bash,gpt-4o-end2000,Bash,Shell
/samples/Shell/robbyrussell.zsh-theme,gpt-4o-end2000,Zsh,Shell
/samples/Shell/rbenv-sh-shell.sh,gpt-4o-end2000,Bash,Shell
/samples/Shell/string-chopping,gpt-4o-end2000,Bash,Shell
/samples/Shell/valid-shebang.tool,gpt-4o-end2000,The,Shell
/samples/Shell/sbt,gpt-4o-end2000,Bash,Shell
/samples/Shell/plugin,gpt-4o-end2000,Bash,Shell
/samples/Shell/filenames/man,gpt-4o-end2000,Plan,Shell
/samples/Shell/filenames/9fs,gpt-4o-end2000,Rc,Shell
/samples/Shell/filenames/.bash_logout,gpt-4o-end2000,Python,Shell
/samples/Shell/filenames/bash_logout,gpt-4o-end2000,Python,Shell
/samples/Shell/filenames/zlogout,gpt-4o-end2000,Zsh,Shell
/samples/Shell/filenames/.flaskenv,gpt-4o-end2000,Python,Shell
/samples/Shell/filenames/.cshrc,gpt-4o-end2000,C,Shell
/samples/Shell/filenames/.zlogout,gpt-4o-end2000,Zsh,Shell
/samples/Shell/filenames/.bash_functions,gpt-4o-end2000,Bash,Shell
/samples/Shell/filenames/cshrc,gpt-4o-end2000,C,Shell
/samples/Shell/filenames/.bashrc,gpt-4o-end2000,Bash,Shell
/samples/Shell/filenames/.zshenv,gpt-4o-end2000,Zsh,Shell
