filename,tool_configuration,language,ground-truth
/samples/Adobe Font Metrics/OpenSansCondensed-Bold.afm,starcoder2-3b,Python,Adobe Font Metrics
/samples/Adobe Font Metrics/lambda.afm,starcoder2-3b,Python,Adobe Font Metrics
/samples/Adobe Font Metrics/SpecialElite.afm,starcoder2-3b,Python,Adobe Font Metrics
/samples/C/pqiv.h,starcoder2-3b,Python,C
/samples/C/cpuid.h,starcoder2-3b,C++,C
/samples/C/hello.h,starcoder2-3b,Python,C
/samples/C/driver.h,starcoder2-3b,C++,C
/samples/C/elf.h,starcoder2-3b,C++,C
/samples/C/sgd_fast.c,starcoder2-3b,C++,C
/samples/C/commit.c,starcoder2-3b,C++,C
/samples/C/markdown.c,starcoder2-3b,C++,C
/samples/C/exception.zep.h,starcoder2-3b,PHP,C
/samples/C/commit.h,starcoder2-3b,C++,C
/samples/C/rf_io.h,starcoder2-3b,C++,C
/samples/C/custom_extensions.c,starcoder2-3b,C++,C
/samples/C/jni_layer.h,starcoder2-3b,C++,C
/samples/C/rfc_string.h,starcoder2-3b,C++,C
/samples/C/rdiscount.c,starcoder2-3b,C++,C
/samples/C/2D.C,starcoder2-3b,C++,C
/samples/C/process.c,starcoder2-3b,C++,C
/samples/C/syscalldefs.h,starcoder2-3b,Python,C
/samples/C/syscalls.h,starcoder2-3b,C++,C
/samples/C/blob.c,starcoder2-3b,C++,C
/samples/C/color.h,starcoder2-3b,C++,C
/samples/C/fudge_node.c,starcoder2-3b,C++,C
/samples/C/bitmap.h,starcoder2-3b,C++,C
/samples/C/array.c,starcoder2-3b,Python,C
/samples/C/hello.c,starcoder2-3b,Python,C
/samples/C/wglew.h,starcoder2-3b,C++,C
/samples/C/Nightmare.h,starcoder2-3b,C++,C
/samples/C/exception.zep.c,starcoder2-3b,PHP,C
/samples/C/git.c,starcoder2-3b,C++,C
/samples/C/ArrowLeft.h,starcoder2-3b,C++,C
/samples/C/multiboot.h,starcoder2-3b,C++,C
/samples/C/scheduler.h,starcoder2-3b,C++,C
/samples/C/rpc.h,starcoder2-3b,C++,C
/samples/C/yajl.c,starcoder2-3b,C++,C
/samples/C/readline.cats,starcoder2-3b,C++,C
/samples/C/redis.c,starcoder2-3b,C++,C
/samples/C/ip4.h,starcoder2-3b,C++,C
/samples/C/portio.h,starcoder2-3b,C++,C
/samples/C/GLKMatrix4.h,starcoder2-3b,C++,C
/samples/C/http_parser.c,starcoder2-3b,Python,C
/samples/C/Arduino.cats,starcoder2-3b,C++,C
/samples/C/http_parser.h,starcoder2-3b,C++,C
/samples/C/array.h,starcoder2-3b,C++,C
/samples/C/ntru_encrypt.h,starcoder2-3b,C++,C
/samples/C/NWMan.h,starcoder2-3b,C++,C
/samples/C/Field.h,starcoder2-3b,C++,C
/samples/C/rf_io.c,starcoder2-3b,C++,C
/samples/C/bootstrap.h,starcoder2-3b,C++,C
/samples/C/vmem.h,starcoder2-3b,C++,C
/samples/Isabelle ROOT/filenames/ROOT,starcoder2-3b,Haskell,Isabelle ROOT
/samples/DM/example.dm,starcoder2-3b,C++,DM
/samples/XS/CommonMark.xs,starcoder2-3b,C++,XS
/samples/Pod 6/S15-unicode.pod,starcoder2-3b,Perl,Pod 6
/samples/Hosts File/filenames/hosts,starcoder2-3b,Python,Hosts File
/samples/Hosts File/filenames/hosts.txt,starcoder2-3b,Python,Hosts File
/samples/Objective-J/iTunesLayout.j,starcoder2-3b,Swift,Objective-J
/samples/Objective-J/AppController.j,starcoder2-3b,Python,Objective-J
/samples/Objective-J/LightsOff.j,starcoder2-3b,Objective,Objective-J
/samples/Pawn/foo.sma,starcoder2-3b,C++,Pawn
/samples/Pawn/fixes.inc,starcoder2-3b,C++,Pawn
/samples/Pawn/fixed.inc,starcoder2-3b,C++,Pawn
/samples/Pawn/y_testing.inc,starcoder2-3b,C++,Pawn
/samples/Pawn/mfile.inc,starcoder2-3b,C++,Pawn
/samples/Pawn/Check.inc,starcoder2-3b,C++,Pawn
/samples/Pawn/timertest.pwn,starcoder2-3b,C++,Pawn
/samples/Elvish/epm.elv,starcoder2-3b,Python,Elvish
/samples/Verilog/t_sqrt_pipelined.v,starcoder2-3b,Python,Verilog
/samples/Verilog/ram.v,starcoder2-3b,Python,Verilog
/samples/Verilog/sha-256-functions.v,starcoder2-3b,C++,Verilog
/samples/Verilog/pipeline_registers.v,starcoder2-3b,C++,Verilog
/samples/Verilog/ps2_mouse.v,starcoder2-3b,C++,Verilog
/samples/Verilog/vga.v,starcoder2-3b,C++,Verilog
/samples/GCC Machine Description/pdp10.md,starcoder2-3b,Python,GCC Machine Description
/samples/Soong/filenames/Android.bp,starcoder2-3b,Java,Soong
/samples/Csound Score/allglass.sco,starcoder2-3b,Python,Csound Score
/samples/Csound Score/interp.sco,starcoder2-3b,Python,Csound Score
/samples/Csound Score/test.sco,starcoder2-3b,Python,Csound Score
/samples/KiCad Schematic/rpi-cm4-carrier-template.kicad_sch,starcoder2-3b,Python,KiCad Schematic
/samples/KiCad Schematic/gedda-junk.sch,starcoder2-3b,Python,KiCad Schematic
/samples/KiCad Schematic/buzzer.sch,starcoder2-3b,C++,KiCad Schematic
/samples/KiCad Schematic/buttons.sch,starcoder2-3b,Python,KiCad Schematic
/samples/KiCad Schematic/ciaaConector.sch,starcoder2-3b,Python,KiCad Schematic
/samples/KiCad Schematic/ultimate-temp-controller.sch,starcoder2-3b,Python,KiCad Schematic
/samples/KiCad Schematic/Volume.sch,starcoder2-3b,Python,KiCad Schematic
/samples/Lex/zend_ini_scanner.l,starcoder2-3b,C++,Lex
/samples/Lex/filenames/Lexer.x,starcoder2-3b,Futhark,Lex
/samples/NWScript/act_unlockkobold.nss,starcoder2-3b,C++,NWScript
/samples/NWScript/act_disarmkobold.nss,starcoder2-3b,Python,NWScript
/samples/NWScript/e2pc_plaguestack.nss,starcoder2-3b,C++,NWScript
/samples/NWScript/illusion_spawn.nss,starcoder2-3b,C++,NWScript
/samples/NWScript/crawler_death.nss,starcoder2-3b,C++,NWScript
/samples/NWScript/e3pc_spidersnest.nss,starcoder2-3b,C++,NWScript
/samples/HTML+ERB/index.rhtml,starcoder2-3b,render,HTML+ERB
/samples/HTML+ERB/fishbowl.html.erb.deface,starcoder2-3b,insert,HTML+ERB
/samples/HTML+ERB/index.html.erb,starcoder2-3b,if,HTML+ERB
/samples/Apex/AccountTrigger.trigger,starcoder2-3b,name,Apex
/samples/Apex/EmailUtils.cls,starcoder2-3b,Java,Apex
/samples/Apex/TwilioAPI.cls,starcoder2-3b,Java,Apex
/samples/Apex/ArrayUtils.cls,starcoder2-3b,Java,Apex
/samples/Apex/LanguageUtils.cls,starcoder2-3b,Java,Apex
/samples/Dogescript/example.djs,starcoder2-3b,Python,Dogescript
/samples/JSON with Comments/Default (Linux).sublime-mousemap,starcoder2-3b,Python,JSON with Comments
/samples/JSON with Comments/Default.sublime-keymap,starcoder2-3b,Rust,JSON with Comments
/samples/JSON with Comments/Dart.sublime-commands,starcoder2-3b,Detect,JSON with Comments
/samples/JSON with Comments/CLIPS.sublime-settings,starcoder2-3b,Python,JSON with Comments
/samples/JSON with Comments/Tubnil.sublime-theme,starcoder2-3b,Python,JSON with Comments
/samples/JSON with Comments/filenames/.jslintrc,starcoder2-3b,JavaScript,JSON with Comments
/samples/JSON with Comments/filenames/language-configuration.json,starcoder2-3b,Python,JSON with Comments
/samples/JSON with Comments/filenames/tsconfig.json,starcoder2-3b,TypeScript,JSON with Comments
/samples/JSON with Comments/filenames/.jscsrc,starcoder2-3b,Python,JSON with Comments
/samples/JSON with Comments/filenames/.babelrc,starcoder2-3b,Python,JSON with Comments
/samples/JSON with Comments/filenames/devcontainer.json,starcoder2-3b,Go,JSON with Comments
/samples/JSON with Comments/filenames/.eslintrc.json,starcoder2-3b,JavaScript,JSON with Comments
/samples/JSON with Comments/filenames/.jshintrc,starcoder2-3b,Python,JSON with Comments
/samples/JSON with Comments/filenames/.swcrc,starcoder2-3b,Python,JSON with Comments
/samples/JSON with Comments/filenames/tslint.json,starcoder2-3b,Python,JSON with Comments
/samples/JSON with Comments/filenames/jsconfig.json,starcoder2-3b,JavaScript,JSON with Comments
/samples/JSON with Comments/SourcePawn.sublime-build,starcoder2-3b,n,JSON with Comments
/samples/JSON with Comments/Dart.sublime-project,starcoder2-3b,Python,JSON with Comments
/samples/JSON with Comments/AMPL.sublime-build,starcoder2-3b,AMPL,JSON with Comments
/samples/JSON with Comments/JavaDoc Add Line.sublime-macro,starcoder2-3b,Python,JSON with Comments
/samples/JSON with Comments/coc.jsonc,starcoder2-3b,Python,JSON with Comments
/samples/JSON with Comments/Context.sublime-menu,starcoder2-3b,n,JSON with Comments
/samples/JSON with Comments/plyr.code-workspace,starcoder2-3b,Python,JSON with Comments
/samples/JSON with Comments/Mariana.sublime-color-scheme,starcoder2-3b,Python,JSON with Comments
/samples/JSON with Comments/RunBuild.sublime-macro,starcoder2-3b,Haxe,JSON with Comments
/samples/JSON with Comments/jade.sublime-completions,starcoder2-3b,Python,JSON with Comments
/samples/JSON with Comments/vue.code-snippets,starcoder2-3b,Python,JSON with Comments
/samples/Option List/filenames/.ackrc,starcoder2-3b,type,Option List
/samples/Option List/filenames/.rspec,starcoder2-3b,ruby,Option List
/samples/Option List/filenames/.yardopts,starcoder2-3b,no,Option List
/samples/Option List/filenames/mocha.opts,starcoder2-3b,colors,Option List
/samples/Option List/filenames/ackrc,starcoder2-3b,Python,Option List
/samples/BibTeX/citations.bib,starcoder2-3b,Python,BibTeX
/samples/BibTeX/deeplyaggrevated.bibtex,starcoder2-3b,Python,BibTeX
/samples/mcfunction/showcase.mcfunction,starcoder2-3b,Python,mcfunction
/samples/CUE/kube.cue,starcoder2-3b,Python,CUE
/samples/CUE/github-workflow.cue,starcoder2-3b,Python,CUE
/samples/Inno Setup/Default.isl,starcoder2-3b,Python,Inno Setup
/samples/Inno Setup/expat.iss,starcoder2-3b,Python,Inno Setup
/samples/Redirect Rules/filenames/_redirects,starcoder2-3b,Python,Redirect Rules
/samples/YANG/sfc-lisp-impl.yang,starcoder2-3b,Python,YANG
/samples/FLUX/gameserver.fx,starcoder2-3b,C++,FLUX
/samples/FLUX/test.fx,starcoder2-3b,C++,FLUX
/samples/FLUX/mbittorrent.fx,starcoder2-3b,C++,FLUX
/samples/FLUX/imageserver.fx,starcoder2-3b,C++,FLUX
/samples/Prolog/ex6.pl,starcoder2-3b,Python,Prolog
/samples/Prolog/test-prolog.prolog,starcoder2-3b,Python,Prolog
/samples/Prolog/queues.yap,starcoder2-3b,Python,Prolog
/samples/Prolog/turing.pl,starcoder2-3b,Python,Prolog
/samples/Prolog/format_spec.pl,starcoder2-3b,Python,Prolog
/samples/Prolog/plunit_test_example.plt,starcoder2-3b,use,Prolog
/samples/Prolog/func.pl,starcoder2-3b,Python,Prolog
/samples/OASv2-json/pixi.json,starcoder2-3b,Python,OASv2-json
/samples/Easybuild/bzip2-1.0.6-GCC-4.9.2.eb,starcoder2-3b,C++,Easybuild
/samples/TI Program/srcalpha.8xp.txt,starcoder2-3b,C++,TI Program
/samples/TI Program/cowsource.8xp,starcoder2-3b,Python,TI Program
/samples/TI Program/srcgui.8xp.txt,starcoder2-3b,Python,TI Program
/samples/TI Program/CIRCLES.8xp,starcoder2-3b,Python,TI Program
/samples/TI Program/srcfunc.8xp.txt,starcoder2-3b,Python,TI Program
/samples/TI Program/CLOCK.8xp,starcoder2-3b,DCS6,TI Program
/samples/TI Program/srcsort.8xp.txt,starcoder2-3b,Python,TI Program
/samples/Papyrus/vSCM_MetaQuestScript.psc,starcoder2-3b,Python,Papyrus
/samples/Papyrus/vMFX_FXPlugin.psc,starcoder2-3b,Python,Papyrus
/samples/Papyrus/CAMTEST_OverShoulderME.psc,starcoder2-3b,"""""""",Papyrus
/samples/SMT/shufflevector.smt,starcoder2-3b,Python,SMT
/samples/SMT/list4.smt2,starcoder2-3b,Python,SMT
/samples/SMT/queen10-1.smt2,starcoder2-3b,Python,SMT
/samples/SMT/bignum_lia1.smt2,starcoder2-3b,Python,SMT
/samples/Jinja/worker.jinja2,starcoder2-3b,ul,Jinja
/samples/Jinja/home.j2,starcoder2-3b,Python,Jinja
/samples/Proguard/proguard-rules2.pro,starcoder2-3b,Java,Proguard
/samples/Proguard/proguard_annotations.pro,starcoder2-3b,Python,Proguard
/samples/Proguard/proguard-rules.pro,starcoder2-3b,Java,Proguard
/samples/Pic/graph.pic,starcoder2-3b,Python,Pic
/samples/Pic/dextroamphetamine.chem,starcoder2-3b,Python,Pic
/samples/Pic/ritalin.chem,starcoder2-3b,Python,Pic
/samples/Godot Resource/default.tres,starcoder2-3b,gd,Godot Resource
/samples/Godot Resource/Server.gdns,starcoder2-3b,GDScript,Godot Resource
/samples/Godot Resource/filenames/project.godot,starcoder2-3b,Python,Godot Resource
/samples/Godot Resource/Main.tscn,starcoder2-3b,gd,Godot Resource
/samples/Godot Resource/signals_library.gdnlib,starcoder2-3b,entry,Godot Resource
/samples/AIDL/IVoid.aidl,starcoder2-3b,C++,AIDL
/samples/AIDL/ExtendableParcelable.aidl,starcoder2-3b,Java,AIDL
/samples/Perl/index.fcgi,starcoder2-3b,Python,Perl
/samples/Perl/exception_handler.pl,starcoder2-3b,Python,Perl
/samples/Perl/Response.pm,starcoder2-3b,Python,Perl
/samples/Perl/test-perl2.pl,starcoder2-3b,nPython,Perl
/samples/Perl/filenames/.latexmkrc,starcoder2-3b,dvi,Perl
/samples/Perl/filenames/ack,starcoder2-3b,Python,Perl
/samples/Perl/use5.pl,starcoder2-3b,Python,Perl
/samples/Perl/example.cgi,starcoder2-3b,Python,Perl
/samples/Perl/perl-test.t,starcoder2-3b,Python,Perl
/samples/Perl/Ack.pm,starcoder2-3b,clojure,Perl
/samples/Opa/hello_syntax2.opa,starcoder2-3b,JavaScript,Opa
/samples/Opa/hello_syntax1.opa,starcoder2-3b,Python,Opa
/samples/HTML+EEX/live_component.html.leex,starcoder2-3b,ul,HTML+EEX
/samples/HTML+EEX/live_component.html.heex,starcoder2-3b,div,HTML+EEX
/samples/HTML+EEX/index.html.eex,starcoder2-3b,Python,HTML+EEX
/samples/Pan/unit.pan,starcoder2-3b,Python,Pan
/samples/Pan/infernalis.pan,starcoder2-3b,Python,Pan
/samples/Pan/types.pan,starcoder2-3b,Python,Pan
/samples/Pan/simple.pan,starcoder2-3b,Python,Pan
/samples/Pan/link.pan,starcoder2-3b,Python,Pan
/samples/Pan/ceph-raid.pan,starcoder2-3b,Python,Pan
/samples/Pan/resources.pan,starcoder2-3b,Python,Pan
/samples/Pan/nodes_properties.pan,starcoder2-3b,Python,Pan
/samples/Pan/test.pan,starcoder2-3b,Python,Pan
/samples/Pan/osd-fetch.pan,starcoder2-3b,Python,Pan
/samples/Pan/mysql.pan,starcoder2-3b,Python,Pan
/samples/Pan/onevm.pan,starcoder2-3b,Python,Pan
/samples/Pan/pakiti.pan,starcoder2-3b,Python,Pan
/samples/Pan/functions.pan,starcoder2-3b,Python,Pan
/samples/Pan/purge_fqan_accounts.pan,starcoder2-3b,Python,Pan
/samples/Pan/databases.pan,starcoder2-3b,Python,Pan
/samples/Pan/cluster-A.pan,starcoder2-3b,Python,Pan
/samples/Pan/libvirt.pan,starcoder2-3b,Python,Pan
/samples/Browserslist/filenames/.browserslistrc,starcoder2-3b,Python,Browserslist
/samples/Browserslist/filenames/browserslist,starcoder2-3b,Python,Browserslist
/samples/ShaderLab/DepthOfField.shader,starcoder2-3b,Python,ShaderLab
/samples/ShaderLab/Uber.shader,starcoder2-3b,C++,ShaderLab
/samples/ShaderLab/Fog.shader,starcoder2-3b,C++,ShaderLab
/samples/OpenStep Property List/TypewriterInfo.plist,starcoder2-3b,C++,OpenStep Property List
/samples/OpenStep Property List/weathericons-regular.glyphs,starcoder2-3b,Python,OpenStep Property List
/samples/Modula-2/HuffChan.mod,starcoder2-3b,Pascal,Modula-2
/samples/OpenSCAD/simple.scad,starcoder2-3b,Python,OpenSCAD
/samples/OpenSCAD/not_simple.scad,starcoder2-3b,Python,OpenSCAD
/samples/PostCSS/sample.pcss,starcoder2-3b,Python,PostCSS
/samples/PostCSS/sample.postcss,starcoder2-3b,markdown,PostCSS
/samples/TXL/Cal.txl,starcoder2-3b,Python,TXL
/samples/HTML+ECR/greeting.ecr,starcoder2-3b,if,HTML+ECR
/samples/WDL/passingfiles.wdl,starcoder2-3b,Python,WDL
/samples/WDL/hello.wdl,starcoder2-3b,Python,WDL
/samples/WDL/fq.wdl,starcoder2-3b,Python,WDL
/samples/WDL/ifs_in_scatters.wdl,starcoder2-3b,Python,WDL
/samples/CSS/bootstrap.min.css,starcoder2-3b,C++,CSS
/samples/CSS/bootstrap.css,starcoder2-3b,C++,CSS
/samples/Nu/nu,starcoder2-3b,Python,Nu
/samples/Nu/RandomApp.nu,starcoder2-3b,C++,Nu
/samples/WGSL/animate_shader.wgsl,starcoder2-3b,Rust,WGSL
/samples/ZenScript/sample.zs,starcoder2-3b,Python,ZenScript
/samples/ECLiPSe/or-constraint.ecl,starcoder2-3b,Prolog,ECLiPSe
/samples/Genero 4gl/webserv1.4gl,starcoder2-3b,Python,Genero 4gl
/samples/Genero 4gl/books1.4gl,starcoder2-3b,To,Genero 4gl
/samples/Genero 4gl/webserv1_api.4gl,starcoder2-3b,Python,Genero 4gl
/samples/PHP/filenames/.php,starcoder2-3b,"""""""",PHP
/samples/PHP/Client.php,starcoder2-3b,Python,PHP
/samples/Gradle/build.gradle,starcoder2-3b,Java,Gradle
/samples/Gradle/builder.gradle,starcoder2-3b,Java,Gradle
/samples/Graphviz (DOT)/annoying.DOT,starcoder2-3b,Python,Graphviz (DOT)
/samples/Graphviz (DOT)/sample.dot,starcoder2-3b,Python,Graphviz (DOT)
/samples/Go Module/filenames/go.mod,starcoder2-3b,Go,Go Module
/samples/WebIDL/AnimationEvent.webidl,starcoder2-3b,IDL,WebIDL
/samples/WebIDL/Fetch.webidl,starcoder2-3b,IDL,WebIDL
/samples/jq/builtin.jq,starcoder2-3b,C++,jq
/samples/jq/sample.jq,starcoder2-3b,Python,jq
/samples/CMake/filenames/CMakeLists.txt,starcoder2-3b,C++,CMake
/samples/CMake/sample1.cmake,starcoder2-3b,C++,CMake
/samples/CMake/sample5.cmake,starcoder2-3b,C,CMake
/samples/CMake/sample4.cmake,starcoder2-3b,C,CMake
/samples/CMake/sample2.cmake,starcoder2-3b,C++,CMake
/samples/CMake/sample3.cmake,starcoder2-3b,C++,CMake
/samples/CMake/uninstall.cmake.in,starcoder2-3b,C++,CMake
/samples/EditorConfig/IntelliJ.editorconfig,starcoder2-3b,Python,EditorConfig
/samples/EditorConfig/filenames/.editorconfig,starcoder2-3b,Python,EditorConfig
/samples/EditorConfig/ASP.NET.EditorConfig,starcoder2-3b,C#,EditorConfig
/samples/Kusto/application_consent_or_assignment.kql,starcoder2-3b,name,Kusto
/samples/Kusto/kusto-example-queries.csl,starcoder2-3b,Python,Kusto
/samples/Kusto/example-create-sflogs-table.csl,starcoder2-3b,Python,Kusto
/samples/Kusto/examples_traces.csl,starcoder2-3b,Python,Kusto
/samples/OCaml/date.ml,starcoder2-3b,C,OCaml
/samples/OCaml/Foo.ml,starcoder2-3b,Python,OCaml
/samples/OCaml/map.ml,starcoder2-3b,Python,OCaml
/samples/OCaml/cmdliner.ml,starcoder2-3b,C++,OCaml
/samples/OCaml/example.eliom,starcoder2-3b,n,OCaml
/samples/OCaml/sigset.ml,starcoder2-3b,Python,OCaml
/samples/OCaml/uutf.ml,starcoder2-3b,Python,OCaml
/samples/Clean/streams.icl,starcoder2-3b,Python,Clean
/samples/Clean/sem.icl,starcoder2-3b,Haskell,Clean
/samples/Clean/fsieve.icl,starcoder2-3b,Python,Clean
/samples/Clean/stack.dcl,starcoder2-3b,Python,Clean
/samples/Clean/stack.icl,starcoder2-3b,Python,Clean
/samples/Clean/streams.dcl,starcoder2-3b,Python,Clean
/samples/Clean/GenHylo.dcl,starcoder2-3b,Python,Clean
/samples/Clean/GenMap.icl,starcoder2-3b,Python,Clean
/samples/Clean/GenMap.dcl,starcoder2-3b,Python,Clean
/samples/G-code/ghLogo.cnc,starcoder2-3b,Python,G-code
/samples/G-code/square.g,starcoder2-3b,Python,G-code
/samples/G-code/duettest.g,starcoder2-3b,Python,G-code
/samples/Ring/natural.ring,starcoder2-3b,Python,Ring
/samples/Ring/weighthistory.ring,starcoder2-3b,Python,Ring
/samples/Ring/weblib.ring,starcoder2-3b,C#,Ring
/samples/Ring/hello.ring,starcoder2-3b,Python,Ring
/samples/Jasmin/op1.j,starcoder2-3b,Java,Jasmin
/samples/Jasmin/if1.j,starcoder2-3b,Java,Jasmin
/samples/Jasmin/op4.j,starcoder2-3b,Java,Jasmin
/samples/Jasmin/op2.j,starcoder2-3b,Java,Jasmin
/samples/Jasmin/op3.j,starcoder2-3b,Java,Jasmin
/samples/Jasmin/if2.j,starcoder2-3b,Java,Jasmin
/samples/Jasmin/if4.j,starcoder2-3b,Java,Jasmin
/samples/Jasmin/if3.j,starcoder2-3b,Java,Jasmin
/samples/BitBake/cmake.bbclass,starcoder2-3b,Python,BitBake
/samples/BitBake/qtbase-native.bb,starcoder2-3b,C++,BitBake
/samples/BitBake/qtbase_%.bbappend,starcoder2-3b,Python,BitBake
/samples/BitBake/gstreamer-libav.bb,starcoder2-3b,C++,BitBake
/samples/BitBake/tclibc-newlib.inc,starcoder2-3b,C++,BitBake
/samples/BitBake/xorg-driver-common.inc,starcoder2-3b,Python,BitBake
/samples/NetLogo/Life.nlogo,starcoder2-3b,Python,NetLogo
/samples/Go Workspace/filenames/go.work,starcoder2-3b,Go,Go Workspace
/samples/fish/funced.fish,starcoder2-3b,Python,fish
/samples/fish/eval.fish,starcoder2-3b,nPython,fish
/samples/fish/config.fish,starcoder2-3b,Python,fish
/samples/TSX/react-native.tsx,starcoder2-3b,TypeScript,TSX
/samples/TSX/require.tsx,starcoder2-3b,TypeScript,TSX
/samples/TSX/import.tsx,starcoder2-3b,JavaScript,TSX
/samples/TSX/triple-slash-reference.tsx,starcoder2-3b,TypeScript,TSX
/samples/R/filenames/expr-dist,starcoder2-3b,Python,R
/samples/R/git-punchcard,starcoder2-3b,Python,R
/samples/R/import.r,starcoder2-3b,Python,R
/samples/Boogie/TuringFactorial.bpl,starcoder2-3b,C++,Boogie
/samples/Boogie/ticket.bpl,starcoder2-3b,Python,Boogie
/samples/Boogie/Bubble.bpl,starcoder2-3b,C++,Boogie
/samples/dircolors/sample.dircolors,starcoder2-3b,Python,dircolors
/samples/GSC/_spiderbot_ride.csc,starcoder2-3b,C++,GSC
/samples/GSC/struct.gsc,starcoder2-3b,Python,GSC
/samples/GSC/math_shared.gsc,starcoder2-3b,C++,GSC
/samples/GSC/array_override_common.gsc,starcoder2-3b,Python,GSC
/samples/GSC/array_override_common.gsh,starcoder2-3b,nPython,GSC
/samples/GSC/zm_init.gsc,starcoder2-3b,C++,GSC
/samples/Snakemake/snakemake-calling.smk,starcoder2-3b,Python,Snakemake
/samples/Snakemake/snakemake-mapping.smk,starcoder2-3b,Python,Snakemake
/samples/Snakemake/filenames/Snakefile,starcoder2-3b,Python,Snakemake
/samples/Snakemake/template.snakefile,starcoder2-3b,Python,Snakemake
/samples/XML Property List/man.plist,starcoder2-3b,"""""""",XML Property List
/samples/XML Property List/Folding.tmPreferences,starcoder2-3b,Python,XML Property List
/samples/XML Property List/Completion.tmCommand,starcoder2-3b,Ruby,XML Property List
/samples/XML Property List/And.tmSnippet,starcoder2-3b,xml,XML Property List
/samples/XML Property List/SpaceCadet.tmTheme,starcoder2-3b,Python,XML Property List
/samples/XML Property List/widget.stTheme,starcoder2-3b,XML,XML Property List
/samples/XML Property List/ff-man.plist,starcoder2-3b,XML,XML Property List
/samples/XML Property List/Man.tmLanguage,starcoder2-3b,Python,XML Property List
/samples/XML Property List/info.min.plist,starcoder2-3b,Python,XML Property List
/samples/XML Property List/info.plist,starcoder2-3b,EJS,XML Property List
/samples/KakouneScript/filenames/kakrc,starcoder2-3b,Python,KakouneScript
/samples/KakouneScript/c-family.kak,starcoder2-3b,C++,KakouneScript
/samples/KakouneScript/doc.kak,starcoder2-3b,Python,KakouneScript
/samples/1C Enterprise/CommonModule.ОбменМобильныеОбщее.Module.bsl,starcoder2-3b,Python,1C Enterprise
