filename,tool_configuration,language,ground-truth
/samples/Berry/lcd_display.be,pygments-file-content,python,Berry
/samples/Berry/berry_schema_validator.be,magika,ruby,Berry
/samples/Berry/lcd_display.be,guesslang,,Berry
/samples/Berry/lcd_display.be,hyperpolyglot,,Berry
/samples/Berry/berry_schema_validator.be,starcoder2-3B-2000mid,Python,Berry
/samples/BibTeX/citations.bib,guesslang,,BibTeX
/samples/BibTeX/deeplyaggrevated.bibtex,starcoder2-3B-2000mid,Python,BibTeX
/samples/BibTeX/deeplyaggrevated.bibtex,pygments-filename,text,BibTeX
/samples/BibTeX/citations.bib,magika,bib,BibTeX
/samples/BibTeX/deeplyaggrevated.bibtex,cloc,,BibTeX
/samples/BibTeX/citations.bib,cloc,TeX,BibTeX
/samples/BibTeX/deeplyaggrevated.bibtex,pygments-file-content,tsql,BibTeX
/samples/BibTeX/citations.bib,pygments-file-content,matlab,BibTeX
/samples/Bicep/201-1vm-2nics-2subnets-1vnet.bicep,magika,groovy,Bicep
/samples/Bicep/params.bicepparam,pygments-file-content,gdscript,Bicep
/samples/Bicep/101-container-registry.bicep,magika,typescript,Bicep
/samples/Bicep/201-1vm-2nics-2subnets-1vnet.bicep,pygments-filename,text,Bicep
/samples/Bicep/201-1vm-2nics-2subnets-1vnet.bicep,pygments-file-content,objective-c,Bicep
/samples/Bicep/201-1vm-2nics-2subnets-1vnet.bicep,starcoder2-3B-2000mid,Python,Bicep
/samples/Bicep/101-container-registry.bicep,starcoder2-3B-2000mid,name,Bicep
/samples/Bicep/201-1vm-2nics-2subnets-1vnet.bicep,starcoder2-3B-2000end,C#,Bicep
/samples/Bicep/201-1vm-2nics-2subnets-1vnet.bicep,guesslang,,Bicep
/samples/Bicep/201-1vm-2nics-2subnets-1vnet.bicep,hyperpolyglot,,Bicep
/samples/Bikeshed/example2.bs,starcoder2-3B-2000mid,JavaScript,Bikeshed
/samples/Bikeshed/example2.bs,magika,txt,Bikeshed
/samples/Bikeshed/example.bs,starcoder2-3B-2000mid,Python,Bikeshed
/samples/Bikeshed/example.bs,pygments-file-content,tsql,Bikeshed
/samples/Bikeshed/example2.bs,pygments-file-content,objective-c,Bikeshed
/samples/Bikeshed/example2.bs,guesslang,,Bikeshed
/samples/Bikeshed/example2.bs,hyperpolyglot,,Bikeshed
/samples/Bikeshed/example.bs,magika,handlebars,Bikeshed
/samples/Bikeshed/example.bs,starcoder2-3B-2000beg,C++,Bikeshed
/samples/Bikeshed/example2.bs,pygments-filename,text,Bikeshed
/samples/BitBake/qtbase-native.bb,pygments-filename,blitzbasic,BitBake
/samples/BitBake/qtbase_%.bbappend,pygments-file-content,actionscript3,BitBake
/samples/BitBake/xorg-driver-common.inc,cloc,Pascal,BitBake
/samples/BitBake/tclibc-newlib.inc,go-enry,HTML,BitBake
/samples/BitBake/xorg-driver-common.inc,hyperpolyglot,PHP,BitBake
/samples/BitBake/qtbase_%.bbappend,hyperpolyglot,,BitBake
/samples/BitBake/qtbase-native.bb,guesslang,,BitBake
/samples/BitBake/tclibc-newlib.inc,pygments-file-content,gdscript,BitBake
/samples/BitBake/tclibc-newlib.inc,starcoder2-3B-2000mid,C++,BitBake
/samples/BitBake/cmake.bbclass,pygments-filename,text,BitBake
/samples/BitBake/gstreamer-libav.bb,pygments-file-content,tsql,BitBake
/samples/BitBake/cmake.bbclass,pygments-file-content,objective-c,BitBake
/samples/BitBake/xorg-driver-common.inc,pygments-filename,pov,BitBake
/samples/BitBake/xorg-driver-common.inc,magika,python,BitBake
/samples/BitBake/qtbase-native.bb,pygments-file-content,genshi,BitBake
/samples/BitBake/tclibc-newlib.inc,magika,prolog,BitBake
/samples/BitBake/qtbase_%.bbappend,starcoder2-3B-2000mid,Python,BitBake
/samples/BitBake/gstreamer-libav.bb,magika,shell,BitBake
/samples/Blade/hello.blade.php,guesslang,,Blade
/samples/Blade/hello.blade.php,starcoder2-3B-2000mid,Python,Blade
/samples/Blade/hello.blade,pygments-filename,text,Blade
/samples/Blade/hello.blade.php,pygments-filename,php,Blade
/samples/Blade/hello.blade.php,pygments-file-content,objective-c,Blade
/samples/BlitzBasic/LList.bb,starcoder2-3B-2000mid,Python,BlitzBasic
/samples/BlitzBasic/PObj.bb,pygments-file-content,gas,BlitzBasic
/samples/BlitzBasic/LList.bb,pygments-file-content,gdscript,BlitzBasic
/samples/BlitzBasic/PObj.bb,magika,autohotkey,BlitzBasic
/samples/BlitzBasic/PObj.bb,starcoder2-3B-2000mid,C#,BlitzBasic
/samples/BlitzBasic/LList.bb,magika,asm,BlitzBasic
/samples/BlitzBasic/HalfAndDouble.bb,starcoder2-3B-2000mid,C++,BlitzBasic
/samples/BlitzBasic/HalfAndDouble.bb,cloc,,BlitzBasic
/samples/BlitzBasic/HalfAndDouble.bb,magika,lua,BlitzBasic
/samples/BlitzBasic/HalfAndDouble.bb,pygments-file-content,carbon,BlitzBasic
/samples/BlitzBasic/HalfAndDouble.bb,guesslang,,BlitzBasic
/samples/BlitzMax/sample.bmx,magika,vba,BlitzMax
/samples/BlitzMax/sample.bmx,cloc,,BlitzMax
/samples/BlitzMax/sample.bmx,starcoder2-3B-2000mid,C++,BlitzMax
/samples/BlitzMax/sample.bmx,pygments-file-content,teratermmacro,BlitzMax
/samples/BlitzMax/sample.bmx,guesslang,,BlitzMax
/samples/Bluespec/TL.bsv,pygments-filename,text,Bluespec
/samples/Bluespec/TbTL.bsv,pygments-file-content,python,Bluespec
/samples/Bluespec/TbTL.bsv,magika,verilog,Bluespec
/samples/Bluespec/TL.bsv,pygments-file-content,tsql,Bluespec
/samples/Bluespec/TbTL.bsv,cloc,,Bluespec
/samples/Bluespec/TL.bsv,starcoder2-3B-2000mid,Python,Bluespec
/samples/Bluespec/TbTL.bsv,starcoder2-3B-2000mid,Verilog,Bluespec
/samples/Bluespec/TbTL.bsv,guesslang,,Bluespec
/samples/Bluespec BH/TbTL.bs,starcoder2-3B-2000mid,Python,Bluespec BH
/samples/Bluespec BH/TL.bs,hyperpolyglot,,Bluespec BH
/samples/Bluespec BH/TL.bs,magika,haskell,Bluespec BH
/samples/Bluespec BH/TbTL.bs,pygments-filename,text,Bluespec BH
/samples/Bluespec BH/TbTL.bs,guesslang,,Bluespec BH
/samples/Bluespec BH/CGetPut.bs,starcoder2-3B-2000beg,subsubsection,Bluespec BH
/samples/Bluespec BH/CGetPut.bs,starcoder2-3B-2000mid,Haskell,Bluespec BH
/samples/Bluespec BH/TL.bs,go-enry,Bikeshed,Bluespec BH
/samples/Boogie/Bubble.bpl,guesslang,,Boogie
/samples/Boogie/Bubble.bpl,starcoder2-3B-2000mid,Python,Boogie
/samples/Boogie/ticket.bpl,starcoder2-3B-2000mid,C++,Boogie
/samples/Boogie/ticket.bpl,pygments-file-content,objective-c,Boogie
/samples/Boogie/TuringFactorial.bpl,hyperpolyglot,,Boogie
/samples/Boogie/Bubble.bpl,pygments-file-content,tsql,Boogie
/samples/Boogie/TuringFactorial.bpl,magika,lisp,Boogie
/samples/Boogie/TuringFactorial.bpl,pygments-file-content,gdscript,Boogie
/samples/Brainfuck/helloworld.bf,magika,diff,Brainfuck
/samples/Brainfuck/hello.bf,magika,javascript,Brainfuck
/samples/Brainfuck/rot13.bf,magika,markdown,Brainfuck
/samples/Brainfuck/hello.bf,cloc,,Brainfuck
/samples/Brainfuck/factor.b,pygments-filename,limbo,Brainfuck
/samples/Brainfuck/factor.b,magika,rst,Brainfuck
/samples/Brainfuck/helloworld.bf,pygments-file-content,splus,Brainfuck
/samples/Brainfuck/factor.b,starcoder2-3B-2000beg,C++,Brainfuck
/samples/Brainfuck/fib100.bf,starcoder2-3B-2000mid,Python,Brainfuck
/samples/Brainfuck/rot13.bf,guesslang,,Brainfuck
/samples/BrighterScript/Main.bs,starcoder2-3B-2000mid,n,BrighterScript
/samples/BrighterScript/RowListExample.bs,pygments-file-content,carbon,BrighterScript
/samples/BrighterScript/RowListExample.bs,hyperpolyglot,,BrighterScript
/samples/BrighterScript/SimpleGrid.bs,starcoder2-3B-2000mid,C++,BrighterScript
/samples/BrighterScript/Main.bs,pygments-file-content,python,BrighterScript
/samples/BrighterScript/RowListExample.bs,guesslang,,BrighterScript
/samples/BrighterScript/Main.bs,starcoder2-3B-2000end,nimport,BrighterScript
/samples/BrighterScript/SimpleGrid.bs,pygments-file-content,tsql,BrighterScript
/samples/BrighterScript/RowListExample.bs,starcoder2-3B-2000mid,Python,BrighterScript
/samples/BrighterScript/RowListExample.bs,pygments-filename,text,BrighterScript
/samples/BrighterScript/RowListExample.bs,magika,vba,BrighterScript
/samples/BrighterScript/SimpleGrid.bs,starcoder2-3B-2000beg,Visual,BrighterScript
/samples/Brightscript/SimpleGrid.brs,pygments-file-content,tsql,Brightscript
/samples/Brightscript/SimpleGrid.brs,guesslang,,Brightscript
/samples/Brightscript/SimpleGrid.brs,pygments-filename,text,Brightscript
/samples/Brightscript/SimpleGrid.brs,magika,vba,Brightscript
/samples/Brightscript/SimpleGrid.brs,starcoder2-3B-2000mid,Python,Brightscript
/samples/Browserslist/filenames/browserslist,pygments-file-content,tsql,Browserslist
/samples/Browserslist/filenames/browserslist,hyperpolyglot,,Browserslist
/samples/Browserslist/filenames/browserslist,starcoder2-3B-2000mid,Python,Browserslist
/samples/Browserslist/filenames/browserslist,pygments-filename,text,Browserslist
/samples/Browserslist/filenames/browserslist,magika,markdown,Browserslist
/samples/Browserslist/filenames/browserslist,guesslang,,Browserslist
/samples/C/script,cloc,,C
/samples/C/vfs.h,guesslang,,C
/samples/C/color.h,cloc,C/C++ Header,C
/samples/C/GLKMatrix4.h,starcoder2-3B-2000mid,Detect,C
/samples/C/http_parser.c,starcoder2-3B-2000mid,0,C
/samples/C/sgd_fast.c,starcoder2-3B-2000mid,Python,C
/samples/C/exception.zep.h,starcoder2-3B-2000mid,PHP,C
/samples/C/exception.zep.h,pygments-file-content,scdoc,C
/samples/C/script,pygments-filename,text,C
/samples/C/ntru_encrypt.h,pygments-file-content,tsql,C
/samples/C/bootstrap.h,pygments-file-content,gdscript,C
/samples/C/2D.H,pygments-filename,cpp,C
/samples/C/vfs.h,pygments-file-content,carbon,C
/samples/C/ntru_encrypt.h,starcoder2-3B-2000mid,C++,C
/samples/C/rfc_string.h,pygments-file-content,objective-c,C
/samples/C#/build.cake,pygments-file-content,gdscript,C#
/samples/C#/chart-process-memory.linq,pygments-file-content,objective-c,C#
/samples/C#/chart-process-memory.linq,starcoder2-3B-2000end,Language,C#
/samples/C#/MongoExpressionVisitor.cs,pygments-file-content,tsql,C#
/samples/C#/Program.cs,pygments-filename,csharp,C#
/samples/C#/_CodeSugarIO.DriveInfo.cs.pp,starcoder2-3B-2000mid,Python,C#
/samples/C#/build.cake,cloc,Cake Build Script,C#
/samples/C#/_CodeSugarIO.DriveInfo.cs.pp,cloc,Puppet,C#
/samples/C#/BsonPropertyValue.cs,pygments-file-content,carbon,C#
/samples/C#/_CodeSugarIO.DriveInfo.cs.pp,hyperpolyglot,Pascal,C#
/samples/C#/Program.cs,pygments-file-content,xml,C#
/samples/C#/chart-process-memory.linq,hyperpolyglot,,C#
/samples/C#/_CodeSugarIO.DriveInfo.cs.pp,pygments-filename,puppet,C#
/samples/C#/chart-process-memory.linq,pygments-filename,text,C#
/samples/C#/_CodeSugarIO.DriveInfo.cs.pp,magika,pascal,C#
/samples/C#/AssemblyInfo.cs,starcoder2-3B-2000mid,C++,C#
/samples/C#/Program.cs,guesslang,,C#
/samples/C#/AssemblyInfo.cs,magika,cs,C#
/samples/C++/crypter.cpp,starcoder2-3B-2000end,nCLen,C++
/samples/C++/octave_changer.ino,magika,dart,C++
/samples/C++/Math.inl,starcoder2-3B-2000end,=========,C++
/samples/C++/hello.ino,pygments-filename,arduino,C++
/samples/C++/grpc.pb.cc,magika,typescript,C++
/samples/C++/initClasses.inc,pygments-filename,pov,C++
/samples/C++/Entity.h,pygments-filename,c,C++
/samples/C++/simple.re,pygments-filename,reasonml,C++
/samples/C++/module.ixx,cloc,Visual Studio Module,C++
/samples/C++/cnokw.re,cloc,ReasonML,C++
/samples/C++/CsvStreamer.h,cloc,C/C++ Header,C++
/samples/C++/gblib.cppm,hyperpolyglot,,C++
/samples/C++/NoDiscard.h,hyperpolyglot,C,C++
/samples/C++/simple.re,starcoder2-3B-2000mid,Python,C++
/samples/C++/scanner.cc,starcoder2-3B-2000mid,return,C++
/samples/C++/target.txx,pygments-filename,text,C++
/samples/C++/json_reader.cpp,starcoder2-3B-2000mid,n,C++
/samples/C++/render_adapter.cpp,guesslang,,C++
/samples/C++/scanner.h,starcoder2-3B-2000mid,JavaScript,C++
/samples/C++/hello.grpc.pb.h,pygments-file-content,carbon,C++
/samples/C++/grpc.pb.cc,pygments-file-content,scilab,C++
/samples/C++/hello.ino,pygments-file-content,teratermmacro,C++
/samples/C++/v8.cc,pygments-file-content,tsql,C++
/samples/C++/octave_changer.ino,cloc,Arduino Sketch,C++
/samples/C++/main.cpp,pygments-file-content,gdscript,C++
/samples/C++/simple.re,pygments-file-content,scdoc,C++
/samples/C++/bar.hh,pygments-file-content,css+lasso,C++
/samples/C++/render_adapter.cpp,pygments-filename,cpp,C++
/samples/C++/module.ixx,pygments-file-content,python,C++
/samples/CAP CDS/cat-service.cds,starcoder2-3B-2000mid,JavaScript,CAP CDS
/samples/CAP CDS/user-service.cds,starcoder2-3B-2000mid,Python,CAP CDS
/samples/CAP CDS/schema.cds,hyperpolyglot,,CAP CDS
/samples/CAP CDS/common.cds,starcoder2-3B-2000mid,[,CAP CDS
/samples/CAP CDS/schema.cds,pygments-filename,text,CAP CDS
/samples/CAP CDS/schema.cds,guesslang,,CAP CDS
/samples/CAP CDS/common.cds,starcoder2-3B-2000beg,sap,CAP CDS
/samples/CAP CDS/user-service.cds,magika,typescript,CAP CDS
/samples/CAP CDS/common.cds,magika,verilog,CAP CDS
/samples/CAP CDS/schema.cds,magika,pascal,CAP CDS
/samples/CIL/certfile.cil,pygments-file-content,gdscript,CIL
/samples/CIL/guix-daemon.cil,pygments-filename,text,CIL
/samples/CIL/guix-daemon.cil,guesslang,,CIL
/samples/CIL/guix-daemon.cil,pygments-file-content,carbon,CIL
/samples/CIL/certfile.cil,starcoder2-3B-2000mid,Python,CIL
/samples/CIL/certfile.cil,hyperpolyglot,,CIL
/samples/CIL/certfile.cil,magika,lisp,CIL
/samples/CLIPS/demo.clp,guesslang,,CLIPS
/samples/CLIPS/demo.clp,pygments-file-content,gdscript,CLIPS
/samples/CLIPS/sudoku.clp,cloc,,CLIPS
/samples/CLIPS/sudoku.clp,starcoder2-3B-2000mid,Python,CLIPS
/samples/CLIPS/demo.clp,pygments-filename,text,CLIPS
/samples/CLIPS/sudoku.clp,pygments-file-content,splus,CLIPS
/samples/CLIPS/sudoku.clp,magika,lisp,CLIPS
/samples/CMake/uninstall.cmake.in,pygments-file-content,objective-c,CMake
/samples/CMake/sample5.cmake,pygments-file-content,gdscript,CMake
/samples/CMake/uninstall.cmake.in,pygments-filename,text,CMake
/samples/CMake/sample3.cmake,guesslang,,CMake
/samples/CMake/sample4.cmake,starcoder2-3B-2000mid,C,CMake
/samples/CMake/sample5.cmake,starcoder2-3B-2000mid,C++,CMake
/samples/COBOL/hello_world.cbl,pygments-filename,cobolfree,COBOL
/samples/COBOL/simple.cpy,guesslang,,COBOL
/samples/COBOL/hello_world.cbl,magika,txt,COBOL
/samples/COBOL/simple.cpy,starcoder2-3B-2000mid,"""""""",COBOL
/samples/COBOL/hello_world.cbl,starcoder2-3B-2000mid,Python,COBOL
/samples/COBOL/hello_world.ccp,pygments-filename,text,COBOL
/samples/COBOL/hello_world.ccp,pygments-file-content,componentpascal,COBOL
/samples/COBOL/simple.cpy,pygments-file-content,cbmbas,COBOL
/samples/CODEOWNERS/filenames/CODEOWNERS,hyperpolyglot,,CODEOWNERS
/samples/CODEOWNERS/filenames/CODEOWNERS,starcoder2-3B-2000mid,C#,CODEOWNERS
/samples/CODEOWNERS/filenames/CODEOWNERS,pygments-filename,text,CODEOWNERS
/samples/CODEOWNERS/filenames/CODEOWNERS,magika,markdown,CODEOWNERS
/samples/CODEOWNERS/filenames/CODEOWNERS,guesslang,,CODEOWNERS
/samples/CODEOWNERS/filenames/CODEOWNERS,pygments-file-content,tsql,CODEOWNERS
/samples/CSON/config.cson,pygments-file-content,actionscript3,CSON
/samples/CSON/config.cson,magika,coffeescript,CSON
/samples/CSON/ff-sfd.cson,magika,yaml,CSON
/samples/CSON/wercker-status.cson,magika,python,CSON
/samples/CSON/config.cson,guesslang,,CSON
/samples/CSON/base.cson,starcoder2-3B-2000mid,Python,CSON
/samples/CSON/ff-sfd.cson,starcoder2-3B-2000mid,name,CSON
/samples/CSON/config.cson,pygments-filename,text,CSON
/samples/CSON/base.cson,pygments-file-content,tsql,CSON
/samples/CSON/wercker-status.cson,hyperpolyglot,,CSON
/samples/CSS/bootstrap.min.css,pygments-file-content,gas,CSS
/samples/CSS/bootstrap.min.css,starcoder2-3B-2000beg,C++,CSS
/samples/CSS/bootstrap.min.css,starcoder2-3B-2000mid,Python,CSS
/samples/CSS/bootstrap.min.css,guesslang,,CSS
/samples/CSV/cars.csv,pygments-filename,text,CSV
/samples/CSV/cars.csv,starcoder2-3B-2000mid,Python,CSV
/samples/CSV/cars.csv,guesslang,,CSV
/samples/CSV/cars.csv,hyperpolyglot,,CSV
/samples/CUE/github-workflow.cue,guesslang,,CUE
/samples/CUE/kube.cue,pygments-file-content,gdscript,CUE
/samples/CUE/github-workflow.cue,starcoder2-3B-2000mid,Python,CUE
/samples/CUE/kube.cue,magika,go,CUE
/samples/CUE/kube.cue,hyperpolyglot,,CUE
/samples/CUE/github-workflow.cue,pygments-file-content,python,CUE
/samples/CUE/github-workflow.cue,pygments-filename,text,CUE
/samples/CWeb/mpmathdouble.w,magika,lisp,CWeb
/samples/CWeb/sat-life.w,magika,latex,CWeb
/samples/CWeb/mpmathdouble.w,pygments-filename,text,CWeb
/samples/CWeb/sat-life.w,starcoder2-3B-2000end,C,CWeb
/samples/CWeb/sat-life.w,starcoder2-3B-2000mid,C++,CWeb
/samples/CWeb/sat-life.w,starcoder2-3B-2000beg,Python,CWeb
/samples/CWeb/sat-life.w,pygments-file-content,perl6,CWeb
/samples/CWeb/mpmathdouble.w,pygments-file-content,tsql,CWeb
/samples/CWeb/sat-life.w,cloc,,CWeb
/samples/CWeb/sat-life.w,guesslang,,CWeb
/samples/Cabal Config/filenames/cabal.project,guesslang,,Cabal Config
/samples/Cabal Config/filenames/cabal.project,pygments-filename,text,Cabal Config
/samples/Cabal Config/filenames/cabal.project,magika,yaml,Cabal Config
/samples/Cabal Config/filenames/cabal.config,magika,julia,Cabal Config
/samples/Cabal Config/filenames/cabal.config,starcoder2-3B-2000end,n,Cabal Config
/samples/Cabal Config/filenames/cabal.project,cloc,XML,Cabal Config
/samples/Cabal Config/defaults.cabal,hyperpolyglot,,Cabal Config
/samples/Cabal Config/defaults.cabal,magika,makefile,Cabal Config
/samples/Cabal Config/filenames/cabal.config,starcoder2-3B-2000mid,Python,Cabal Config
/samples/Cabal Config/defaults.cabal,starcoder2-3B-2000mid,Haskell,Cabal Config
/samples/Caddyfile/reverseproxy.caddyfile,hyperpolyglot,,Caddyfile
/samples/Caddyfile/reverseproxy.caddyfile,guesslang,,Caddyfile
/samples/Caddyfile/acmeserver.Caddyfile,magika,hcl,Caddyfile
/samples/Caddyfile/reverseproxy.caddyfile,pygments-filename,text,Caddyfile
/samples/Caddyfile/acmeserver.Caddyfile,pygments-file-content,scdoc,Caddyfile
/samples/Caddyfile/reverseproxy.caddyfile,starcoder2-3B-2000mid,8884,Caddyfile
/samples/Caddyfile/acmeserver.Caddyfile,starcoder2-3B-2000mid,Python,Caddyfile
/samples/Caddyfile/reverseproxy.caddyfile,magika,tcl,Caddyfile
/samples/Caddyfile/reverseproxy.caddyfile,pygments-file-content,objective-c,Caddyfile
/samples/Cadence/FlowFees.cdc,hyperpolyglot,,Cadence
/samples/Cadence/setup_account.cdc,pygments-filename,text,Cadence
/samples/Cadence/FlowToken.cdc,starcoder2-3B-2000end,name,Cadence
/samples/Cadence/FlowFees.cdc,magika,swift,Cadence
/samples/Cadence/setup_account.cdc,pygments-file-content,python,Cadence
/samples/Cadence/mint_tokens.cdc,starcoder2-3B-2000mid,Python,Cadence
/samples/Cadence/setup_account.cdc,guesslang,,Cadence
/samples/Cadence/get_balance.cdc,starcoder2-3B-2000mid,Solidity,Cadence
/samples/Cairo/pizza_factory.cairo,starcoder2-3B-2000mid,Python,Cairo
/samples/Cairo/merkle_tree_test.cairo,pygments-file-content,tsql,Cairo
/samples/Cairo/rlp.cairo,starcoder2-3B-2000mid,Rust,Cairo
/samples/Cairo/merkle_tree_test.cairo,guesslang,,Cairo
/samples/Cairo/cust_struct_vect.cairo,pygments-file-content,carbon,Cairo
/samples/Cairo/boolean.cairo,pygments-file-content,mysql,Cairo
/samples/Cairo/pizza_factory.cairo,hyperpolyglot,,Cairo
/samples/Cairo/pizza_factory.cairo,magika,rust,Cairo
/samples/Cairo/merkle_tree_test.cairo,pygments-filename,text,Cairo
/samples/Cairo Zero/safemath.cairo,go-enry,Cairo,Cairo Zero
/samples/Cairo Zero/casm.cairo,pygments-filename,text,Cairo Zero
/samples/Cairo Zero/casm.cairo,magika,javascript,Cairo Zero
/samples/Cairo Zero/safemath.cairo,hyperpolyglot,,Cairo Zero
/samples/Cairo Zero/sha256.cairo,magika,lisp,Cairo Zero
/samples/Cairo Zero/sha256.cairo,starcoder2-3B-2000end,C++,Cairo Zero
/samples/Cairo Zero/safemath.cairo,magika,python,Cairo Zero
/samples/Cairo Zero/concat_arr.cairo,starcoder2-3B-2000mid,Python,Cairo Zero
/samples/Cairo Zero/sha256.cairo,starcoder2-3B-2000mid,Detect,Cairo Zero
/samples/Cairo Zero/casm.cairo,guesslang,,Cairo Zero
/samples/CameLIGO/FA1.2.mligo,pygments-file-content,tsql,CameLIGO
/samples/CameLIGO/FA1.2.mligo,hyperpolyglot,,CameLIGO
/samples/CameLIGO/FA1.2.mligo,magika,ocaml,CameLIGO
/samples/CameLIGO/FA1.2.mligo,pygments-filename,text,CameLIGO
/samples/CameLIGO/FA1.2.mligo,starcoder2-3B-2000mid,Python,CameLIGO
/samples/CameLIGO/FA1.2.mligo,guesslang,,CameLIGO
/samples/Carbon/main.carbon,guesslang,,Carbon
/samples/Carbon/main.carbon,starcoder2-3B-2000mid,name,Carbon
/samples/Carbon/Shapes.carbon,starcoder2-3B-2000mid,Python,Carbon
/samples/Carbon/main.carbon,magika,dart,Carbon
/samples/Carbon/main.carbon,hyperpolyglot,,Carbon
/samples/Carbon/main.carbon,pygments-file-content,python,Carbon
/samples/Carbon/Shapes.carbon,magika,kotlin,Carbon
/samples/CartoCSS/amenity-points.mss,guesslang,,CartoCSS
/samples/CartoCSS/amenity-points.mss,pygments-filename,text,CartoCSS
/samples/CartoCSS/amenity-points.mss,starcoder2-3B-2000mid,Python,CartoCSS
