filename,tool_configuration,language,ground-truth
/samples/BitBake/qtbase_%.bbappend,pygments-file-content,actionscript3,BitBake
/samples/BitBake/qtbase_%.bbappend,hyperpolyglot,,BitBake
/samples/BitBake/xorg-driver-common.inc,magika,python,BitBake
/samples/BitBake/xorg-driver-common.inc,hyperpolyglot,PHP,BitBake
/samples/BitBake/gstreamer-libav.bb,magika,shell,BitBake
/samples/BitBake/qtbase-native.bb,pygments-filename,blitzbasic,BitBake
/samples/BitBake/tclibc-newlib.inc,magika,prolog,BitBake
/samples/BitBake/tclibc-newlib.inc,pygments-file-content,gdscript,BitBake
/samples/BitBake/qtbase-native.bb,guesslang,,BitBake
/samples/BitBake/cmake.bbclass,pygments-file-content,objective-c,BitBake
/samples/BitBake/tclibc-newlib.inc,go-enry,HTML,BitBake
/samples/BitBake/qtbase-native.bb,starcoder2-3b,C++,BitBake
/samples/BitBake/xorg-driver-common.inc,cloc,Pascal,BitBake
/samples/BitBake/gstreamer-libav.bb,pygments-file-content,tsql,BitBake
/samples/BitBake/cmake.bbclass,starcoder2-3b,Python,BitBake
/samples/Blade/hello.blade,pygments-filename,text,Blade
/samples/Blade/hello.blade,starcoder2-3b,Python,Blade
/samples/Blade/hello.blade.php,pygments-filename,php,Blade
/samples/Blade/hello.blade.php,pygments-file-content,objective-c,Blade
/samples/Blade/hello.blade.php,guesslang,,Blade
/samples/BlitzBasic/HalfAndDouble.bb,guesslang,,BlitzBasic
/samples/BlitzBasic/LList.bb,starcoder2-3b,Python,BlitzBasic
/samples/BlitzBasic/PObj.bb,starcoder2-3b,C#,BlitzBasic
/samples/BlitzBasic/LList.bb,pygments-file-content,gdscript,BlitzBasic
/samples/BlitzBasic/PObj.bb,pygments-file-content,gas,BlitzBasic
/samples/BlitzBasic/HalfAndDouble.bb,pygments-file-content,carbon,BlitzBasic
/samples/BlitzBasic/HalfAndDouble.bb,cloc,,BlitzBasic
/samples/BlitzBasic/PObj.bb,magika,autohotkey,BlitzBasic
/samples/BlitzBasic/LList.bb,magika,asm,BlitzBasic
/samples/BlitzBasic/HalfAndDouble.bb,magika,lua,BlitzBasic
/samples/BlitzMax/sample.bmx,guesslang,,BlitzMax
/samples/BlitzMax/sample.bmx,cloc,,BlitzMax
/samples/BlitzMax/sample.bmx,starcoder2-3b,C++,BlitzMax
/samples/BlitzMax/sample.bmx,magika,vba,BlitzMax
/samples/BlitzMax/sample.bmx,pygments-file-content,teratermmacro,BlitzMax
/samples/Bluespec/TbTL.bsv,guesslang,,Bluespec
/samples/Bluespec/TbTL.bsv,starcoder2-3b,Verilog,Bluespec
/samples/Bluespec/TL.bsv,starcoder2-3b,Python,Bluespec
/samples/Bluespec/TL.bsv,pygments-file-content,tsql,Bluespec
/samples/Bluespec/TbTL.bsv,pygments-file-content,python,Bluespec
/samples/Bluespec/TbTL.bsv,magika,verilog,Bluespec
/samples/Bluespec/TbTL.bsv,cloc,,Bluespec
/samples/Bluespec/TL.bsv,pygments-filename,text,Bluespec
/samples/Bluespec BH/TbTL.bs,guesslang,,Bluespec BH
/samples/Bluespec BH/TbTL.bs,pygments-filename,text,Bluespec BH
/samples/Bluespec BH/TL.bs,hyperpolyglot,,Bluespec BH
/samples/Bluespec BH/CGetPut.bs,starcoder2-3b,subsubsection,Bluespec BH
/samples/Bluespec BH/TL.bs,go-enry,Bikeshed,Bluespec BH
/samples/Bluespec BH/TL.bs,magika,haskell,Bluespec BH
/samples/Bluespec BH/TbTL.bs,starcoder2-3b,Python,Bluespec BH
/samples/Boogie/TuringFactorial.bpl,starcoder2-3b,C++,Boogie
/samples/Boogie/ticket.bpl,starcoder2-3b,Python,Boogie
/samples/Boogie/TuringFactorial.bpl,magika,lisp,Boogie
/samples/Boogie/Bubble.bpl,guesslang,,Boogie
/samples/Boogie/TuringFactorial.bpl,hyperpolyglot,,Boogie
/samples/Boogie/Bubble.bpl,pygments-file-content,tsql,Boogie
/samples/Boogie/TuringFactorial.bpl,pygments-file-content,gdscript,Boogie
/samples/Boogie/ticket.bpl,pygments-file-content,objective-c,Boogie
/samples/Brainfuck/helloworld.bf,magika,diff,Brainfuck
/samples/Brainfuck/rot13.bf,magika,markdown,Brainfuck
/samples/Brainfuck/factor.b,pygments-filename,limbo,Brainfuck
/samples/Brainfuck/helloworld.bf,starcoder2-3b,Python,Brainfuck
/samples/Brainfuck/factor.b,starcoder2-3b,C++,Brainfuck
/samples/Brainfuck/factor.b,magika,rst,Brainfuck
/samples/Brainfuck/rot13.bf,guesslang,,Brainfuck
/samples/Brainfuck/hello.bf,magika,javascript,Brainfuck
/samples/Brainfuck/hello.bf,cloc,,Brainfuck
/samples/Brainfuck/helloworld.bf,pygments-file-content,splus,Brainfuck
/samples/BrighterScript/RowListExample.bs,magika,vba,BrighterScript
/samples/BrighterScript/RowListExample.bs,pygments-file-content,carbon,BrighterScript
/samples/BrighterScript/RowListExample.bs,pygments-filename,text,BrighterScript
/samples/BrighterScript/RowListExample.bs,guesslang,,BrighterScript
/samples/BrighterScript/Main.bs,pygments-file-content,python,BrighterScript
/samples/BrighterScript/RowListExample.bs,hyperpolyglot,,BrighterScript
/samples/BrighterScript/RowListExample.bs,starcoder2-3b,Python,BrighterScript
/samples/BrighterScript/SimpleGrid.bs,starcoder2-3b,Visual,BrighterScript
/samples/BrighterScript/SimpleGrid.bs,pygments-file-content,tsql,BrighterScript
/samples/Brightscript/SimpleGrid.brs,starcoder2-3b,Python,Brightscript
/samples/Brightscript/SimpleGrid.brs,guesslang,,Brightscript
/samples/Brightscript/SimpleGrid.brs,pygments-file-content,tsql,Brightscript
/samples/Brightscript/SimpleGrid.brs,magika,vba,Brightscript
/samples/Brightscript/SimpleGrid.brs,pygments-filename,text,Brightscript
/samples/Browserslist/filenames/browserslist,magika,markdown,Browserslist
/samples/Browserslist/filenames/browserslist,pygments-filename,text,Browserslist
/samples/Browserslist/filenames/.browserslistrc,starcoder2-3b,Python,Browserslist
/samples/Browserslist/filenames/browserslist,pygments-file-content,tsql,Browserslist
/samples/Browserslist/filenames/browserslist,hyperpolyglot,,Browserslist
/samples/Browserslist/filenames/browserslist,guesslang,,Browserslist
/samples/C/exception.zep.h,starcoder2-3b,PHP,C
/samples/C/2D.H,pygments-filename,cpp,C
/samples/C/pqiv.h,starcoder2-3b,Python,C
/samples/C/script,pygments-filename,text,C
/samples/C/ntru_encrypt.h,pygments-file-content,tsql,C
/samples/C/cpuid.h,starcoder2-3b,C++,C
/samples/C/vfs.h,guesslang,,C
/samples/C/rfc_string.h,pygments-file-content,objective-c,C
/samples/C/bootstrap.h,pygments-file-content,gdscript,C
/samples/C/script,cloc,,C
/samples/C/color.h,cloc,C/C++ Header,C
/samples/C/vfs.h,pygments-file-content,carbon,C
/samples/C/exception.zep.h,pygments-file-content,scdoc,C
/samples/C#/chart-process-memory.linq,pygments-filename,text,C#
/samples/C#/_CodeSugarIO.DriveInfo.cs.pp,pygments-filename,puppet,C#
/samples/C#/AssemblyInfo.cs,magika,cs,C#
/samples/C#/chart-process-memory.linq,hyperpolyglot,,C#
/samples/C#/Program.cs,pygments-filename,csharp,C#
/samples/C#/_CodeSugarIO.DriveInfo.cs.pp,magika,pascal,C#
/samples/C#/_CodeSugarIO.DriveInfo.cs.pp,hyperpolyglot,Pascal,C#
/samples/C#/chart-process-memory.linq,starcoder2-3b,Language,C#
/samples/C#/build.cake,pygments-file-content,gdscript,C#
/samples/C#/chart-process-memory.linq,pygments-file-content,objective-c,C#
/samples/C#/MongoExpressionVisitor.cs,pygments-file-content,tsql,C#
/samples/C#/BsonPropertyValue.cs,pygments-file-content,carbon,C#
/samples/C#/Program.cs,pygments-file-content,xml,C#
/samples/C#/Program.cs,guesslang,,C#
/samples/C#/build.cake,cloc,Cake Build Script,C#
/samples/C#/build.cake,starcoder2-3b,Python,C#
/samples/C#/_CodeSugarIO.DriveInfo.cs.pp,cloc,Puppet,C#
/samples/C#/AssemblyInfo.cs,starcoder2-3b,C++,C#
/samples/C++/module.ixx,pygments-file-content,python,C++
/samples/C++/hello.grpc.pb.h,pygments-file-content,carbon,C++
/samples/C++/simple.re,pygments-file-content,scdoc,C++
/samples/C++/cnokw.re,starcoder2-3b,Python,C++
/samples/C++/octave_changer.ino,magika,dart,C++
/samples/C++/grpc.pb.cc,magika,typescript,C++
/samples/C++/render_adapter.cpp,guesslang,,C++
/samples/C++/initClasses.inc,pygments-filename,pov,C++
/samples/C++/grpc.pb.cc,pygments-file-content,scilab,C++
/samples/C++/main.cpp,pygments-file-content,gdscript,C++
/samples/C++/gblib.cppm,hyperpolyglot,,C++
/samples/C++/bar.hh,pygments-file-content,css+lasso,C++
/samples/C++/hello.ino,pygments-filename,arduino,C++
/samples/C++/CsvStreamer.h,cloc,C/C++ Header,C++
/samples/C++/Entity.h,pygments-filename,c,C++
/samples/C++/simple.re,pygments-filename,reasonml,C++
/samples/C++/target.txx,pygments-filename,text,C++
/samples/C++/v8.cc,pygments-file-content,tsql,C++
/samples/C++/render_adapter.cpp,pygments-filename,cpp,C++
/samples/C++/octave_changer.ino,cloc,Arduino Sketch,C++
/samples/C++/NoDiscard.h,hyperpolyglot,C,C++
/samples/C++/module.ixx,cloc,Visual Studio Module,C++
/samples/C++/cnokw.re,cloc,ReasonML,C++
/samples/C++/hello.ino,pygments-file-content,teratermmacro,C++
/samples/CAP CDS/schema.cds,guesslang,,CAP CDS
/samples/CAP CDS/schema.cds,hyperpolyglot,,CAP CDS
/samples/CAP CDS/user-service.cds,starcoder2-3b,Python,CAP CDS
/samples/CAP CDS/common.cds,starcoder2-3b,sap,CAP CDS
/samples/CAP CDS/schema.cds,starcoder2-3b,JavaScript,CAP CDS
/samples/CAP CDS/schema.cds,magika,pascal,CAP CDS
/samples/CAP CDS/common.cds,magika,verilog,CAP CDS
/samples/CAP CDS/user-service.cds,magika,typescript,CAP CDS
/samples/CAP CDS/schema.cds,pygments-filename,text,CAP CDS
/samples/CIL/certfile.cil,pygments-file-content,gdscript,CIL
/samples/CIL/guix-daemon.cil,pygments-filename,text,CIL
/samples/CIL/guix-daemon.cil,pygments-file-content,carbon,CIL
/samples/CIL/certfile.cil,hyperpolyglot,,CIL
/samples/CIL/guix-daemon.cil,guesslang,,CIL
/samples/CIL/certfile.cil,magika,lisp,CIL
/samples/CIL/guix-daemon.cil,starcoder2-3b,Python,CIL
/samples/CLIPS/demo.clp,starcoder2-3b,Python,CLIPS
/samples/CLIPS/sudoku.clp,cloc,,CLIPS
/samples/CLIPS/demo.clp,pygments-filename,text,CLIPS
/samples/CLIPS/demo.clp,guesslang,,CLIPS
/samples/CLIPS/demo.clp,pygments-file-content,gdscript,CLIPS
/samples/CLIPS/sudoku.clp,pygments-file-content,splus,CLIPS
/samples/CLIPS/sudoku.clp,magika,lisp,CLIPS
/samples/CMake/uninstall.cmake.in,pygments-filename,text,CMake
/samples/CMake/sample3.cmake,guesslang,,CMake
/samples/CMake/sample5.cmake,pygments-file-content,gdscript,CMake
/samples/CMake/filenames/CMakeLists.txt,starcoder2-3b,C++,CMake
/samples/CMake/sample5.cmake,starcoder2-3b,C,CMake
/samples/CMake/uninstall.cmake.in,pygments-file-content,objective-c,CMake
/samples/COBOL/hello_world.ccp,starcoder2-3b,Python,COBOL
/samples/COBOL/hello_world.cbl,pygments-filename,cobolfree,COBOL
/samples/COBOL/simple.cpy,starcoder2-3b,"""""""",COBOL
/samples/COBOL/hello_world.ccp,pygments-filename,text,COBOL
/samples/COBOL/hello_world.cbl,magika,txt,COBOL
/samples/COBOL/simple.cpy,guesslang,,COBOL
/samples/COBOL/simple.cpy,pygments-file-content,cbmbas,COBOL
/samples/COBOL/hello_world.ccp,pygments-file-content,componentpascal,COBOL
/samples/CODEOWNERS/filenames/CODEOWNERS,starcoder2-3b,C#,CODEOWNERS
/samples/CODEOWNERS/filenames/CODEOWNERS,pygments-file-content,tsql,CODEOWNERS
/samples/CODEOWNERS/filenames/CODEOWNERS,pygments-filename,text,CODEOWNERS
/samples/CODEOWNERS/filenames/CODEOWNERS,hyperpolyglot,,CODEOWNERS
/samples/CODEOWNERS/filenames/CODEOWNERS,guesslang,,CODEOWNERS
/samples/CODEOWNERS/filenames/CODEOWNERS,magika,markdown,CODEOWNERS
/samples/CSON/config.cson,pygments-filename,text,CSON
/samples/CSON/config.cson,magika,coffeescript,CSON
/samples/CSON/wercker-status.cson,hyperpolyglot,,CSON
/samples/CSON/ff-sfd.cson,starcoder2-3b,name,CSON
/samples/CSON/wercker-status.cson,starcoder2-3b,Python,CSON
/samples/CSON/base.cson,pygments-file-content,tsql,CSON
/samples/CSON/ff-sfd.cson,magika,yaml,CSON
/samples/CSON/wercker-status.cson,magika,python,CSON
/samples/CSON/config.cson,pygments-file-content,actionscript3,CSON
/samples/CSON/config.cson,guesslang,,CSON
/samples/CSS/bootstrap.min.css,pygments-file-content,gas,CSS
/samples/CSS/bootstrap.min.css,guesslang,,CSS
/samples/CSS/bootstrap.min.css,starcoder2-3b,C++,CSS
/samples/CSV/cars.csv,starcoder2-3b,Python,CSV
/samples/CSV/cars.csv,hyperpolyglot,,CSV
/samples/CSV/cars.csv,pygments-filename,text,CSV
/samples/CSV/cars.csv,guesslang,,CSV
/samples/CUE/kube.cue,starcoder2-3b,Python,CUE
/samples/CUE/kube.cue,hyperpolyglot,,CUE
/samples/CUE/github-workflow.cue,pygments-filename,text,CUE
/samples/CUE/github-workflow.cue,pygments-file-content,python,CUE
/samples/CUE/github-workflow.cue,guesslang,,CUE
/samples/CUE/kube.cue,magika,go,CUE
/samples/CUE/kube.cue,pygments-file-content,gdscript,CUE
/samples/CWeb/mpmathdouble.w,pygments-file-content,tsql,CWeb
/samples/CWeb/sat-life.w,magika,latex,CWeb
/samples/CWeb/mpmathdouble.w,magika,lisp,CWeb
/samples/CWeb/sat-life.w,starcoder2-3b,Python,CWeb
/samples/CWeb/sat-life.w,guesslang,,CWeb
/samples/CWeb/sat-life.w,pygments-file-content,perl6,CWeb
/samples/CWeb/mpmathdouble.w,starcoder2-3b,C++,CWeb
/samples/CWeb/sat-life.w,cloc,,CWeb
/samples/CWeb/mpmathdouble.w,pygments-filename,text,CWeb
/samples/Cabal Config/filenames/cabal.project,cloc,XML,Cabal Config
/samples/Cabal Config/defaults.cabal,hyperpolyglot,,Cabal Config
/samples/Cabal Config/line2pdf.cabal,starcoder2-3b,Haskell,Cabal Config
/samples/Cabal Config/filenames/cabal.project,guesslang,,Cabal Config
/samples/Cabal Config/filenames/cabal.project,magika,yaml,Cabal Config
/samples/Cabal Config/defaults.cabal,magika,makefile,Cabal Config
/samples/Cabal Config/filenames/cabal.project,pygments-filename,text,Cabal Config
/samples/Cabal Config/filenames/cabal.config,magika,julia,Cabal Config
/samples/Caddyfile/reverseproxy.caddyfile,pygments-file-content,objective-c,Caddyfile
/samples/Caddyfile/reverseproxy.caddyfile,hyperpolyglot,,Caddyfile
/samples/Caddyfile/reverseproxy.caddyfile,starcoder2-3b,8884,Caddyfile
/samples/Caddyfile/acmeserver.Caddyfile,starcoder2-3b,Python,Caddyfile
/samples/Caddyfile/acmeserver.Caddyfile,pygments-file-content,scdoc,Caddyfile
/samples/Caddyfile/reverseproxy.caddyfile,magika,tcl,Caddyfile
/samples/Caddyfile/reverseproxy.caddyfile,guesslang,,Caddyfile
/samples/Caddyfile/acmeserver.Caddyfile,magika,hcl,Caddyfile
/samples/Caddyfile/reverseproxy.caddyfile,pygments-filename,text,Caddyfile
/samples/Cadence/setup_account.cdc,guesslang,,Cadence
/samples/Cadence/read_profile.cdc,starcoder2-3b,Python,Cadence
/samples/Cadence/setup_account.cdc,pygments-file-content,python,Cadence
/samples/Cadence/FlowFees.cdc,hyperpolyglot,,Cadence
/samples/Cadence/setup_account.cdc,pygments-filename,text,Cadence
/samples/Cadence/FlowToken.cdc,starcoder2-3b,Solidity,Cadence
/samples/Cadence/FlowFees.cdc,magika,swift,Cadence
/samples/Cairo/pizza_factory.cairo,magika,rust,Cairo
/samples/Cairo/merkle_tree_test.cairo,pygments-filename,text,Cairo
/samples/Cairo/pizza_factory.cairo,hyperpolyglot,,Cairo
/samples/Cairo/merkle_tree_test.cairo,guesslang,,Cairo
/samples/Cairo/boolean.cairo,starcoder2-3b,Rust,Cairo
/samples/Cairo/pizza_factory.cairo,starcoder2-3b,Python,Cairo
/samples/Cairo/boolean.cairo,pygments-file-content,mysql,Cairo
/samples/Cairo/cust_struct_vect.cairo,pygments-file-content,carbon,Cairo
/samples/Cairo/merkle_tree_test.cairo,pygments-file-content,tsql,Cairo
/samples/Cairo Zero/casm.cairo,magika,javascript,Cairo Zero
/samples/Cairo Zero/casm.cairo,guesslang,,Cairo Zero
/samples/Cairo Zero/safemath.cairo,go-enry,Cairo,Cairo Zero
/samples/Cairo Zero/safemath.cairo,hyperpolyglot,,Cairo Zero
/samples/Cairo Zero/casm.cairo,pygments-filename,text,Cairo Zero
/samples/Cairo Zero/safemath.cairo,starcoder2-3b,Python,Cairo Zero
/samples/Cairo Zero/safemath.cairo,magika,python,Cairo Zero
/samples/Cairo Zero/sha256.cairo,magika,lisp,Cairo Zero
/samples/CameLIGO/FA1.2.mligo,pygments-file-content,tsql,CameLIGO
/samples/CameLIGO/FA1.2.mligo,guesslang,,CameLIGO
/samples/CameLIGO/FA1.2.mligo,hyperpolyglot,,CameLIGO
/samples/CameLIGO/FA1.2.mligo,magika,ocaml,CameLIGO
/samples/CameLIGO/FA1.2.mligo,starcoder2-3b,Python,CameLIGO
/samples/CameLIGO/FA1.2.mligo,pygments-filename,text,CameLIGO
/samples/Carbon/main.carbon,magika,dart,Carbon
/samples/Carbon/main.carbon,hyperpolyglot,,Carbon
/samples/Carbon/main.carbon,guesslang,,Carbon
/samples/Carbon/main.carbon,pygments-file-content,python,Carbon
/samples/Carbon/main.carbon,starcoder2-3b,name,Carbon
/samples/Carbon/Shapes.carbon,starcoder2-3b,Python,Carbon
/samples/Carbon/Shapes.carbon,magika,kotlin,Carbon
/samples/CartoCSS/amenity-points.mss,pygments-file-content,gas,CartoCSS
/samples/CartoCSS/amenity-points.mss,cloc,,CartoCSS
/samples/CartoCSS/amenity-points.mss,magika,css,CartoCSS
/samples/CartoCSS/amenity-points.mss,guesslang,,CartoCSS
/samples/CartoCSS/amenity-points.mss,pygments-filename,text,CartoCSS
/samples/CartoCSS/amenity-points.mss,starcoder2-3b,Python,CartoCSS
/samples/Ceylon/Foo.ceylon,pygments-file-content,mysql,Ceylon
/samples/Ceylon/Foo.ceylon,cloc,,Ceylon
/samples/Ceylon/Foo.ceylon,guesslang,,Ceylon
/samples/Ceylon/Foo.ceylon,magika,dart,Ceylon
/samples/Chapel/nbody.chpl,magika,javascript,Chapel
/samples/Chapel/distributions.chpl,magika,dart,Chapel
/samples/Chapel/hello.chpl,guesslang,,Chapel
/samples/Chapel/quicksort.chpl,magika,zig,Chapel
/samples/Chapel/lulesh.chpl,magika,c,Chapel
/samples/Chapel/hello.chpl,pygments-file-content,text,Chapel
/samples/Chapel/distributions.chpl,pygments-file-content,tsql,Chapel
/samples/Chapel/quicksort.chpl,starcoder2-3b,C++,Chapel
/samples/Chapel/hello.chpl,starcoder2-3b,Python,Chapel
/samples/Chapel/lulesh.chpl,pygments-file-content,gdscript,Chapel
/samples/Charity/example.ch,pygments-file-content,matlab,Charity
/samples/Charity/example.ch,cloc,xBase Header,Charity
/samples/Charity/example.ch,guesslang,,Charity
/samples/Charity/example.ch,magika,erlang,Charity
/samples/Charity/example.ch,pygments-filename,text,Charity
/samples/Charity/example.ch,starcoder2-3b,n,Charity
/samples/Checksums/filenames/SHA256SUMS,pygments-file-content,scdoc,Checksums
/samples/Checksums/single_hash.md4,pygments-file-content,cbmbas,Checksums
/samples/Checksums/single_hash.md4,pygments-filename,text,Checksums
/samples/Checksums/bsd-style.sha256,starcoder2-3b,Python,Checksums
/samples/Checksums/zero.sha2,magika,snap,Checksums
/samples/Checksums/single_hash.sha1,magika,html,Checksums
/samples/Checksums/filenames/SHA256SUMS,magika,csv,Checksums
/samples/Checksums/filenames/SHA256SUMS.txt,magika,ini,Checksums
/samples/Checksums/single_hash_dec.crc32,magika,txt,Checksums
/samples/Checksums/single_hash_no_trailing_newline.sha256,magika,javascript,Checksums
/samples/Checksums/zero.sha2,hyperpolyglot,,Checksums
/samples/Checksums/single_hash.md4,magika,solidity,Checksums
/samples/Checksums/single_hash.md4,guesslang,,Checksums
/samples/Checksums/filenames/SHA256SUMS.txt,cloc,Text,Checksums
/samples/Checksums/single_hash.sha384,magika,randomtxt,Checksums
/samples/Checksums/single_hash.crc32,magika,gitattributes,Checksums
/samples/Checksums/gnu-style-text.sha256,magika,ocaml,Checksums
/samples/Circom/binsum.circom,guesslang,,Circom
/samples/Circom/binsum.circom,starcoder2-3b,C++,Circom
/samples/Circom/binsum.circom,pygments-filename,text,Circom
/samples/Circom/switcher.circom,pygments-file-content,gdscript,Circom
/samples/Circom/binsum.circom,pygments-file-content,tsql,Circom
/samples/Circom/xor3.circom,starcoder2-3b,Python,Circom
/samples/Circom/switcher.circom,hyperpolyglot,,Circom
/samples/Circom/switcher.circom,magika,java,Circom
/samples/Circom/binsum.circom,magika,javascript,Circom
/samples/Circom/xor3.circom,magika,solidity,Circom
/samples/Cirru/parentheses.cirru,magika,lisp,Cirru
/samples/Cirru/folding.cirru,magika,asm,Cirru
/samples/Cirru/template.cirru,starcoder2-3b,Java,Cirru
/samples/Cirru/quote.cirru,starcoder2-3b,Python,Cirru
/samples/Cirru/spaces.cirru,starcoder2-3b,n,Cirru
/samples/Cirru/html.cirru,starcoder2-3b,nPython,Cirru
/samples/Cirru/comma.cirru,magika,lua,Cirru
/samples/Cirru/webpack.config.cirru,starcoder2-3b,JavaScript,Cirru
/samples/Cirru/html.cirru,pygments-file-content,carbon,Cirru
/samples/Cirru/folding.cirru,pygments-file-content,maxima,Cirru
/samples/Cirru/quote.cirru,pygments-file-content,text,Cirru
/samples/Cirru/template.cirru,pygments-file-content,gdscript,Cirru
/samples/Cirru/folded-beginning.cirru,magika,undefined,Cirru
/samples/Cirru/webpack.config.cirru,magika,javascript,Cirru
/samples/Cirru/calcit.cirru,magika,perl,Cirru
/samples/Cirru/template.cirru,magika,erb,Cirru
/samples/Cirru/demo.cirru,pygments-file-content,teratermmacro,Cirru
/samples/Cirru/quote.cirru,cloc,,Cirru
