filename,tool_configuration,language,ground-truth
/samples/Caddyfile/reverseproxy.caddyfile,qwen-2-5-7b-instruct,This,Caddyfile
/samples/UrWeb/parse.urs,qwen-2-5-7b-instruct,SML,UrWeb
/samples/UrWeb/iso8601.ur,qwen-2-5-7b-instruct,SML,UrWeb
/samples/Thrift/linguist.thrift,qwen-2-5-7b-instruct,C++,Thrift
/samples/Perl/Ack.pm,qwen-2-5-7b-instruct,"[""""]",Perl
/samples/Raku/01-dash-uppercase-i.t,qwen-2-5-7b-instruct,Perl,Raku
/samples/Raku/Model.pm,qwen-2-5-7b-instruct,Perl,Raku
/samples/Raku/01-parse.t,qwen-2-5-7b-instruct,JSON,Raku
/samples/Raku/Bailador.pm,qwen-2-5-7b-instruct,Perl,Raku
/samples/Raku/ANSIColor.pm,qwen-2-5-7b-instruct,Perl,Raku
/samples/Raku/Simple.pm,qwen-2-5-7b-instruct,Perl,Raku
/samples/Raku/for.t,qwen-2-5-7b-instruct,Perl,Raku
/samples/Raku/ContainsUnicode.pm,qwen-2-5-7b-instruct,Perl,Raku
/samples/Raku/man-or-boy.t,qwen-2-5-7b-instruct,Perl,Raku
/samples/Raku/listquote-whitespace.t,qwen-2-5-7b-instruct,Perl,Raku
/samples/Raku/List.pm,qwen-2-5-7b-instruct,Rakudo,Raku
/samples/Raku/htmlify.pl,qwen-2-5-7b-instruct,Perl,Raku
/samples/Raku/basic-open.t,qwen-2-5-7b-instruct,Perl,Raku
/samples/Raku/test.p6,qwen-2-5-7b-instruct,Perl,Raku
/samples/Raku/hash.t,qwen-2-5-7b-instruct,Perl,Raku
/samples/Raku/grammar-test.p6,qwen-2-5-7b-instruct,Perl,Raku
/samples/Raku/dynaver.raku,qwen-2-5-7b-instruct,Perl6,Raku
/samples/Raku/calendar.t,qwen-2-5-7b-instruct,Perl,Raku
/samples/Raku/A.pm,qwen-2-5-7b-instruct,Perl,Raku
/samples/BlitzBasic/LList.bb,qwen-2-5-7b-instruct,Visual,BlitzBasic
/samples/BlitzBasic/HalfAndDouble.bb,qwen-2-5-7b-instruct,ASM,BlitzBasic
/samples/BlitzBasic/PObj.bb,qwen-2-5-7b-instruct,Blitz3D,BlitzBasic
/samples/JSONiq/query.jq,qwen-2-5-7b-instruct,XQuery,JSONiq
/samples/JSONiq/detail.jq,qwen-2-5-7b-instruct,XQuery,JSONiq
/samples/Pug/hello.jade,qwen-2-5-7b-instruct,Python,Pug
/samples/Monkey C/VesselModel.mc,qwen-2-5-7b-instruct,Objective,Monkey C
/samples/TOML/filenames/uv.lock,qwen-2-5-7b-instruct,Python,TOML
/samples/TOML/filenames/Cargo.toml.orig,qwen-2-5-7b-instruct,Rust,TOML
/samples/TOML/filenames/Cargo.lock,qwen-2-5-7b-instruct,Rust,TOML
/samples/TOML/filenames/poetry.lock,qwen-2-5-7b-instruct,Python,TOML
/samples/TOML/filenames/Pipfile,qwen-2-5-7b-instruct,Python,TOML
/samples/TOML/filenames/pdm.lock,qwen-2-5-7b-instruct,Python,TOML
/samples/TOML/filenames/Gopkg.lock,qwen-2-5-7b-instruct,Go,TOML
/samples/Stata/tanh.mata,qwen-2-5-7b-instruct,R,Stata
/samples/Stata/hello.ado,qwen-2-5-7b-instruct,BASIC,Stata
/samples/Stata/include.ihlp,qwen-2-5-7b-instruct,"[""""]",Stata
/samples/Stata/limits.matah,qwen-2-5-7b-instruct,Lua,Stata
/samples/Eiffel/git_checkout_command.e,qwen-2-5-7b-instruct,Python,Eiffel
/samples/Eiffel/book_collection.e,qwen-2-5-7b-instruct,Ada,Eiffel
/samples/Eiffel/app_embedded_web_execution.e,qwen-2-5-7b-instruct,Lua,Eiffel
/samples/Eiffel/main_window.e,qwen-2-5-7b-instruct,The,Eiffel
/samples/Eiffel/desktop_app.e,qwen-2-5-7b-instruct,MOO,Eiffel
/samples/Eiffel/application.e,qwen-2-5-7b-instruct,Python,Eiffel
/samples/Eiffel/app_embedded_web_service.e,qwen-2-5-7b-instruct,Properties,Eiffel
/samples/GAML/roadTraffic.gaml,qwen-2-5-7b-instruct,MASON,GAML
/samples/GAML/predatorPrey.gaml,qwen-2-5-7b-instruct,AgentSheets,GAML
/samples/GAML/incrementalGIS.gaml,qwen-2-5-7b-instruct,NetLogo,GAML
/samples/GAML/luneraysFlu.gaml,qwen-2-5-7b-instruct,NetLogo,GAML
/samples/GAML/bdiAgents.gaml,qwen-2-5-7b-instruct,Objective,GAML
/samples/GAML/3dTutorial.gaml,qwen-2-5-7b-instruct,TurtlEd,GAML
/samples/Unity3D Asset/TimeManager.asset,qwen-2-5-7b-instruct,YAML,Unity3D Asset
/samples/Unity3D Asset/Tiles.meta,qwen-2-5-7b-instruct,[],Unity3D Asset
/samples/Unity3D Asset/canvas_Fullscreen_Fader.prefab,qwen-2-5-7b-instruct,C#,Unity3D Asset
/samples/Unity3D Asset/GapTile.mat,qwen-2-5-7b-instruct,YAML,Unity3D Asset
/samples/Unity3D Asset/Hover.anim,qwen-2-5-7b-instruct,C#,Unity3D Asset
/samples/Unity3D Asset/handFingers.mask,qwen-2-5-7b-instruct,Based,Unity3D Asset
/samples/AGS Script/KeyboardMovement_102.ash,qwen-2-5-7b-instruct,C++,AGS Script
/samples/AGS Script/GlobalScript.asc,qwen-2-5-7b-instruct,JavaScript,AGS Script
/samples/AGS Script/GlobalScript.ash,qwen-2-5-7b-instruct,C,AGS Script
/samples/AGS Script/KeyboardMovement_102.asc,qwen-2-5-7b-instruct,C++,AGS Script
/samples/Svelte/TodoMVC.svelte,qwen-2-5-7b-instruct,JavaScript,Svelte
/samples/DenizenScript/sample1.dsc,qwen-2-5-7b-instruct,Custom,DenizenScript
/samples/DenizenScript/sample2.dsc,qwen-2-5-7b-instruct,Other,DenizenScript
/samples/X10/Histogram.x10,qwen-2-5-7b-instruct,Scala,X10
/samples/X10/HeatTransfer_v1.x10,qwen-2-5-7b-instruct,Scala,X10
/samples/X10/QSort.x10,qwen-2-5-7b-instruct,Scala,X10
/samples/X10/Integrate.x10,qwen-2-5-7b-instruct,Scala,X10
/samples/X10/ArraySum.x10,qwen-2-5-7b-instruct,Java,X10
/samples/X10/NQueensDist.x10,qwen-2-5-7b-instruct,Scala,X10
/samples/X10/StructSpheres.x10,qwen-2-5-7b-instruct,Scala,X10
/samples/X10/KMeans.x10,qwen-2-5-7b-instruct,Scala,X10
/samples/X10/KMeansDistPlh.x10,qwen-2-5-7b-instruct,Java,X10
/samples/X10/NQueensPar.x10,qwen-2-5-7b-instruct,Scala,X10
/samples/X10/KMeansDist.x10,qwen-2-5-7b-instruct,Java,X10
/samples/X10/KMeansSPMD.x10,qwen-2-5-7b-instruct,Scala,X10
/samples/BitBake/xorg-driver-common.inc,qwen-2-5-7b-instruct,Python,BitBake
/samples/BitBake/gstreamer-libav.bb,qwen-2-5-7b-instruct,Python,BitBake
/samples/BitBake/qtbase_%.bbappend,qwen-2-5-7b-instruct,Python,BitBake
/samples/BitBake/cmake.bbclass,qwen-2-5-7b-instruct,CMake,BitBake
/samples/BitBake/qtbase-native.bb,qwen-2-5-7b-instruct,Python,BitBake
/samples/BitBake/tclibc-newlib.inc,qwen-2-5-7b-instruct,Python,BitBake
/samples/Groovy/template.grt,qwen-2-5-7b-instruct,HTML,Groovy
/samples/Groovy/template.gtpl,qwen-2-5-7b-instruct,CSS,Groovy
/samples/RON/config.ron,qwen-2-5-7b-instruct,Rust,RON
/samples/Tea/foo.tea,qwen-2-5-7b-instruct,HTML,Tea
/samples/OpenEdge ABL/Util.cls,qwen-2-5-7b-instruct,Progress,OpenEdge ABL
/samples/OpenEdge ABL/openedge.p,qwen-2-5-7b-instruct,The,OpenEdge ABL
/samples/OpenEdge ABL/test-win.w,qwen-2-5-7b-instruct,COBOL,OpenEdge ABL
/samples/OpenEdge ABL/SendEmailAlgorithm.cls,qwen-2-5-7b-instruct,Java,OpenEdge ABL
/samples/OpenEdge ABL/Email.cls,qwen-2-5-7b-instruct,COBOL,OpenEdge ABL
/samples/OpenEdge ABL/SocketReader.p,qwen-2-5-7b-instruct,COBOL,OpenEdge ABL
/samples/Slice/Murmur.ice,qwen-2-5-7b-instruct,Cpp,Slice
/samples/Slice/Test.ice,qwen-2-5-7b-instruct,C++,Slice
/samples/Slice/testSlice01.ice,qwen-2-5-7b-instruct,C++,Slice
/samples/Noir/voting.nr,qwen-2-5-7b-instruct,Rust,Noir
/samples/Noir/array.nr,qwen-2-5-7b-instruct,Rust,Noir
/samples/Noir/ecrecover_lib.nr,qwen-2-5-7b-instruct,Rust,Noir
/samples/Motoko/queue.mo,qwen-2-5-7b-instruct,JavaScript,Motoko
/samples/Motoko/erc20.mo,qwen-2-5-7b-instruct,Near,Motoko
/samples/Procfile/filenames/Procfile,qwen-2-5-7b-instruct,Ruby,Procfile
/samples/Csound/allglass.orc,qwen-2-5-7b-instruct,SuperCollider,Csound
/samples/Csound/interp.orc,qwen-2-5-7b-instruct,SuperCollider,Csound
/samples/Clarity/cost-voting.clar,qwen-2-5-7b-instruct,Rust,Clarity
/samples/Clarity/pox.clar,qwen-2-5-7b-instruct,Scheme,Clarity
/samples/Clarity/bns.clar,qwen-2-5-7b-instruct,Scheme,Clarity
/samples/Nemerle/hello.n,qwen-2-5-7b-instruct,C#,Nemerle
/samples/WebIDL/AnimationEvent.webidl,qwen-2-5-7b-instruct,IDL,WebIDL
/samples/WebIDL/Fetch.webidl,qwen-2-5-7b-instruct,IDL,WebIDL
/samples/Crystal/const_spec.cr,qwen-2-5-7b-instruct,Ruby,Crystal
/samples/Crystal/transformer.cr,qwen-2-5-7b-instruct,Ruby,Crystal
/samples/Gradle Kotlin DSL/build.gradle.kts,qwen-2-5-7b-instruct,Groovy,Gradle Kotlin DSL
/samples/Avro IDL/user.avdl,qwen-2-5-7b-instruct,Protocol,Avro IDL
/samples/AngelScript/payload.as,qwen-2-5-7b-instruct,C++,AngelScript
/samples/AngelScript/botmanager.as,qwen-2-5-7b-instruct,C++,AngelScript
/samples/JSONLD/sample.jsonld,qwen-2-5-7b-instruct,JSON,JSONLD
/samples/ImageJ Macro/batch of ratiometric FRET using IO settings.ijm,qwen-2-5-7b-instruct,Java,ImageJ Macro
/samples/ImageJ Macro/simple.ijm,qwen-2-5-7b-instruct,Java,ImageJ Macro
/samples/Shen/graph.shen,qwen-2-5-7b-instruct,Scheme,Shen
/samples/Shen/html.shen,qwen-2-5-7b-instruct,Scheme,Shen
/samples/Logos/Tweak.x,qwen-2-5-7b-instruct,Objective,Logos
/samples/Logos/example.xm,qwen-2-5-7b-instruct,Objective,Logos
/samples/Logos/string1.x,qwen-2-5-7b-instruct,TCL,Logos
/samples/Logos/NCHax.x,qwen-2-5-7b-instruct,Objective,Logos
/samples/Logos/NoCarrier.x,qwen-2-5-7b-instruct,Objective,Logos
/samples/RUNOFF/longlib.rno,qwen-2-5-7b-instruct,Based,RUNOFF
/samples/RUNOFF/contributing.rnh,qwen-2-5-7b-instruct,RSpec,RUNOFF
/samples/RUNOFF/mcp_help.rnh,qwen-2-5-7b-instruct,Based,RUNOFF
/samples/RUNOFF/VMS_ZIP.RNH,qwen-2-5-7b-instruct,Python,RUNOFF
/samples/Lark/lark.lark,qwen-2-5-7b-instruct,ANTLR,Lark
/samples/Lark/ebl_atf_common.lark,qwen-2-5-7b-instruct,ANTLR,Lark
/samples/Lark/ebl_atf.lark,qwen-2-5-7b-instruct,ANTLR,Lark
/samples/Click/sr2.click,qwen-2-5-7b-instruct,SystemVerilog,Click
/samples/Click/thomer-nat.click,qwen-2-5-7b-instruct,Python,Click
/samples/ShaderLab/Fog.shader,qwen-2-5-7b-instruct,Unity,ShaderLab
/samples/ShaderLab/Uber.shader,qwen-2-5-7b-instruct,HLSL,ShaderLab
/samples/ShaderLab/DepthOfField.shader,qwen-2-5-7b-instruct,CG,ShaderLab
/samples/Nearley/nearley-language-bootstrapped.ne,qwen-2-5-7b-instruct,JavaScript,Nearley
/samples/omnetpp-msg/TcpConnectionState.msg,qwen-2-5-7b-instruct,C++,omnetpp-msg
/samples/omnetpp-msg/GptpPacket.msg,qwen-2-5-7b-instruct,C++,omnetpp-msg
/samples/omnetpp-msg/TcpConnection.msg,qwen-2-5-7b-instruct,C++,omnetpp-msg
/samples/Erlang/elixir_parser.yrl,qwen-2-5-7b-instruct,Based,Erlang
/samples/Apollo Guidance Computer/BURN_BABY_BURN--MASTER_IGNITION_ROUTINE.agc,qwen-2-5-7b-instruct,The,Apollo Guidance Computer
/samples/Public Key/gpg_key.asc,qwen-2-5-7b-instruct,[],Public Key
/samples/Public Key/sunCert.asc,qwen-2-5-7b-instruct,[],Public Key
/samples/Public Key/id_rsa.pub,qwen-2-5-7b-instruct,Bash,Public Key
/samples/Public Key/sshkey1.asc,qwen-2-5-7b-instruct,Languages,Public Key
/samples/Public Key/id_dsa.asc,qwen-2-5-7b-instruct,The,Public Key
/samples/Public Key/id_rsa.asc,qwen-2-5-7b-instruct,The,Public Key
/samples/Public Key/id.pub,qwen-2-5-7b-instruct,The,Public Key
/samples/Gnuplot/defense_plotter.plt,qwen-2-5-7b-instruct,Python,Gnuplot
/samples/Gnuplot/dashcolor.1.gnu,qwen-2-5-7b-instruct,Batch,Gnuplot
/samples/Gnuplot/histograms.2.gnu,qwen-2-5-7b-instruct,Python,Gnuplot
/samples/Gnuplot/surface1.16.gnu,qwen-2-5-7b-instruct,Python,Gnuplot
/samples/Gnuplot/defense_plotter.p,qwen-2-5-7b-instruct,Python,Gnuplot
/samples/Gnuplot/world2.1.gnu,qwen-2-5-7b-instruct,Python,Gnuplot
/samples/Protocol Buffer Text Format/schema.pbtxt,qwen-2-5-7b-instruct,Protocol,Protocol Buffer Text Format
/samples/Protocol Buffer Text Format/cudnn_benchmarks.textproto,qwen-2-5-7b-instruct,Python,Protocol Buffer Text Format
/samples/Protocol Buffer Text Format/ProjectSettings.pbt,qwen-2-5-7b-instruct,This,Protocol Buffer Text Format
/samples/Protocol Buffer Text Format/Tree.pbt,qwen-2-5-7b-instruct,JSON,Protocol Buffer Text Format
/samples/TSPLIB data/dantzig42.tsp,qwen-2-5-7b-instruct,The,TSPLIB data
/samples/TSPLIB data/att48.tsp,qwen-2-5-7b-instruct,This,TSPLIB data
/samples/Dhall/largeExpressionA.dhall,qwen-2-5-7b-instruct,Elm,Dhall
/samples/Dhall/remoteSystemsA.dhall,qwen-2-5-7b-instruct,Agda,Dhall
/samples/Glimmer TS/template-only.gts,qwen-2-5-7b-instruct,JavaScript,Glimmer TS
/samples/Glimmer TS/class.gts,qwen-2-5-7b-instruct,JavaScript,Glimmer TS
/samples/Bikeshed/example2.bs,qwen-2-5-7b-instruct,The,Bikeshed
/samples/Bikeshed/example.bs,qwen-2-5-7b-instruct,Based,Bikeshed
/samples/PEG.js/abnfp.peggy,qwen-2-5-7b-instruct,JavaScript,PEG.js
/samples/PEG.js/rfc5988.pegjs,qwen-2-5-7b-instruct,JavaScript,PEG.js
/samples/Beef/Program.bf,qwen-2-5-7b-instruct,C#,Beef
/samples/Beef/ProfilePanel.bf,qwen-2-5-7b-instruct,C#,Beef
/samples/Beef/RandoCode.bf,qwen-2-5-7b-instruct,C#,Beef
/samples/Grammatical Framework/FoodsMon.gf,qwen-2-5-7b-instruct,The,Grammatical Framework
/samples/Grammatical Framework/FoodsDut.gf,qwen-2-5-7b-instruct,OCaml,Grammatical Framework
/samples/Grammatical Framework/Foods.gf,qwen-2-5-7b-instruct,Based,Grammatical Framework
/samples/Grammatical Framework/LexFoodsIta.gf,qwen-2-5-7b-instruct,OCaml,Grammatical Framework
/samples/Grammatical Framework/FoodsFin.gf,qwen-2-5-7b-instruct,The,Grammatical Framework
/samples/Grammatical Framework/FoodsMlt.gf,qwen-2-5-7b-instruct,Haskell,Grammatical Framework
/samples/Grammatical Framework/FoodsPor.gf,qwen-2-5-7b-instruct,Haskell,Grammatical Framework
/samples/Grammatical Framework/FoodsUrd.gf,qwen-2-5-7b-instruct,Lisp,Grammatical Framework
/samples/Grammatical Framework/FoodsAmh.gf,qwen-2-5-7b-instruct,Common,Grammatical Framework
/samples/Grammatical Framework/FoodsEpo.gf,qwen-2-5-7b-instruct,Haskell,Grammatical Framework
/samples/Grammatical Framework/FoodsCat.gf,qwen-2-5-7b-instruct,Ada,Grammatical Framework
/samples/Grammatical Framework/transFoodsHin.gf,qwen-2-5-7b-instruct,Prolog,Grammatical Framework
/samples/Grammatical Framework/LexFoodsGer.gf,qwen-2-5-7b-instruct,OCaml,Grammatical Framework
/samples/Grammatical Framework/FoodsCze.gf,qwen-2-5-7b-instruct,Unknown,Grammatical Framework
/samples/Grammatical Framework/LexFoodsFin.gf,qwen-2-5-7b-instruct,OCaml,Grammatical Framework
/samples/Grammatical Framework/FoodsIta.gf,qwen-2-5-7b-instruct,"[""""]",Grammatical Framework
/samples/Grammatical Framework/FoodsFre.gf,qwen-2-5-7b-instruct,The,Grammatical Framework
/samples/Grammatical Framework/FoodsPes.gf,qwen-2-5-7b-instruct,Custom,Grammatical Framework
/samples/Grammatical Framework/LexFoodsCat.gf,qwen-2-5-7b-instruct,MorphoCat,Grammatical Framework
/samples/Grammatical Framework/FoodsGer.gf,qwen-2-5-7b-instruct,Ada,Grammatical Framework
/samples/Grammatical Framework/FoodsOri.gf,qwen-2-5-7b-instruct,Objective,Grammatical Framework
/samples/Grammatical Framework/FoodsTsn.gf,qwen-2-5-7b-instruct,Haskell,Grammatical Framework
/samples/Grammatical Framework/FoodsBul.gf,qwen-2-5-7b-instruct,None,Grammatical Framework
/samples/Grammatical Framework/LexFoodsSwe.gf,qwen-2-5-7b-instruct,Mercury,Grammatical Framework
/samples/Grammatical Framework/FoodsHin.gf,qwen-2-5-7b-instruct,Scheme,Grammatical Framework
/samples/Grammatical Framework/FoodsIce.gf,qwen-2-5-7b-instruct,Haskell,Grammatical Framework
/samples/Grammatical Framework/FoodsAfr.gf,qwen-2-5-7b-instruct,Haskell,Grammatical Framework
/samples/Grammatical Framework/FoodsLav.gf,qwen-2-5-7b-instruct,Haskell,Grammatical Framework
/samples/Grammatical Framework/FoodsSpa.gf,qwen-2-5-7b-instruct,Haskell,Grammatical Framework
/samples/Grammatical Framework/FoodsHeb.gf,qwen-2-5-7b-instruct,Haskell,Grammatical Framework
/samples/Grammatical Framework/FoodsI.gf,qwen-2-5-7b-instruct,Ocaml,Grammatical Framework
/samples/Grammatical Framework/LexFoods.gf,qwen-2-5-7b-instruct,Occam,Grammatical Framework
/samples/Grammatical Framework/FoodsChi.gf,qwen-2-5-7b-instruct,Haskell,Grammatical Framework
/samples/Grammatical Framework/FoodsJpn.gf,qwen-2-5-7b-instruct,Haskell,Grammatical Framework
/samples/Grammatical Framework/FoodsEng.gf,qwen-2-5-7b-instruct,OCaml,Grammatical Framework
/samples/Grammatical Framework/FoodsNep.gf,qwen-2-5-7b-instruct,Haskell,Grammatical Framework
/samples/Grammatical Framework/FoodsSwe.gf,qwen-2-5-7b-instruct,ANTLR,Grammatical Framework
/samples/Grammatical Framework/FoodsTur.gf,qwen-2-5-7b-instruct,Haskell,Grammatical Framework
/samples/Grammatical Framework/FoodsRon.gf,qwen-2-5-7b-instruct,OCaml,Grammatical Framework
/samples/Grammatical Framework/FoodsTha.gf,qwen-2-5-7b-instruct,Thara,Grammatical Framework
/samples/Grammatical Framework/ResCze.gf,qwen-2-5-7b-instruct,Haskell,Grammatical Framework
/samples/Asymptote/figarc4_3D.asy,qwen-2-5-7b-instruct,TeX,Asymptote
/samples/Edge/pricing.edge,qwen-2-5-7b-instruct,Blade,Edge
/samples/Graphviz (DOT)/sample.dot,qwen-2-5-7b-instruct,DOT,Graphviz (DOT)
/samples/Graphviz (DOT)/annoying.DOT,qwen-2-5-7b-instruct,C,Graphviz (DOT)
/samples/SmPL/atomic_as_refcounter.cocci,qwen-2-5-7b-instruct,Python,SmPL
/samples/OpenStep Property List/weathericons-regular.glyphs,qwen-2-5-7b-instruct,Based,OpenStep Property List
/samples/OpenStep Property List/TypewriterInfo.plist,qwen-2-5-7b-instruct,Objective,OpenStep Property List
/samples/J/hashbang,qwen-2-5-7b-instruct,Bash,J
/samples/Charity/example.ch,qwen-2-5-7b-instruct,OCaml,Charity
/samples/Boogie/ticket.bpl,qwen-2-5-7b-instruct,Based,Boogie
/samples/Cypher/db_export_res.cypher,qwen-2-5-7b-instruct,Neo4j,Cypher
/samples/Pyret/pyret.arr,qwen-2-5-7b-instruct,Scheme,Pyret
/samples/Adobe Font Metrics/lambda.afm,qwen-2-5-7b-instruct,Python,Adobe Font Metrics
/samples/Adobe Font Metrics/OpenSansCondensed-Bold.afm,qwen-2-5-7b-instruct,FontForge,Adobe Font Metrics
/samples/Adobe Font Metrics/SpecialElite.afm,qwen-2-5-7b-instruct,This,Adobe Font Metrics
/samples/Gemfile.lock/filenames/Gemfile.lock,qwen-2-5-7b-instruct,Ruby,Gemfile.lock
/samples/XPages/navbar.xsp.metadata,qwen-2-5-7b-instruct,This,XPages
/samples/XPages/navbar.xsp-config,qwen-2-5-7b-instruct,XML,XPages
/samples/Fluent/select_indent.ftl,qwen-2-5-7b-instruct,"[""""]",Fluent
/samples/Fluent/callee_expressions.ftl,qwen-2-5-7b-instruct,Markdown,Fluent
/samples/Fluent/gecko_strings.ftl,qwen-2-5-7b-instruct,This,Fluent
/samples/Fluent/simple.ftl,qwen-2-5-7b-instruct,Python,Fluent
/samples/Fluent/call_expressions.ftl,qwen-2-5-7b-instruct,Python,Fluent
/samples/CODEOWNERS/filenames/CODEOWNERS,qwen-2-5-7b-instruct,Markdown,CODEOWNERS
/samples/PowerBuilder/w_export.srw,qwen-2-5-7b-instruct,Progress,PowerBuilder
/samples/PowerBuilder/part1.srw,qwen-2-5-7b-instruct,C++,PowerBuilder
/samples/PowerBuilder/TestPBT.pbt,qwen-2-5-7b-instruct,From,PowerBuilder
/samples/PowerBuilder/n_cst_buttonlistbar_gradient.sru,qwen-2-5-7b-instruct,The,PowerBuilder
/samples/PowerBuilder/myproject.pbt,qwen-2-5-7b-instruct,C++,PowerBuilder
/samples/edn/bigger-than-pluto.edn,qwen-2-5-7b-instruct,Keywords,edn
/samples/Dockerfile/debian-systemd.Containerfile,qwen-2-5-7b-instruct,This,Dockerfile
/samples/Dockerfile/filenames/Dockerfile,qwen-2-5-7b-instruct,Go,Dockerfile
/samples/Jolie/student.ol,qwen-2-5-7b-instruct,Io,Jolie
/samples/Jolie/common.iol,qwen-2-5-7b-instruct,IDL,Jolie
/samples/Jolie/examiner.ol,qwen-2-5-7b-instruct,Based,Jolie
/samples/Jolie/exam.ol,qwen-2-5-7b-instruct,IoL,Jolie
/samples/Roc/ParserString.roc,qwen-2-5-7b-instruct,Haskell,Roc
/samples/Roc/PgCmd.roc,qwen-2-5-7b-instruct,Haskell,Roc
/samples/Roc/PgProtocolBackend.roc,qwen-2-5-7b-instruct,Haskell,Roc
/samples/Roc/PgSchema.roc,qwen-2-5-7b-instruct,Elixir,Roc
/samples/Haml/hello.haml,qwen-2-5-7b-instruct,Ruby,Haml
/samples/Haml/buttons.html.haml.deface,qwen-2-5-7b-instruct,Ruby,Haml
/samples/Mathematica/MiscCalculations2.nb,qwen-2-5-7b-instruct,Based,Mathematica
/samples/Mathematica/Predicates.wl,qwen-2-5-7b-instruct,Wolfram,Mathematica
/samples/Mathematica/HeyexImport.m,qwen-2-5-7b-instruct,Wolfram,Mathematica
/samples/fish/eval.fish,qwen-2-5-7b-instruct,Bash,fish
/samples/fish/funced.fish,qwen-2-5-7b-instruct,Tcl,fish
/samples/RenPy/example.rpy,qwen-2-5-7b-instruct,Python,RenPy
/samples/Genie/Hello.gs,qwen-2-5-7b-instruct,Python,Genie
/samples/Genie/web.gs,qwen-2-5-7b-instruct,JavaScript,Genie
/samples/Genie/IDataLoader.gs,qwen-2-5-7b-instruct,Gee,Genie
/samples/Genie/Class.gs,qwen-2-5-7b-instruct,JavaScript,Genie
/samples/Volt/tesla.volt,qwen-2-5-7b-instruct,D,Volt
/samples/Roff Manpage/tls_config_ocsp_require_stapling.3in,qwen-2-5-7b-instruct,mdoc,Roff Manpage
/samples/Roff Manpage/gather_profile_stats.man,qwen-2-5-7b-instruct,Python,Roff Manpage
/samples/Roff Manpage/sigwait.3qt,qwen-2-5-7b-instruct,This,Roff Manpage
/samples/Roff Manpage/URI.3pm,qwen-2-5-7b-instruct,Perl,Roff Manpage
/samples/Roff Manpage/zforce.1x,qwen-2-5-7b-instruct,GNU,Roff Manpage
/samples/Roff Manpage/tan.3m,qwen-2-5-7b-instruct,C,Roff Manpage
/samples/Roff Manpage/lyxclient.1in,qwen-2-5-7b-instruct,The,Roff Manpage
/samples/Roff Manpage/pgrep.3p,qwen-2-5-7b-instruct,This,Roff Manpage
/samples/Roff Manpage/uname.1m,qwen-2-5-7b-instruct,The,Roff Manpage
/samples/Roff Manpage/sched_get_priority_min.3x,qwen-2-5-7b-instruct,The,Roff Manpage
/samples/Roff Manpage/sensor_attach.mdoc,qwen-2-5-7b-instruct,This,Roff Manpage
/samples/Roff Manpage/zip_file_add.mdoc,qwen-2-5-7b-instruct,C,Roff Manpage
/samples/ASN.1/example.asn,qwen-2-5-7b-instruct,ASN,ASN.1
/samples/CMake/sample5.cmake,qwen-2-5-7b-instruct,C++,CMake
/samples/Promela/bare_signals.pml,qwen-2-5-7b-instruct,Boogie,Promela
/samples/Promela/Supervisor.pml,qwen-2-5-7b-instruct,C++,Promela
/samples/Promela/TCP.pml,qwen-2-5-7b-instruct,C,Promela
/samples/Promela/ex.1.pml,qwen-2-5-7b-instruct,TLA+,Promela
/samples/Promela/attacker_4_FINITE.pml,qwen-2-5-7b-instruct,Occam,Promela
/samples/Promela/Thread.pml,qwen-2-5-7b-instruct,Ada,Promela
/samples/Bluespec/TbTL.bsv,qwen-2-5-7b-instruct,SystemVerilog,Bluespec
/samples/Bluespec/TL.bsv,qwen-2-5-7b-instruct,SystemVerilog,Bluespec
/samples/Sway/arrays.sw,qwen-2-5-7b-instruct,Rust,Sway
/samples/Sway/generic_traits.sw,qwen-2-5-7b-instruct,Rust,Sway
/samples/Sway/struct_fns.sw,qwen-2-5-7b-instruct,Rust,Sway
/samples/Sway/wallet.sw,qwen-2-5-7b-instruct,Rust,Sway
/samples/Sway/supertraits.sw,qwen-2-5-7b-instruct,Rust,Sway
/samples/Yacc/calc.yy,qwen-2-5-7b-instruct,C++,Yacc
/samples/Hack/HomeController.hh,qwen-2-5-7b-instruct,PHP,Hack
/samples/Hack/GetAndPostRecipe.hh,qwen-2-5-7b-instruct,PHP,Hack
/samples/Hack/UnescapedString.hh,qwen-2-5-7b-instruct,PHP,Hack
/samples/Hack/StrictFile.hh,qwen-2-5-7b-instruct,PHP,Hack
/samples/Hack/UserID.hh,qwen-2-5-7b-instruct,PHP,Hack
/samples/Hack/funs.hh,qwen-2-5-7b-instruct,PHP,Hack
/samples/Hack/UserIDRecipe.hh,qwen-2-5-7b-instruct,PHP,Hack
/samples/Hack/Map.hhi,qwen-2-5-7b-instruct,PHP,Hack
/samples/Hack/index.hh,qwen-2-5-7b-instruct,PHP,Hack
/samples/Hack/UsingUserID.hh,qwen-2-5-7b-instruct,Haskell,Hack
/samples/Hack/Recipe.hh,qwen-2-5-7b-instruct,PHP,Hack
/samples/Hack/StandardPage.hh,qwen-2-5-7b-instruct,HAXX,Hack
/samples/Hack/FakeDB.hh,qwen-2-5-7b-instruct,PHP,Hack
/samples/Hack/Controller.hh,qwen-2-5-7b-instruct,PHP,Hack
/samples/Hack/DBResultRecipe.hh,qwen-2-5-7b-instruct,PHP,Hack
/samples/Csound Score/test.sco,qwen-2-5-7b-instruct,Python,Csound Score
