filename,tool_configuration,language,ground-truth
/samples/C#/_CodeSugarIO.DriveInfo.cs.pp,hyperpolyglot,Pascal,C#
/samples/C#/build.cake,cloc,Cake Build Script,C#
/samples/C#/Program.cs,pygments-filename,csharp,C#
/samples/C++/hello.ino,pygments-filename,arduino,C++
/samples/C++/target.txx,pygments-filename,text,C++
/samples/C++/simple.re,pygments-filename,reasonml,C++
/samples/C++/Entity.h,pygments-filename,c,C++
/samples/C++/initClasses.inc,pygments-filename,pov,C++
/samples/C++/render_adapter.cpp,pygments-filename,cpp,C++
/samples/C++/module.ixx,pygments-file-content,python,C++
/samples/C++/NoDiscard.h,hyperpolyglot,C,C++
/samples/C++/cnokw.re,cloc,ReasonML,C++
/samples/C++/render_adapter.cpp,guesslang,,C++
/samples/C++/CsvStreamer.h,cloc,C/C++ Header,C++
/samples/C++/module.ixx,cloc,Visual Studio Module,C++
/samples/C++/grpc.pb.cc,magika,typescript,C++
/samples/C++/octave_changer.ino,magika,dart,C++
/samples/C++/gblib.cppm,hyperpolyglot,,C++
/samples/C++/bar.hh,pygments-file-content,css+lasso,C++
/samples/C++/hello.grpc.pb.h,pygments-file-content,carbon,C++
/samples/C++/main.cpp,pygments-file-content,gdscript,C++
/samples/C++/v8.cc,pygments-file-content,tsql,C++
/samples/C++/hello.ino,pygments-file-content,teratermmacro,C++
/samples/C++/grpc.pb.cc,pygments-file-content,scilab,C++
/samples/C++/octave_changer.ino,cloc,Arduino Sketch,C++
/samples/C++/simple.re,pygments-file-content,scdoc,C++
/samples/CAP CDS/schema.cds,magika,pascal,CAP CDS
/samples/CAP CDS/schema.cds,hyperpolyglot,,CAP CDS
/samples/CAP CDS/schema.cds,pygments-filename,text,CAP CDS
/samples/CAP CDS/schema.cds,guesslang,,CAP CDS
/samples/CAP CDS/user-service.cds,magika,typescript,CAP CDS
/samples/CAP CDS/common.cds,magika,verilog,CAP CDS
/samples/CIL/guix-daemon.cil,pygments-filename,text,CIL
/samples/CIL/certfile.cil,pygments-file-content,gdscript,CIL
/samples/CIL/certfile.cil,magika,lisp,CIL
/samples/CIL/certfile.cil,hyperpolyglot,,CIL
/samples/CIL/guix-daemon.cil,pygments-file-content,carbon,CIL
/samples/CIL/guix-daemon.cil,guesslang,,CIL
/samples/CLIPS/sudoku.clp,magika,lisp,CLIPS
/samples/CLIPS/demo.clp,pygments-filename,text,CLIPS
/samples/CLIPS/sudoku.clp,cloc,,CLIPS
/samples/CLIPS/demo.clp,guesslang,,CLIPS
/samples/CLIPS/demo.clp,pygments-file-content,gdscript,CLIPS
/samples/CLIPS/sudoku.clp,pygments-file-content,splus,CLIPS
/samples/CMake/sample5.cmake,pygments-file-content,gdscript,CMake
/samples/CMake/uninstall.cmake.in,pygments-file-content,objective-c,CMake
/samples/CMake/sample3.cmake,guesslang,,CMake
/samples/CMake/uninstall.cmake.in,pygments-filename,text,CMake
/samples/COBOL/simple.cpy,guesslang,,COBOL
/samples/COBOL/hello_world.ccp,pygments-filename,text,COBOL
/samples/COBOL/simple.cpy,pygments-file-content,cbmbas,COBOL
/samples/COBOL/hello_world.ccp,pygments-file-content,componentpascal,COBOL
/samples/COBOL/hello_world.cbl,magika,txt,COBOL
/samples/COBOL/hello_world.cbl,pygments-filename,cobolfree,COBOL
/samples/CODEOWNERS/filenames/CODEOWNERS,guesslang,,CODEOWNERS
/samples/CODEOWNERS/filenames/CODEOWNERS,pygments-file-content,tsql,CODEOWNERS
/samples/CODEOWNERS/filenames/CODEOWNERS,pygments-filename,text,CODEOWNERS
/samples/CODEOWNERS/filenames/CODEOWNERS,hyperpolyglot,,CODEOWNERS
/samples/CODEOWNERS/filenames/CODEOWNERS,magika,markdown,CODEOWNERS
/samples/CSON/base.cson,pygments-file-content,tsql,CSON
/samples/CSON/config.cson,guesslang,,CSON
/samples/CSON/config.cson,pygments-filename,text,CSON
/samples/CSON/config.cson,pygments-file-content,actionscript3,CSON
/samples/CSON/wercker-status.cson,hyperpolyglot,,CSON
/samples/CSON/config.cson,magika,coffeescript,CSON
/samples/CSON/ff-sfd.cson,magika,yaml,CSON
/samples/CSON/wercker-status.cson,magika,python,CSON
/samples/CSS/bootstrap.min.css,guesslang,,CSS
/samples/CSS/bootstrap.min.css,pygments-file-content,gas,CSS
/samples/CSV/cars.csv,hyperpolyglot,,CSV
/samples/CSV/cars.csv,guesslang,,CSV
/samples/CSV/cars.csv,pygments-filename,text,CSV
/samples/CUE/kube.cue,hyperpolyglot,,CUE
/samples/CUE/github-workflow.cue,pygments-file-content,python,CUE
/samples/CUE/kube.cue,magika,go,CUE
/samples/CUE/github-workflow.cue,pygments-filename,text,CUE
/samples/CUE/github-workflow.cue,guesslang,,CUE
/samples/CUE/kube.cue,pygments-file-content,gdscript,CUE
/samples/CWeb/sat-life.w,guesslang,,CWeb
/samples/CWeb/mpmathdouble.w,magika,lisp,CWeb
/samples/CWeb/sat-life.w,magika,latex,CWeb
/samples/CWeb/sat-life.w,cloc,,CWeb
/samples/CWeb/mpmathdouble.w,pygments-filename,text,CWeb
/samples/CWeb/sat-life.w,pygments-file-content,perl6,CWeb
/samples/CWeb/mpmathdouble.w,pygments-file-content,tsql,CWeb
/samples/Cabal Config/filenames/cabal.project,guesslang,,Cabal Config
/samples/Cabal Config/filenames/cabal.project,cloc,XML,Cabal Config
/samples/Cabal Config/defaults.cabal,magika,makefile,Cabal Config
/samples/Cabal Config/defaults.cabal,hyperpolyglot,,Cabal Config
/samples/Cabal Config/filenames/cabal.project,magika,yaml,Cabal Config
/samples/Cabal Config/filenames/cabal.config,magika,julia,Cabal Config
/samples/Cabal Config/filenames/cabal.project,pygments-filename,text,Cabal Config
/samples/Caddyfile/reverseproxy.caddyfile,pygments-file-content,objective-c,Caddyfile
/samples/Caddyfile/reverseproxy.caddyfile,pygments-filename,text,Caddyfile
/samples/Caddyfile/reverseproxy.caddyfile,guesslang,,Caddyfile
/samples/Caddyfile/acmeserver.Caddyfile,magika,hcl,Caddyfile
/samples/Caddyfile/reverseproxy.caddyfile,magika,tcl,Caddyfile
/samples/Caddyfile/acmeserver.Caddyfile,pygments-file-content,scdoc,Caddyfile
/samples/Caddyfile/reverseproxy.caddyfile,hyperpolyglot,,Caddyfile
/samples/Cadence/FlowFees.cdc,hyperpolyglot,,Cadence
/samples/Cadence/setup_account.cdc,pygments-filename,text,Cadence
/samples/Cadence/setup_account.cdc,guesslang,,Cadence
/samples/Cadence/FlowFees.cdc,magika,swift,Cadence
/samples/Cadence/setup_account.cdc,pygments-file-content,python,Cadence
/samples/Cairo/pizza_factory.cairo,magika,rust,Cairo
/samples/Cairo/merkle_tree_test.cairo,pygments-file-content,tsql,Cairo
/samples/Cairo/boolean.cairo,pygments-file-content,mysql,Cairo
/samples/Cairo/pizza_factory.cairo,hyperpolyglot,,Cairo
/samples/Cairo/merkle_tree_test.cairo,guesslang,,Cairo
/samples/Cairo/cust_struct_vect.cairo,pygments-file-content,carbon,Cairo
/samples/Cairo/merkle_tree_test.cairo,pygments-filename,text,Cairo
/samples/Cairo Zero/casm.cairo,pygments-filename,text,Cairo Zero
/samples/Cairo Zero/casm.cairo,magika,javascript,Cairo Zero
/samples/Cairo Zero/sha256.cairo,magika,lisp,Cairo Zero
/samples/Cairo Zero/safemath.cairo,magika,python,Cairo Zero
/samples/Cairo Zero/casm.cairo,guesslang,,Cairo Zero
/samples/Cairo Zero/safemath.cairo,hyperpolyglot,,Cairo Zero
/samples/Cairo Zero/safemath.cairo,go-enry,Cairo,Cairo Zero
/samples/CameLIGO/FA1.2.mligo,guesslang,,CameLIGO
/samples/CameLIGO/FA1.2.mligo,magika,ocaml,CameLIGO
/samples/CameLIGO/FA1.2.mligo,pygments-filename,text,CameLIGO
/samples/CameLIGO/FA1.2.mligo,pygments-file-content,tsql,CameLIGO
/samples/CameLIGO/FA1.2.mligo,hyperpolyglot,,CameLIGO
/samples/Carbon/main.carbon,hyperpolyglot,,Carbon
/samples/Carbon/main.carbon,guesslang,,Carbon
/samples/Carbon/main.carbon,magika,dart,Carbon
/samples/Carbon/main.carbon,pygments-file-content,python,Carbon
/samples/Carbon/Shapes.carbon,magika,kotlin,Carbon
/samples/CartoCSS/amenity-points.mss,pygments-filename,text,CartoCSS
/samples/CartoCSS/amenity-points.mss,guesslang,,CartoCSS
/samples/CartoCSS/amenity-points.mss,cloc,,CartoCSS
/samples/CartoCSS/amenity-points.mss,magika,css,CartoCSS
/samples/CartoCSS/amenity-points.mss,pygments-file-content,gas,CartoCSS
/samples/Ceylon/Foo.ceylon,guesslang,,Ceylon
/samples/Ceylon/Foo.ceylon,cloc,,Ceylon
/samples/Ceylon/Foo.ceylon,pygments-file-content,mysql,Ceylon
/samples/Ceylon/Foo.ceylon,magika,dart,Ceylon
/samples/Chapel/lulesh.chpl,pygments-file-content,gdscript,Chapel
/samples/Chapel/hello.chpl,guesslang,,Chapel
/samples/Chapel/distributions.chpl,pygments-file-content,tsql,Chapel
/samples/Chapel/hello.chpl,pygments-file-content,text,Chapel
/samples/Chapel/distributions.chpl,magika,dart,Chapel
/samples/Chapel/quicksort.chpl,magika,zig,Chapel
/samples/Chapel/lulesh.chpl,magika,c,Chapel
/samples/Chapel/nbody.chpl,magika,javascript,Chapel
/samples/Charity/example.ch,pygments-file-content,matlab,Charity
/samples/Charity/example.ch,pygments-filename,text,Charity
/samples/Charity/example.ch,magika,erlang,Charity
/samples/Charity/example.ch,cloc,xBase Header,Charity
/samples/Charity/example.ch,guesslang,,Charity
/samples/Checksums/filenames/SHA256SUMS.txt,cloc,Text,Checksums
/samples/Checksums/single_hash.md4,pygments-file-content,cbmbas,Checksums
/samples/Checksums/single_hash.crc32,magika,gitattributes,Checksums
/samples/Checksums/single_hash.md4,magika,solidity,Checksums
/samples/Checksums/filenames/SHA256SUMS,pygments-file-content,scdoc,Checksums
/samples/Checksums/single_hash.sha1,magika,html,Checksums
/samples/Checksums/single_hash_no_trailing_newline.sha256,magika,javascript,Checksums
/samples/Checksums/single_hash_dec.crc32,magika,txt,Checksums
/samples/Checksums/filenames/SHA256SUMS.txt,magika,ini,Checksums
/samples/Checksums/filenames/SHA256SUMS,magika,csv,Checksums
/samples/Checksums/single_hash.sha384,magika,randomtxt,Checksums
/samples/Checksums/gnu-style-text.sha256,magika,ocaml,Checksums
/samples/Checksums/zero.sha2,magika,snap,Checksums
/samples/Checksums/zero.sha2,hyperpolyglot,,Checksums
/samples/Checksums/single_hash.md4,pygments-filename,text,Checksums
/samples/Checksums/single_hash.md4,guesslang,,Checksums
/samples/Circom/binsum.circom,pygments-file-content,tsql,Circom
/samples/Circom/switcher.circom,hyperpolyglot,,Circom
/samples/Circom/binsum.circom,magika,javascript,Circom
/samples/Circom/switcher.circom,pygments-file-content,gdscript,Circom
/samples/Circom/xor3.circom,magika,solidity,Circom
/samples/Circom/switcher.circom,magika,java,Circom
/samples/Circom/binsum.circom,pygments-filename,text,Circom
/samples/Circom/binsum.circom,guesslang,,Circom
/samples/Cirru/quote.cirru,pygments-file-content,text,Cirru
/samples/Cirru/template.cirru,magika,erb,Cirru
/samples/Cirru/comma.cirru,magika,lua,Cirru
/samples/Cirru/html.cirru,guesslang,,Cirru
/samples/Cirru/folding.cirru,magika,asm,Cirru
/samples/Cirru/quote.cirru,cloc,,Cirru
/samples/Cirru/template.cirru,pygments-file-content,gdscript,Cirru
/samples/Cirru/parentheses.cirru,magika,lisp,Cirru
/samples/Cirru/calcit.cirru,magika,perl,Cirru
/samples/Cirru/quote.cirru,magika,txt,Cirru
/samples/Cirru/demo.cirru,pygments-file-content,teratermmacro,Cirru
/samples/Cirru/html.cirru,pygments-file-content,carbon,Cirru
/samples/Cirru/folding.cirru,pygments-file-content,maxima,Cirru
/samples/Cirru/webpack.config.cirru,magika,javascript,Cirru
/samples/Cirru/folded-beginning.cirru,magika,undefined,Cirru
/samples/Clarion/HelloWorld.clw,magika,asm,Clarion
/samples/Clarion/ConsoleSupport.clw,magika,vba,Clarion
/samples/Clarion/HelloWorld.clw,guesslang,,Clarion
/samples/Clarion/hello.clw,magika,sql,Clarion
/samples/Clarion/hello.clw,cloc,,Clarion
/samples/Clarion/HelloWorld.clw,pygments-filename,text,Clarion
/samples/Clarion/HelloWorld.clw,pygments-file-content,componentpascal,Clarion
/samples/Clarion/ConsoleSupport.clw,pygments-file-content,googlesql,Clarion
/samples/Clarity/pox.clar,pygments-file-content,gdscript,Clarity
/samples/Clarity/cost-voting.clar,pygments-file-content,perl6,Clarity
/samples/Clarity/bns.clar,guesslang,,Clarity
/samples/Clarity/bns.clar,hyperpolyglot,,Clarity
/samples/Clarity/bns.clar,pygments-file-content,mysql,Clarity
/samples/Clarity/cost-voting.clar,pygments-filename,text,Clarity
/samples/Clarity/bns.clar,magika,lisp,Clarity
/samples/Classic ASP/ASPUnitRunner.asp,hyperpolyglot,ASP,Classic ASP
/samples/Classic ASP/ASPUnitRunner.asp,pygments-filename,text,Classic ASP
/samples/Classic ASP/ASPUnitRunner.asp,magika,asp,Classic ASP
/samples/Classic ASP/ASPUnitRunner.asp,guesslang,,Classic ASP
/samples/Clean/fsieve.icl,pygments-file-content,python,Clean
/samples/Clean/stack.dcl,pygments-file-content,tsql,Clean
/samples/Clean/GenMap.dcl,magika,haskell,Clean
/samples/Clean/fsieve.icl,guesslang,,Clean
/samples/Clean/stack.dcl,magika,ocaml,Clean
/samples/Click/thomer-nat.click,guesslang,,Click
/samples/Click/sr2.click,pygments-file-content,verilog,Click
/samples/Click/thomer-nat.click,pygments-file-content,carbon,Click
/samples/Click/sr2.click,magika,perl,Click
/samples/Click/thomer-nat.click,magika,cpp,Click
/samples/Click/thomer-nat.click,pygments-filename,text,Click
/samples/Click/thomer-nat.click,cloc,,Click
/samples/Clojure/validate-and-format.bb,hyperpolyglot,BitBake,Clojure
/samples/Clojure/validate-and-format.bb,cloc,,Clojure
/samples/Clojure/into-array.cljc,cloc,ClojureC,Clojure
/samples/Clojure/for.clj,magika,lisp,Clojure
/samples/Clojure/into-array.cljc,guesslang,,Clojure
/samples/Clojure/into-array.cljc,pygments-file-content,hylang,Clojure
/samples/Clojure/unit-test.cl2,pygments-file-content,tsql,Clojure
/samples/Clojure/protocol.cljs,pygments-filename,clojurescript,Clojure
/samples/Clojure/validate-and-format.bb,pygments-filename,blitzbasic,Clojure
/samples/Clojure/protocol.cljs,cloc,ClojureScript,Clojure
/samples/Clojure/unit-test.cl2,pygments-filename,text,Clojure
/samples/Closure Templates/example.soy,guesslang,,Closure Templates
/samples/Closure Templates/example.soy,cloc,,Closure Templates
/samples/Closure Templates/example.soy,pygments-filename,text,Closure Templates
/samples/Closure Templates/example.soy,magika,scss,Closure Templates
/samples/Cloud Firestore Security Rules/filenames/firestore.rules,pygments-filename,text,Cloud Firestore Security Rules
/samples/Cloud Firestore Security Rules/filenames/firestore.rules,hyperpolyglot,,Cloud Firestore Security Rules
/samples/Cloud Firestore Security Rules/filenames/firestore.rules,guesslang,,Cloud Firestore Security Rules
/samples/Cloud Firestore Security Rules/filenames/firestore.rules,magika,typescript,Cloud Firestore Security Rules
/samples/CoNLL-U/ug-ud-test-abridged.conllu,magika,tsv,CoNLL-U
/samples/CoNLL-U/ug-ud-test-abridged.conllu,hyperpolyglot,,CoNLL-U
/samples/CoNLL-U/ug-ud-test-abridged.conllu,pygments-filename,text,CoNLL-U
/samples/CoNLL-U/ug-ud-test-abridged.conllu,guesslang,,CoNLL-U
/samples/CoNLL-U/ug-ud-test-abridged.conllu,pygments-file-content,scdoc,CoNLL-U
/samples/CoNLL-U/CF1.conllu,pygments-file-content,splus,CoNLL-U
/samples/CoNLL-U/en-ud-test-abridged.conllu,pygments-file-content,googlesql,CoNLL-U
/samples/CodeQL/ql-sample.ql,cloc,,CodeQL
/samples/CodeQL/qll-sample1.qll,guesslang,,CodeQL
/samples/CodeQL/qll-sample3.qll,pygments-file-content,gdscript,CodeQL
/samples/CodeQL/qll-sample1.qll,pygments-file-content,python,CodeQL
/samples/CodeQL/qll-sample2.qll,magika,kotlin,CodeQL
/samples/CodeQL/ql-sample.ql,magika,groovy,CodeQL
/samples/CoffeeScript/example.cjsx,pygments-filename,text,CoffeeScript
/samples/CoffeeScript/hello.coffee,guesslang,,CoffeeScript
/samples/CoffeeScript/intro.coffee,pygments-file-content,ecl,CoffeeScript
/samples/CoffeeScript/browser.coffee,pygments-file-content,gdscript,CoffeeScript
/samples/CoffeeScript/example.cjsx,magika,javascript,CoffeeScript
/samples/CoffeeScript/example.cjsx,pygments-file-content,tsql,CoffeeScript
/samples/CoffeeScript/lexer.coffee,pygments-file-content,objective-c,CoffeeScript
/samples/CoffeeScript/build.cake,cloc,Cake Build Script,CoffeeScript
/samples/ColdFusion/example.cfm,pygments-filename,cfm,ColdFusion
/samples/ColdFusion/example.cfm,pygments-file-content,xml,ColdFusion
/samples/ColdFusion/example.cfm,guesslang,,ColdFusion
/samples/ColdFusion/example.cfm,magika,html,ColdFusion
/samples/ColdFusion CFC/exampleTag.cfc,pygments-filename,cfc,ColdFusion CFC
/samples/ColdFusion CFC/exampleTag.cfc,cloc,ColdFusion CFScript,ColdFusion CFC
/samples/ColdFusion CFC/exampleScript.cfc,magika,javascript,ColdFusion CFC
/samples/ColdFusion CFC/exampleTag.cfc,magika,xml,ColdFusion CFC
/samples/ColdFusion CFC/exampleTag.cfc,pygments-file-content,text,ColdFusion CFC
/samples/ColdFusion CFC/exampleTag.cfc,guesslang,,ColdFusion CFC
/samples/Common Lisp/sample.lisp,pygments-filename,common-lisp,Common Lisp
/samples/Common Lisp/motor-inferencia.cl,cloc,Lisp,Common Lisp
/samples/Common Lisp/rss.sexp,pygments-filename,text,Common Lisp
/samples/Common Lisp/sample.lsp,pygments-filename,newlisp,Common Lisp
/samples/Common Lisp/config.sexp,cloc,,Common Lisp
/samples/Common Lisp/common.l,cloc,lex,Common Lisp
/samples/Common Lisp/sample.lisp,guesslang,,Common Lisp
/samples/Common Lisp/motor-inferencia.cl,magika,lisp,Common Lisp
/samples/Common Lisp/motor-inferencia.cl,pygments-filename,visualprolog,Common Lisp
/samples/Common Workflow Language/trunk-peak-score.cwl,magika,yaml,Common Workflow Language
/samples/Common Workflow Language/trunk-peak-score.cwl,pygments-filename,text,Common Workflow Language
/samples/Common Workflow Language/trunk-peak-score.cwl,guesslang,,Common Workflow Language
/samples/Common Workflow Language/trunk-peak-score.cwl,cloc,,Common Workflow Language
/samples/Component Pascal/Example2.cps,guesslang,,Component Pascal
/samples/Component Pascal/Example2.cps,pygments-file-content,text,Component Pascal
/samples/Component Pascal/Example2.cps,cloc,,Component Pascal
/samples/Component Pascal/Example2.cps,pygments-filename,componentpascal,Component Pascal
/samples/Component Pascal/Example2.cps,magika,lisp,Component Pascal
/samples/Component Pascal/Example.cp,pygments-filename,cpp,Component Pascal
/samples/Cool/sample.cl,magika,zig,Cool
/samples/Cool/sample.cl,cloc,OpenCL,Cool
/samples/Cool/list.cl,pygments-file-content,splus,Cool
/samples/Cool/sample.cl,guesslang,,Cool
/samples/Cool/list.cl,magika,ocaml,Cool
/samples/Cool/sample.cl,pygments-filename,visualprolog,Cool
/samples/Cool/sample.cl,pygments-file-content,gdscript,Cool
/samples/Coq/JsCorrectness.v,pygments-filename,verilog,Coq
/samples/Coq/JsNumber.v,pygments-file-content,carbon,Coq
/samples/Coq/Computation.v,pygments-file-content,mysql,Coq
/samples/Coq/Spec.v,pygments-file-content,vb.net,Coq
/samples/Coq/JsCorrectness.v,linguist,Rocq Prover,Coq
/samples/Coq/JsPrettyInterm.v,pygments-file-content,objective-c,Coq
/samples/Coq/Main.v,pygments-file-content,maple,Coq
/samples/Coq/JsCorrectness.v,guesslang,,Coq
/samples/Creole/creole.creole,hyperpolyglot,,Creole
/samples/Creole/creole.creole,pygments-file-content,scdoc,Creole
/samples/Creole/creole.creole,guesslang,,Creole
/samples/Creole/creole.creole,pygments-filename,text,Creole
/samples/Creole/creole.creole,magika,handlebars,Creole
/samples/Crystal/transformer.cr,guesslang,,Crystal
/samples/Crystal/transformer.cr,pygments-file-content,carbon,Crystal
/samples/Crystal/const_spec.cr,pygments-file-content,gdscript,Crystal
/samples/Crystal/transformer.cr,pygments-filename,cr,Crystal
/samples/Crystal/const_spec.cr,magika,ruby,Crystal
/samples/Crystal/declare_var_spec.cr,pygments-file-content,tsql,Crystal
/samples/Csound/allglass.orc,guesslang,,Csound
/samples/Csound/interp.orc,cloc,,Csound
/samples/Csound/interp.orc,pygments-file-content,scdoc,Csound
/samples/Csound/test.orc,pygments-file-content,perl6,Csound
/samples/Csound/interp.orc,magika,asm,Csound
/samples/Csound/allglass.orc,pygments-file-content,text,Csound
/samples/Csound/test.orc,magika,hcl,Csound
/samples/Csound Document/allglass.csd,cloc,,Csound Document
/samples/Csound Document/test.csd,pygments-filename,csound-document,Csound Document
/samples/Csound Document/allglass.csd,guesslang,,Csound Document
/samples/Csound Document/test.csd,magika,c,Csound Document
/samples/Csound Document/allglass.csd,magika,xml,Csound Document
/samples/Csound Document/test.csd,pygments-file-content,text,Csound Document
/samples/Csound Score/test.sco,cloc,,Csound Score
/samples/Csound Score/test.sco,guesslang,,Csound Score
/samples/Csound Score/test.sco,pygments-file-content,text,Csound Score
