filename,linguist
/samples/RenderScript/convolve3x3.rs,0.40676354258
/samples/RenderScript/scenegraph_objects.rsh,0.39629185458
/samples/Rez/Rezilla_DITL.r,0.41346187158
/samples/Rez/dialog.r,0.41238172958
/samples/Rez/gui_mac.r,0.40539044458
/samples/Rich Text Format/DesktopTemplateLicense.rtf,0.40590916858
/samples/Rich Text Format/LICENSE.rtf,0.39784672558
/samples/Ring/hello.ring,0.39371533458
/samples/Ring/natural.ring,0.39304679558
/samples/Ring/weblib.ring,0.38892272358
/samples/Ring/weighthistory.ring,0.39821654157999997
/samples/Riot/live-filtering.riot,0.39469001558
/samples/Riot/todo.riot,0.39871645058
/samples/RobotFramework/data_driven.robot,0.39275850858
/samples/RobotFramework/gherkin.robot,0.38813961058
/samples/RobotFramework/keyword_driven.robot,0.39000458358
/samples/RobotFramework/keywords.resource,0.41491317258
/samples/Roc/ParserString.roc,0.39943170558
/samples/Roc/PgCmd.roc,0.39635122758
/samples/Roc/PgProtocolBackend.roc,0.39470582658
/samples/Roc/PgSchema.roc,0.39646703558
/samples/Roff Manpage/URI.3pm,0.41298781558
/samples/Roff Manpage/gather_profile_stats.man,0.40514616958
/samples/Roff Manpage/lyxclient.1in,0.41398548958
/samples/Roff Manpage/pgrep.3p,0.41095427158
/samples/Roff Manpage/sched_get_priority_min.3x,0.41217328158
/samples/Roff Manpage/sensor_attach.mdoc,0.41856680058
/samples/Roff Manpage/sigwait.3qt,0.41143477558
/samples/Roff Manpage/tan.3m,0.41221321058
/samples/Roff Manpage/tls_config_ocsp_require_stapling.3in,0.41763332158
/samples/Roff Manpage/uname.1m,0.41703039658
/samples/Roff Manpage/zforce.1x,0.40826107758
/samples/Roff Manpage/zip_file_add.mdoc,0.41748761158
/samples/Roff/Tcl.n,0.41205541858
/samples/Roff/an-ext.tmac,0.39795066758
/samples/Roff/create_view.l,0.41165612058
/samples/Roff/crude-hack.man,0.41284665258
/samples/Roff/dsw.1x,0.40181450158
/samples/Roff/foo.3p,0.40907781358
/samples/Roff/foo.3pm,0.40995207358
/samples/Roff/fsinterface.ms,0.42027166558
/samples/Roff/he.mdoc,0.41031251058
/samples/Roff/man.1m,0.41197543858
/samples/Roff/printf.3in,0.41521187958
/samples/Roff/qsort.3qt,0.41055384858
/samples/Roff/refs.rno,0.40766591358
/samples/Roff/roff.1in,0.41000894358
/samples/Roff/roff.nr,0.41413233258
/samples/Roff/switch.3m,0.41174072358
/samples/Roff/trekmanual.nr,0.41770095858
/samples/Roff/vt.3x,0.41757689758
/samples/RouterOS Script/BackupAndUpdate.rsc,0.5957266275800001
/samples/RouterOS Script/config.rsc,0.57983232758
/samples/RouterOS Script/console-dump.rsc,0.6004827785800001
/samples/RouterOS Script/vlans.rsc,0.58452018658
/samples/Ruby/actionmailer.rbi,0.39295320058
/samples/Ruby/address.pdf.prawn,0.39393240758
/samples/Ruby/any.spec,0.59113851258
/samples/Ruby/filenames/.irbrc,0.39765421258
/samples/Ruby/filenames/.pryrc,0.38983524058
/samples/Ruby/filenames/.simplecov,0.39358965358
/samples/Ruby/filenames/Appraisals,0.39215093458
/samples/Ruby/filenames/Brewfile,0.39081946658
/samples/Ruby/filenames/Capfile,0.39536935458
/samples/Ruby/filenames/Dangerfile,0.39187421958
/samples/Ruby/filenames/Deliverfile,0.39454569558
/samples/Ruby/filenames/Fastfile,0.39383640058
/samples/Ruby/filenames/Podfile,0.39418294958
/samples/Ruby/filenames/Rakefile,0.38953498958
/samples/Ruby/filenames/Snapfile,0.39404745058
/samples/Ruby/filenames/Steepfile,0.39449328258
/samples/Ruby/foo.rb,0.39078092458
/samples/Ruby/formula.rb,0.40361012858
/samples/Ruby/gem_loader.rbi,0.39194127658
/samples/Ruby/gen-rb-linguist-thrift.rb,0.39355951458
/samples/Ruby/grit.rb,0.39328241658
/samples/Ruby/index.json.jbuilder,0.39772903958
/samples/Ruby/inflector.rb,0.39578574458
/samples/Ruby/jekyll.rb,0.39085929758
/samples/Ruby/jenkinsci.pluginspec,0.6061244005800001
/samples/Ruby/macruby,0.38880602958
/samples/Ruby/mdata_server.fcgi,0.39051456558
/samples/Ruby/rabl.rabl,0.39449946458
/samples/Ruby/racc.rb,0.39959149358
/samples/Ruby/rails@7.0.3.1.rbi,0.39129309757999997
/samples/Ruby/rendering.rbi,0.39662026758
/samples/Ruby/resque.rb,0.40106619658
/samples/Ruby/rexpl,0.39024503558
/samples/Ruby/ruby,0.39446071058
/samples/Ruby/ruby2,0.39386298558
/samples/Ruby/ruby3,0.39256318957999997
/samples/Ruby/script.rake,0.39847576957999997
/samples/Ruby/shoes-swt,0.39478942258
/samples/Ruby/sinatra.rb,0.40358516858
/samples/Rust/base64url,0.39537087458
/samples/Rust/hashmap.rs,0.42450847858
/samples/Rust/main.rs,0.41306549658
/samples/Rust/task.rs,0.42387715758
/samples/SAS/data.sas,0.39197971457999997
/samples/SAS/detect_phi.sas,0.40194703058
/samples/SAS/proc.sas,0.39613946258
/samples/SCSS/screen.scss,0.39469219158
/samples/SELinux Policy/filenames/genfs_contexts,0.39705490158
/samples/SELinux Policy/filenames/initial_sids,0.38977201858
/samples/SELinux Policy/filenames/security_classes,0.39067096858
/samples/SELinux Policy/fsck.te,0.39063653457999997
/samples/SMT/bignum_lia1.smt2,0.40245409858
/samples/SMT/list4.smt2,0.39330688958
/samples/SMT/queen10-1.smt2,0.39153479058
/samples/SMT/shufflevector.smt,0.40272481258
/samples/SPARQL/foaf.sparql,0.39086251758
/samples/SPARQL/string-matching.sparql,0.39007679258
/samples/SQF/fn_remoteExecFnc.sqf,0.39081165458
/samples/SQF/macros.hqf,0.39687317658
/samples/SQL/AvailableInSearchSel.prc,0.59806576558
/samples/SQL/create_stuff.sql,0.40628835458
/samples/SQL/db.sql,0.41705611358
/samples/SQL/drop_stuff.sql,0.40898434858
/samples/SQL/dual.sql,0.40565879458
/samples/SQL/filial.tab,0.39357529258
/samples/SQL/hostcache_set_state.inc,0.5942053605800001
/samples/SQL/mysql-sakila-schema.sql,0.42272058658
/samples/SQL/object-update.udf,0.38984964758
/samples/SQL/sqlite-sakila-schema.sql,0.42365676458
/samples/SQL/suspendedtoday.viw,0.40175496358
/samples/SQL/videodb.cql,0.39639456658
/samples/SQL/videodb.ddl,0.6010405255800001
/samples/SQL/zipcodes.uk.mysql,0.41514478558
/samples/SQLPL/check_reorg.sql,0.40964117058
/samples/SQLPL/comm_amount.db2,0.39076920158
/samples/SQLPL/drop_table.db2,0.39031175558
/samples/SQLPL/runstats.sql,0.40412658558
/samples/SQLPL/sleep.sql,0.40440323458
/samples/SQLPL/trigger.sql,0.40520774558
/samples/SRecode Template/linguist.srt,0.5913484845800001
/samples/SSH Config/filenames/ssh-config,0.39004437358
/samples/SSH Config/filenames/ssh_config,0.39269424458
/samples/SSH Config/filenames/sshconfig,0.38870869958
/samples/SSH Config/filenames/sshconfig.snip,0.39394087658
/samples/SSH Config/filenames/sshd-config,0.39247085358
/samples/SSH Config/filenames/sshd_config,0.39257711558
/samples/STAR/schedule.star,0.41343821358
/samples/STAR/schedule_pipeline.star,0.41337668258
/samples/STAR/symop.star,0.41376323758
/samples/STON/Array.ston,0.38855756458
/samples/STON/Dictionary.ston,0.39467423658
/samples/STON/Rectangle.ston,0.39532817858
/samples/STON/TestDomainObject.ston,0.39235167458
/samples/STON/ZNResponse.ston,0.38948251258
/samples/STON/methodProperties.ston,0.39203887458
/samples/STON/properties.ston,0.39253483158
/samples/SWIG/CGAL_AABB_tree.i,0.41582952258
/samples/SWIG/dictionary.i,0.41129576758
/samples/SWIG/gauss.i,0.42219298358
/samples/Sage/polinomios.sagews,0.39228295058
/samples/SaltStack/eval.sls,0.58985694458
/samples/SaltStack/gimp.sls,0.5936527125800001
/samples/SaltStack/gpg4win-light.sls,0.58338836258
/samples/SaltStack/openoffice.sls,0.5850090805800001
/samples/SaltStack/top.sls,0.58599218458
/samples/SaltStack/truecrypt.sls,0.58599731058
/samples/Sass/screen.sass,0.39405154258
/samples/Scala/99-bottles-of-beer,0.39898807258
/samples/Scala/build.sbt,0.39823390158
/samples/Scala/car-ride.kojo,0.40133431858
/samples/Scala/fib-tree.kojo,0.39468105158
/samples/Scala/node11.sc,0.41695446258
/samples/Scala/scala,0.39483284158
/samples/Scala/turtle-controller.kojo,0.39249617958
/samples/Scaml/hello.scaml,0.39521168557999997
/samples/Scenic/bypassing.scenic,0.39090251058
/samples/Scenic/composition.scenic,0.39331331658
/samples/Scenic/driving_model.scenic,0.39723604058
/samples/Scenic/mars.scenic,0.39220855958
/samples/Scheme/asteroids.sps,0.39904353158
/samples/Scheme/basic.sld,0.39028375658
/samples/Scheme/lambdastar.sls,0.59086520058
/samples/Scheme/sboyer.sch,0.6066858485800001
/samples/Scilab/scilab_function.sci,0.39337917358
/samples/Scilab/scilab_script.sce,0.39215752558
/samples/Scilab/scilab_test.tst,0.40939429458
/samples/ShaderLab/DepthOfField.shader,0.5931462005800001
/samples/ShaderLab/Fog.shader,0.6039345505800001
/samples/ShaderLab/Uber.shader,0.5931044265800001
/samples/Shell/99-bottles-of-beer,0.39746357058
/samples/Shell/bash,0.39038701858
/samples/Shell/build.command,0.39910226158
/samples/Shell/busybox.trigger,0.39034257958
/samples/Shell/filenames/.bash_aliases,0.39436936958
/samples/Shell/filenames/.bash_functions,0.38956055058
/samples/Shell/filenames/.bash_logout,0.39375513558
/samples/Shell/filenames/.bash_profile,0.39320410158
/samples/Shell/filenames/.bashrc,0.39742264458
/samples/Shell/filenames/.cshrc,0.39202799758
/samples/Shell/filenames/.envrc,0.38878732058
/samples/Shell/filenames/.flaskenv,0.39081909658
/samples/Shell/filenames/.kshrc,0.39428080658
/samples/Shell/filenames/.login,0.38967945558
/samples/Shell/filenames/.profile,0.39083811358
/samples/Shell/filenames/.tmux.conf,0.39636322858
/samples/Shell/filenames/.zlogin,0.39155909158
/samples/Shell/filenames/.zlogout,0.39113615358
/samples/Shell/filenames/.zprofile,0.39522996658
/samples/Shell/filenames/.zshenv,0.39509297658
/samples/Shell/filenames/.zshrc,0.39268886858
/samples/Shell/filenames/9fs,0.39048178658
/samples/Shell/filenames/PKGBUILD,0.39329860158
/samples/Shell/filenames/bash_aliases,0.38953735658
/samples/Shell/filenames/bash_logout,0.39408146358
/samples/Shell/filenames/bash_profile,0.39168280458
/samples/Shell/filenames/bashrc,0.39324181358
/samples/Shell/filenames/cshrc,0.39467847358
/samples/Shell/filenames/gradlew,0.39706630857999997
/samples/Shell/filenames/kshrc,0.39102160258
/samples/Shell/filenames/login,0.39276424758
/samples/Shell/filenames/man,0.39529802858
/samples/Shell/filenames/profile,0.39461858058
/samples/Shell/filenames/tmux.conf,0.39173211458
/samples/Shell/filenames/zlogin,0.39546511558
/samples/Shell/filenames/zlogout,0.39437096758
/samples/Shell/filenames/zprofile,0.39191281258
/samples/Shell/filenames/zshenv,0.39387534758
/samples/Shell/filenames/zshrc,0.38925677158
/samples/Shell/invalid-shebang.sh,0.39580040058
/samples/Shell/php.fcgi,0.39681092957999997
/samples/Shell/plugin,0.39534161458
/samples/Shell/rbenv-sh-shell.sh,0.39800279458
/samples/Shell/robbyrussell.zsh-theme,0.39230892958
/samples/Shell/rvm.bash,0.39553537858
/samples/Shell/sbt,0.39519200258
/samples/Shell/script.bash,0.39355091158
/samples/Shell/script.sh,0.38868726758
/samples/Shell/script.zsh,0.39133790058
/samples/Shell/settime.cgi,0.39635586558
/samples/Shell/sh,0.38869853458
/samples/Shell/string-chopping,0.39393909658
/samples/Shell/udev.trigger,0.39197167858
/samples/Shell/valid-shebang.tool,0.40071405558
/samples/Shell/zsh,0.39005511857999997
/samples/ShellCheck Config/filenames/.shellcheckrc,0.39427896558
/samples/ShellSession/dollar.sh-session,0.39508816658
/samples/ShellSession/gem-install.sh-session,0.39484097658
/samples/ShellSession/simple.sh-session,0.39254465258
/samples/Shen/graph.shen,0.39671485958
/samples/Shen/html.shen,0.39327308958
/samples/Shen/json.shen,0.38941798858
/samples/Sieve/dovecot-archive.sieve,0.39340561758
/samples/Sieve/dovecot-flagging.sieve,0.39179595358
/samples/Sieve/dovecot-headers.sieve,0.39785472258
/samples/Sieve/dovecot-plus.sieve,0.38871358558
/samples/Sieve/dovecot-spam1.sieve,0.39657885558
/samples/Sieve/dovecot-spam2.sieve,0.39371803558
/samples/Sieve/dovecot-spamtest.sieve,0.39549815858
/samples/Sieve/dovecot-subaddress.sieve,0.39200423458
/samples/Sieve/dovecot-vacation.sieve,0.39064840658
/samples/Sieve/dovecot-virustest.sieve,0.39297140358
/samples/Sieve/wikipedia-example.sieve,0.39143062358
/samples/Simple File Verification/linguist.sfv,0.38943638358
/samples/Simple File Verification/openbsd.sfv,0.39901535958
/samples/Singularity/filenames/Singularity,0.39784866358
/samples/Slash/brainfuck.sl,0.39061069358
/samples/Slice/Murmur.ice,0.41411436358
/samples/Slice/Test.ice,0.40799492458
/samples/Slice/testSlice01.ice,0.41593647958
/samples/Slim/sample.slim,0.39077719758
/samples/Slint/iot-dashboard.slint,0.40112595158
/samples/Slint/slide_puzzle.slint,0.39967809058
/samples/Slint/todo.slint,0.39734584058
/samples/SmPL/atomic_as_refcounter.cocci,0.39455124658
/samples/Smali/ActionBarDrawerToggle.smali,0.40538507358
/samples/Smali/DoodleMobileAnaylise.smali,0.41536278058
/samples/Smali/ModernAsyncTask.smali,0.39871086758
/samples/Smali/PenguinSprite.smali,0.40474771558
/samples/Smali/Subject.smali,0.40036044558
/samples/Smali/ViewDragHelper.smali,0.40875221058
/samples/Smali/WbxmlSerializer.smali,0.40638079058
/samples/Smalltalk/Booleans.cs,0.41314826658
/samples/Smalltalk/Collections.cs,0.42091923258
/samples/Smalltalk/Dinner.st,0.41483896258
/samples/Smalltalk/TestBasic.st,0.40905410658
/samples/Smalltalk/baselineDependency.st,0.40712326258
/samples/Smalltalk/categories.st,0.41108689058
/samples/Smalltalk/renderSeasideExampleOn..st,0.40478420558
/samples/Smalltalk/scriptWithPragma.st,0.40570136758
/samples/Smalltalk/smallMethod.st,0.40517712658
/samples/Smalltalk/testSimpleChainMatches.st,0.41089866458
/samples/Smithy/weather.smithy,0.39410829458
/samples/Snakemake/filenames/Snakefile,0.39025933658
/samples/Snakemake/snakemake-calling.smk,0.39488411158
/samples/Snakemake/snakemake-mapping.smk,0.39412624958
/samples/Snakemake/template.snakefile,0.39616019858
/samples/Soong/filenames/Android.bp,0.39356503258
/samples/SourcePawn/bhopstats.inc,0.41393535358
/samples/SourcePawn/foo.sp,0.40678769158
/samples/SourcePawn/shavit.inc,0.42242853658
/samples/Squirrel/Squirrel.nut,0.39016737858
/samples/Stan/congress.stan,0.39565538658
/samples/Stan/dogs.stan,0.39477986458
/samples/Stan/schools.stan,0.38949696958
/samples/Standard ML/Foo.ML,0.41600631058
/samples/Standard ML/Foo.sig,0.39882132057999997
/samples/Standard ML/Foo.sml,0.39363961458
/samples/Standard ML/RedBlackTree.fun,0.40161142058
/samples/Standard ML/main.fun,0.41466674958
/samples/Starlark/closure_js_binary.bzl,0.39730280658
/samples/Starlark/drone.star,0.41327981558
/samples/Starlark/filenames/BUCK,0.39070065458
/samples/Starlark/filenames/BUILD,0.39544801758
/samples/Starlark/filenames/BUILD.bazel,0.39517915758
/samples/Starlark/filenames/MODULE.bazel,0.39859755458
/samples/Starlark/filenames/Tiltfile,0.39097324558
/samples/Starlark/filenames/WORKSPACE,0.39452053358
/samples/Starlark/filenames/WORKSPACE.bazel,0.40367895958
/samples/Starlark/filenames/WORKSPACE.bzlmod,0.39282557358
/samples/Starlark/release.star,0.42460739458
/samples/Stata/common.doh,0.39235235358
/samples/Stata/hello.ado,0.39510133558
/samples/Stata/include.ihlp,0.39533853058
/samples/Stata/limits.matah,0.39360422058
/samples/Stata/odkmeta.sthlp,0.39771411958
/samples/Stata/regress_example.do,0.39707516758
/samples/Stata/tanh.mata,0.39470400858
/samples/StringTemplate/ApiOverviewPage.st,0.40873894858
/samples/Stylus/demo.styl,0.39020080958
/samples/SubRip Text/Adding.NCL.Language.S01E01.1080p.BluRay.x264.srt,0.41159915058
/samples/SugarSS/sample.sss,0.39146793458
/samples/SuperCollider/WarpPreset.sc,0.40651296158
/samples/SuperCollider/WarpTate.sc,0.40847004858
/samples/SuperCollider/WarpTrack.sc,0.41763151858
/samples/SuperCollider/WarpUtil.sc,0.40949402658
/samples/SuperCollider/example.scd,0.40854607158
/samples/Svelte/TodoMVC.svelte,0.39112216158
/samples/Sway/arrays.sw,0.41091246458
/samples/Sway/generic_traits.sw,0.41105219058
/samples/Sway/struct_fns.sw,0.40972665158
/samples/Sway/supertraits.sw,0.40890897958
/samples/Sway/wallet.sw,0.41267712058
/samples/Sweave/knitr-beamer.Rnw,0.39239334958
/samples/Sweave/knitr-minimal.Rnw,0.39732886458
/samples/Swift/section-11.swift,0.39251615458
/samples/Swift/section-13.swift,0.39000135158
/samples/Swift/section-15.swift,0.38887421358
/samples/Swift/section-17.swift,0.39133079758
/samples/Swift/section-19.swift,0.39482588858
/samples/Swift/section-21.swift,0.39428402058
/samples/Swift/section-23.swift,0.39541861758
/samples/Swift/section-25.swift,0.39051066258
/samples/Swift/section-27.swift,0.38847320058
/samples/Swift/section-29.swift,0.39114803658
/samples/Swift/section-3.swift,0.39449860658
/samples/Swift/section-31.swift,0.39534409457999997
/samples/Swift/section-33.swift,0.39064251158
/samples/Swift/section-35.swift,0.39184655658
/samples/Swift/section-37.swift,0.39134552858
/samples/Swift/section-39.swift,0.39143280358
/samples/Swift/section-41.swift,0.39524004558
/samples/Swift/section-43.swift,0.39172435358
/samples/Swift/section-45.swift,0.39001265258
/samples/Swift/section-47.swift,0.39466138358
/samples/Swift/section-49.swift,0.39345431058
/samples/Swift/section-5.swift,0.39143982258
/samples/Swift/section-51.swift,0.39098822458
/samples/Swift/section-53.swift,0.39004283558
/samples/Swift/section-55.swift,0.39007899158
/samples/Swift/section-57.swift,0.38961893058
/samples/Swift/section-59.swift,0.39216883458
/samples/Swift/section-61.swift,0.39037038158
/samples/Swift/section-63.swift,0.38966965658
/samples/Swift/section-65.swift,0.39241246858
/samples/Swift/section-67.swift,0.39405062358
/samples/Swift/section-69.swift,0.39113904858
/samples/Swift/section-7.swift,0.38876400058
/samples/Swift/section-71.swift,0.39464950658
/samples/Swift/section-73.swift,0.39150172058
/samples/Swift/section-75.swift,0.39474583758
/samples/Swift/section-77.swift,0.39043468558
/samples/Swift/section-79.swift,0.39142801658
/samples/Swift/section-81.swift,0.39326506358
/samples/Swift/section-83.swift,0.39063783358
/samples/Swift/section-85.swift,0.38984140758
/samples/Swift/section-87.swift,0.38994314758
/samples/Swift/section-9.swift,0.39023420258
/samples/SystemVerilog/endpoint_phy_wrapper.svh,0.39537897358
/samples/SystemVerilog/fifo.sv,0.39142487958
/samples/SystemVerilog/priority_encoder.sv,0.39129626658
/samples/SystemVerilog/util.vh,0.39475603458
/samples/TI Program/CIRCLES.8xp,0.39454368157999997
/samples/TI Program/CLOCK.8xp,0.40273106858
/samples/TI Program/cowsource.8xp,0.39431744558
/samples/TI Program/srcalpha.8xp.txt,0.39318147858
/samples/TI Program/srcfunc.8xp.txt,0.39230024858
/samples/TI Program/srcgui.8xp.txt,0.39809647158
/samples/TI Program/srcsort.8xp.txt,0.39031232158
/samples/TL-Verilog/calculator_kernel.tlv,0.39224849958
/samples/TL-Verilog/warp-v_config.tlv,0.39068846558
/samples/TLA/AsyncInterface.tla,0.39323132158
/samples/TLA/fifo.tla,0.38886622058
/samples/TOML/filenames/Cargo.lock,0.40174734858
/samples/TOML/filenames/Cargo.toml.orig,0.39366247258
/samples/TOML/filenames/Gopkg.lock,0.39544507958
/samples/TOML/filenames/Pipfile,0.38940307758
/samples/TOML/filenames/pdm.lock,0.39763671858
/samples/TOML/filenames/poetry.lock,0.40637362558
/samples/TOML/filenames/uv.lock,0.39577880858
/samples/TSPLIB data/att48.tsp,0.41247305858
/samples/TSPLIB data/dantzig42.tsp,0.41282539958
/samples/TSQL/cursor.sql,0.40717054658
/samples/TSQL/logical.sql,0.41409777958
/samples/TSQL/storedprocedure.sql,0.40993513258
/samples/TSQL/uniqueidentifier.sql,0.40525718058
/samples/TSV/input.tsv,0.38956748658
/samples/TSV/merged1.vcf,0.41957046158
/samples/TSV/z.vcf,0.40945597558
/samples/TSX/import.tsx,0.41706684258
/samples/TSX/react-native.tsx,0.41737548758
/samples/TSX/require.tsx,0.42262141858
/samples/TSX/triple-slash-reference.tsx,0.41605379158
/samples/TXL/Cal.txl,0.38995774058
/samples/Tact/deployable_counter.tact,0.40756608658
/samples/Tact/jetton.tact,0.41124144258
/samples/Talon/find_and_replace.talon,0.39179787558
/samples/Talon/line_commands.talon,0.39701957858
/samples/Tcl/constraints.sdc,0.39513641458
/samples/Tcl/constraints.xdc,0.39136079458
/samples/Tcl/filenames/owh,0.39058118958
/samples/Tcl/filenames/starfield,0.38885415858
/samples/Tcl/init.tcl.in,0.40148545058
/samples/Tcl/stream-0.1.tm,0.39490357058
/samples/Tcl/xdgbasedir-0.3.tm,0.39532889058
/samples/Tcsh/regtest_nmmnest.csh,0.40944075658
/samples/TeX/authortitle.cbx,0.39641741958
/samples/TeX/beispiel.toc,0.40365957258
/samples/TeX/english.lbx,0.39775272258
/samples/TeX/perl.toc,0.40792833058
/samples/TeX/problemset.cls,0.41165962258
/samples/TeX/reedthesis.cls,0.41198095458
/samples/TeX/verbose.bbx,0.39087770958
/samples/Tea/foo.tea,0.39429266058
/samples/Terra/arith.t,0.5916562565800001
/samples/Terra/arrayt.t,0.58568064858
/samples/Terra/benchmark_nbody.t,0.5927060325800001
/samples/Terraform Template/donors.tftpl,0.39155709258
/samples/Terraform Template/policy.tftpl,0.38921684558
/samples/Texinfo/protocol-spec.texi,0.39956442758
/samples/Text/aptitude-defaults.nb,0.6002607105800001
/samples/Text/filenames/COPYING.regex,0.39615082458
/samples/Text/filenames/LICENSE.mysql,0.40083814658
/samples/Text/filenames/README.me,0.39477904058
/samples/Text/filenames/README.mysql,0.39386094358
/samples/Text/filenames/README.nss,0.39398983358
/samples/Text/filenames/click.me,0.39456047658
/samples/Text/filenames/delete.me,0.39329427858
/samples/Text/filenames/keep.me,0.39419962458
/samples/Text/filenames/package.mask,0.39431634158
/samples/Text/filenames/package.use.mask,0.39581717258
/samples/Text/filenames/package.use.stable.mask,0.39314855658
/samples/Text/filenames/read.me,0.39510768858
/samples/Text/filenames/readme.1st,0.39552945158
/samples/Text/filenames/test.me,0.39657135958
/samples/Text/filenames/use.mask,0.39446124258
/samples/Text/filenames/use.stable.mask,0.38894004558
/samples/Text/foo.txt,0.40947130658
/samples/Text/mac.txt,0.41833676158
/samples/Text/messages.fr,0.41083306558
/samples/Text/min-help.ncl,0.41297810258
/samples/Text/readme.txt,0.40960272158
/samples/Text/rmMonAnnCycLLT-help.ncl,0.41284280558
/samples/Text/tutor.nb,0.60075655358
/samples/Text/tutor.no,0.39813888458
/samples/Text/zonalAve-help.ncl,0.41227684358
/samples/TextGrid/part_of_speech.TextGrid,0.39616606858
/samples/TextGrid/three_tiers.TextGrid,0.38957892058
/samples/TextGrid/words.TextGrid,0.38953094458
/samples/TextMate Properties/filenames/.tm_properties,0.39860654858
/samples/Thrift/linguist.thrift,0.40115667858
/samples/Toit/chatbot.toit,0.39630259958
/samples/Toit/logger.toit,0.39884967658
/samples/Toit/one_wire.toit,0.39417998458
/samples/Turing/BlockTower.t,0.41257570958
/samples/Turing/simplegame.t,0.41580105158
/samples/Turing/start.t,0.41131426458
/samples/Turing/turing.t,0.40446561758
/samples/Turtle/gnd-record.ttl,0.39885413158
/samples/Turtle/rdf-syntax-grammar.ttl,0.39298822258
/samples/Type Language/builtin.tl,0.39112646758
/samples/Type Language/scheme.tl,0.40272192058
/samples/TypeScript/cache.ts,0.41422581558
/samples/TypeScript/classes.ts,0.40934342558
/samples/TypeScript/conditionParser.mts,0.39082815558
/samples/TypeScript/hello.ts,0.40675867158
/samples/TypeScript/promisified_cp.cts,0.39417756558
/samples/TypeScript/proto.ts,0.41698095158
/samples/TypeSpec/json-schema.tsp,0.41186353958
/samples/TypeSpec/petstore.tsp,0.40800001158
/samples/Typst/fiction.typ,0.41420798158
/samples/Typst/letter.typ,0.41384860958
/samples/Unity3D Asset/GapTile.mat,0.39332185758
/samples/Unity3D Asset/Hover.anim,0.39371880758
/samples/Unity3D Asset/Tiles.meta,0.39749669258
/samples/Unity3D Asset/TimeManager.asset,0.39028770158
/samples/Unity3D Asset/canvas_Fullscreen_Fader.prefab,0.39695546258
/samples/Unity3D Asset/handFingers.mask,0.41358055758
/samples/Unix Assembly/gemm_kernel_1x4.S,0.41624804458
/samples/Unix Assembly/hello.ms,0.40810690658
/samples/Unix Assembly/hello.s,0.40826518958
/samples/Unix Assembly/support.S,0.59608009658
/samples/Uno/PlayerPads.uno,0.39548785858
/samples/Uno/Pong.uno,0.39149124358
/samples/Uno/TowerBlock.uno,0.39662577958
/samples/UnrealScript/MutU2Weapons.uc,0.40356756858
/samples/UnrealScript/US3HelloWorld.uc,0.39307071158
/samples/UrWeb/iso8601.ur,0.39271201258
/samples/UrWeb/parse.urs,0.39596187958
/samples/V/json.v,0.40790430158
/samples/V/links_scraper.v,0.40470289658
/samples/V/log.v,0.40389183758
/samples/V/loop.v,0.40966105258
/samples/V/nbody.v,0.41169679658
/samples/V/news_fetcher.v,0.40878316758
/samples/V/rune.v,0.41462499558
/samples/V/spectral.v,0.41393182958
/samples/V/terminal_control.v,0.41325887158
/samples/VBA/ErrorHandling.bas,0.41474402858
/samples/VBA/QuickCards.bas,0.41444321558
/samples/VBA/WorkbookReporter.cls,0.41454395858
/samples/VBA/WorksheetView.cls,0.41494066058
/samples/VBA/d_WordCmds.bas,0.41670091858
/samples/VBA/dictionary.cls,0.41381970458
/samples/VBA/frmConvert.frm,0.41350334458
/samples/VBA/procedures.vba,0.41424566458
/samples/VBA/specs.bas,0.41796077958
/samples/VBA/stdSaveHandler.frm,0.41553457358
/samples/VBScript/v_Data_ArrayList.vbs,0.39053063458
/samples/VCL/varnish2_default.vcl,0.39128354558
/samples/VCL/varnish3_default.vcl,0.39970647958
/samples/VHDL/foo.vhd,0.39007412258
/samples/Valve Data Format/gameinfo.vdf,0.39017286058
/samples/Velocity Template Language/Mutation.updatePic.req.vtl,0.39134794858
/samples/Velocity Template Language/gateway-dynamo.vtl,0.39114814458
/samples/Velocity Template Language/index.vtl,0.39624308258
/samples/Verilog/button_debounce.v,0.41440704258
/samples/Verilog/control.v,0.41490709658
/samples/Verilog/hex_display.v,0.40988618358
/samples/Verilog/mux.v,0.41020023458
/samples/Verilog/pipeline_registers.v,0.41390685558
/samples/Verilog/ps2_mouse.v,0.41323606958
/samples/Verilog/ram.v,0.41860526658
/samples/Verilog/sha-256-functions.v,0.41451292658
/samples/Verilog/sign_extender.v,0.41391817458
/samples/Verilog/sqrt_pipelined.v,0.41104200958
/samples/Verilog/t_button_debounce.v,0.41387700658
/samples/Verilog/t_div_pipelined.v,0.41435683658
/samples/Verilog/t_sqrt_pipelined.v,0.41645572658
/samples/Verilog/vga.v,0.41483257158
/samples/Vim Help File/modeline.txt,0.39145882258
/samples/Vim Script/filenames/.exrc,0.39428953758
/samples/Vim Script/filenames/.gvimrc,0.39496418058
/samples/Vim Script/filenames/.nvimrc,0.39530773858
/samples/Vim Script/filenames/.vimrc,0.39331470458
/samples/Vim Script/filenames/_vimrc,0.39184316658
/samples/Vim Script/settings.vimrc,0.39293992458
/samples/Vim Script/solarized.vim,0.40899956458
/samples/Vim Script/textobj-rubyblock.vba,0.42184671058
/samples/Vim Script/todo.vmb,0.39383664658
/samples/Vim Snippet/vim.snip,0.39557682858
